step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
112,0,75,2,37,22,0
126,0,116,3,10,0,1
170,0,130,0,40,23,0
193,0,174,1,19,4,0
228,0,197,2,31,19,0
302,0,232,3,70,56,0
355,0,306,0,49,30,0
378,0,359,1,19,0,3
413,0,382,2,31,17,0
442,0,417,3,25,15,0
540,0,446,0,94,76,0
605,0,544,1,61,35,0
646,0,609,2,37,15,0
720,0,650,3,70,43,0
782,0,724,0,58,28,0
874,0,786,1,88,65,0
957,0,878,2,79,50,0
1019,0,961,3,58,18,0
1087,0,1023,0,64,29,0
1152,0,1091,1,61,32,0
1253,0,1156,2,97,65,0
1270,0,1257,3,13,0,8
1311,0,1274,0,37,13,0
1385,0,1315,1,70,31,0
1441,0,1389,2,52,30,0
1542,0,1445,3,97,65,0
1613,0,1546,0,67,55,0
1708,0,1617,1,91,63,0
1752,0,1712,2,40,0,2
1817,0,1756,3,61,30,0
1909,0,1821,0,88,51,0
2010,0,1913,1,97,74,0
2033,0,2014,2,19,0,10
2074,0,2037,3,37,3,0
2196,0,2078,0,118,85,0
2243,0,2200,1,43,9,0
2281,0,2247,2,34,0,6
2358,0,2285,3,73,40,0
2468,0,2362,0,106,83,0
2533,0,2472,1,61,32,0
2634,0,2537,2,97,54,0
2645,0,2638,3,7,0,12
2761,0,2649,0,112,95,0
2799,0,2765,1,34,15,0
2882,0,2803,2,79,54,0
2941,0,2886,3,55,0,5
2988,0,2945,0,43,25,0
3017,0,2992,1,25,3,0
3082,0,3021,2,61,36,0
3093,0,3086,3,7,0,9
3113,0,3097,0,16,0,1
3217,0,3117,1,100,83,0
3231,0,3221,2,10,0,5
3332,0,3235,3,97,60,0
3409,0,3336,0,73,29,0
3507,0,3413,1,94,74,0
3602,0,3511,2,91,44,0
3616,0,3606,3,10,0,12
3705,0,3620,0,85,64,0
3749,0,3709,1,40,13,0
3772,0,3753,2,19,0,0
3801,0,3776,3,25,0,10
3812,0,3805,0,7,0,5
3847,0,3816,1,31,24,0
3921,0,3851,2,70,53,0
3965,0,3925,3,40,3,0
4000,0,3969,0,31,0,2
4092,0,4004,1,88,69,0
4160,0,4096,2,64,45,0
4237,0,4164,3,73,46,0
4299,0,4241,0,58,16,0
4334,0,4303,1,31,2,0
4450,0,4338,2,112,90,0
4503,0,4454,3,49,11,0
4610,0,4507,0,103,70,0
4687,0,4614,1,73,23,0
4710,0,4691,2,19,0,10
4775,0,4714,3,61,33,0
4864,0,4779,0,85,64,0
4899,0,4868,1,31,10,0
4928,0,4903,2,25,0,10
4990,0,4932,3,58,39,0
5103,0,4994,0,109,95,0
5207,0,5107,1,100,79,0
5293,0,5211,2,82,20,0
5409,0,5297,3,112,62,0
5456,0,5413,0,43,12,0
5512,0,5460,1,52,20,0
5574,0,5516,2,58,30,0
5690,0,5578,3,112,89,0
5770,0,5694,0,76,40,0
5856,0,5774,1,82,54,0
5933,0,5860,2,73,38,0
5977,0,5937,3,40,9,0
6039,0,5981,0,58,30,0
6131,0,6043,1,88,67,0
6202,0,6135,2,67,38,0
6309,0,6206,3,103,78,0
6353,0,6313,0,40,0,1
6463,0,6357,1,106,71,0
6522,0,6467,2,55,8,0
6623,0,6526,3,97,74,0
6670,0,6627,0,43,0,2
6783,0,6674,1,109,79,0
6800,0,6787,2,13,0,11
6868,0,6804,3,64,30,0
6924,0,6872,0,52,17,0
7040,0,6928,1,112,92,0
7069,0,7044,2,25,0,10
7158,0,7073,3,85,52,0
7256,0,7162,0,94,53,0
7348,0,7260,1,88,68,0
7368,0,7352,2,16,0,11
7448,0,7372,3,76,61,0
7513,0,7452,0,61,60,0
7542,0,7517,1,25,24,0
