step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_3_3,0_0_1_1_1,38,0.27106482526088427
135,0,0_0_1_1_1,3_0_3_3_2,35,-0.4851968968329604
152,0,3_0_3_3_2,3_1_1_3_3,4,0.8277237676843646
232,0,3_1_1_3_3,5_2_3_0_0,25,-0.4090567652007768
246,0,5_2_3_0_0,2_3_3_1_1,3,0.6871361778998475
266,0,2_3_3_1_1,4_1_3_1_2,5,0.4121361778998474
373,0,4_1_3_1_2,7_4_1_2_3,34,-0.5348619544433355
387,0,7_4_1_2_3,7_4_1_1_0,3,0.7715785162877167
422,0,7_4_1_1_0,1_5_1_1_1,10,0.42148873177055773
481,0,1_5_1_1_1,6_0_2_3_2,18,0.329100969880659
576,0,6_0_2_3_2,7_2_0_5_3,30,-0.38171450831404574
686,0,7_2_0_5_3,9_4_3_0_0,35,-0.24348139937044389
793,0,9_4_3_0_0,0_6_5_2_1,34,0.31903431763766954
894,0,0_6_5_2_1,3_1_7_5_2,32,-0.05477103820135121
938,0,3_1_7_5_2,4_1_1_6_3,13,0.7559310701584269
1018,0,4_1_1_6_3,5_3_5_0_0,25,0.02633055022182995
1062,0,5_3_5_0_0,0_3_6_2_1,13,0.655770293161986
1139,0,0_3_6_2_1,1_0_7_3_2,24,-0.21767795375250443
1156,0,1_0_7_3_2,1_1_4_4_3,4,0.6746361778998475
1260,0,1_1_4_4_3,4_4_7_0_0,33,-0.5371380046530225
1304,0,4_4_7_0_0,0_6_7_1_1,13,0.5957321226669259
1402,0,0_6_7_1_1,2_0_9_2_2,31,-0.21539013606152446
1500,0,2_0_9_2_2,2_3_0_4_3,31,0.3095620510774141
1601,0,2_3_0_4_3,4_4_3_0_0,32,-0.15359379650639482
1714,0,4_4_3_0_0,0_5_6_3_1,36,-0.20078632800000884
1734,0,0_5_6_3_1,1_1_6_4_2,5,0.7996960342446199
1778,0,1_1_6_4_2,3_4_1_4_3,13,0.3933002213343722
1888,0,3_4_1_4_3,4_6_4_0_0,35,-0.4379040898641663
1935,0,4_6_4_0_0,0_6_5_2_1,14,0.6549454349076307
1964,0,0_6_5_2_1,2_1_5_3_2,8,0.5402836240291371
2035,0,2_1_5_3_2,4_5_0_4_3,22,0.011708156881122755
2058,0,4_5_0_4_3,4_5_1_1_0,6,0.6371661060722338
2087,0,4_5_1_1_0,1_5_1_2_1,8,0.4434011419860405
2191,0,1_5_1_2_1,4_0_3_5_2,33,-0.3859157386916381
2217,0,4_0_3_5_2,5_1_0_5_3,7,0.7431162812716535
2267,0,5_1_0_5_3,6_2_1_0_0,15,0.40054299024635565
2371,0,6_2_1_0_0,0_5_3_3_1,33,-0.3032415137898513
2433,0,0_5_3_3_1,1_0_4_4_2,19,0.5520419985253734
2486,0,1_0_4_4_2,2_1_0_5_3,16,0.33278849167084507
2542,0,2_1_0_5_3,4_2_2_0_0,17,0.3168283400373244
2646,0,4_2_2_0_0,0_4_4_3_1,33,-0.3430118718340659
2705,0,0_4_4_3_1,2_0_4_4_2,18,0.3460307825794468
2725,0,2_0_4_4_2,2_1_1_4_3,5,0.6089887317705577
2751,0,2_1_1_4_3,3_1_5_1_0,7,0.434018659942944
2765,0,3_1_5_1_0,1_1_5_2_1,3,0.46213617789984734
2848,0,1_1_5_2_1,3_0_7_2_2,26,-0.52493852775981
2940,0,3_0_7_2_2,4_3_0_4_3,29,0.10589761213413906
3050,0,4_3_0_4_3,6_4_3_0_0,35,-0.2152854507823122
3172,0,6_4_3_0_0,0_6_5_2_1,39,-0.13117356367361688
3273,0,0_6_5_2_1,3_0_7_3_2,32,0.04559327219532239
3380,0,3_0_7_3_2,5_2_0_4_3,34,-0.0969765497036581
3433,0,5_2_0_4_3,5_3_2_0_0,16,0.5347687811721114
3453,0,5_3_2_0_0,1_4_2_1_1,5,0.5933412856412681
3539,0,1_4_2_1_1,4_0_3_3_2,27,-0.39935254485737154
3655,0,4_0_3_3_2,6_3_0_5_3,37,-0.2786232328624253
3717,0,6_3_0_5_3,7_3_2_0_0,19,0.5203782761880038
3839,0,7_3_2_0_0,0_7_5_2_1,39,-0.312878995276763
