step,tl_id,new_state
21,0,1
131,0,2
244,0,3
366,0,0
401,0,1
445,0,2
558,0,3
617,0,0
676,0,1
768,0,2
890,0,3
988,0,0
1062,0,1
1145,0,2
1240,0,3
1314,0,0
1373,0,1
1450,0,2
1518,0,3
1550,0,0
1624,0,1
1698,0,2
1796,0,3
1873,0,0
1986,0,1
2021,0,2
2059,0,3
2154,0,0
2216,0,1
2293,0,2
2379,0,3
2429,0,0
2518,0,1
2562,0,2
2663,0,3
2674,0,0
2715,0,1
2789,0,2
2887,0,3
2940,0,0
3023,0,1
3100,0,2
3138,0,3
3221,0,0
3256,0,1
3363,0,2
3395,0,3
3418,0,0
3477,0,1
3584,0,2
3700,0,3
3732,0,0
3833,0,1
3898,0,2
3966,0,3
4073,0,0
4189,0,1
4311,0,2
4352,0,3
4429,0,0
4467,0,1
4571,0,2
4603,0,3
4635,0,0
4724,0,1
4831,0,2
4857,0,3
4943,0,0
5041,0,1
5124,0,2
5180,0,3
5278,0,0
5334,0,1
5351,0,2
5437,0,3
5514,0,0
5555,0,1
5611,0,2
5682,0,3
5771,0,0
5800,0,1
5880,0,2
5927,0,3
5983,0,0
6033,0,1
6065,0,2
6184,0,3
6210,0,0
6296,0,1
6367,0,2
6429,0,3
6470,0,0
6565,0,1
6660,0,2
6731,0,3
6754,0,0
6777,0,1
6812,0,2
6874,0,3
6918,0,0
7007,0,1
7063,0,2
7161,0,3
7211,0,0
7252,0,1
7299,0,2
7418,0,3
