step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.15
71.00,18,-0.22,39.00,615.10,0.00,0,5.00
77.00,19,-0.01,43.00,615.10,0.00,0,15.47
79.00,0,0.00,79.00,617.75,36.00,1,47.48
81.00,4,-0.16,74.00,617.75,30.00,1,41.85
85.00,14,-0.06,60.00,617.75,13.00,1,26.58
89.00,15,1.15,61.00,617.75,11.00,1,25.02
91.00,23,-0.17,50.00,617.75,0.00,0,13.01
92.00,31,-0.49,37.00,596.93,0.00,0,9.43
96.00,24,1.04,52.00,617.75,0.00,0,12.22
102.00,35,-0.65,40.00,596.93,0.00,0,8.62
115.00,41,-0.39,42.00,596.93,0.00,0,8.89
119.00,44,-0.76,41.00,596.93,0.00,0,10.49
129.00,47,-0.13,45.00,617.75,0.00,0,7.42
140.00,2,0.42,136.00,596.93,91.00,1,104.66
141.00,12,0.52,119.00,615.10,75.00,1,88.22
142.00,1,-0.79,141.00,617.75,93.00,1,105.97
142.00,3,1.63,135.00,596.93,90.00,1,105.16
142.00,28,-0.12,92.00,615.10,45.00,2,63.10
146.00,25,-0.75,102.00,617.75,52.00,1,64.22
146.00,29,1.09,93.00,615.10,45.00,1,58.43
146.00,39,-0.81,77.00,615.10,25.00,1,41.54
150.00,5,1.05,140.00,596.93,86.00,1,101.00
151.00,11,-0.69,132.00,596.93,82.00,1,100.88
152.00,49,-0.71,65.00,617.75,11.00,1,25.65
153.00,32,-0.28,96.00,596.93,45.00,1,63.96
153.00,54,-0.66,57.00,617.75,6.00,1,24.14
154.00,40,0.40,82.00,596.93,31.00,1,50.77
155.00,64,0.44,40.00,615.10,0.00,0,5.56
156.00,60,-0.40,49.00,596.93,0.00,0,19.27
159.00,63,-0.77,47.00,596.93,0.00,0,14.15
159.00,65,1.65,41.00,615.10,0.00,0,4.87
166.00,66,2.86,45.00,617.75,0.00,0,7.62
166.00,71,0.91,38.00,605.00,0.00,0,5.41
167.00,70,-0.30,42.00,617.75,0.00,0,9.40
178.00,77,-0.83,41.00,596.93,0.00,0,9.10
187.00,6,-0.74,177.00,586.83,133.00,1,146.88
187.00,21,-0.59,150.00,615.10,106.00,1,118.65
188.00,30,-0.70,135.00,596.93,93.00,1,108.37
190.00,36,-0.44,126.00,615.10,77.00,1,93.40
191.00,9,-0.11,175.00,607.65,125.00,1,136.57
191.00,42,-0.18,116.00,596.93,72.00,1,86.59
193.00,10,1.10,174.00,617.75,124.00,1,143.08
193.00,59,0.39,87.00,615.10,33.00,1,53.58
194.00,45,-0.55,114.00,596.93,68.00,1,83.81
194.00,61,-0.19,85.00,615.10,32.00,2,56.45
195.00,17,-0.43,165.00,617.75,116.00,1,129.39
196.00,22,0.62,156.00,617.75,106.00,1,122.11
197.00,55,-0.45,99.00,596.93,51.00,1,66.39
197.00,88,-0.52,40.00,615.10,0.00,0,7.65
198.00,33,-0.07,139.00,617.75,92.00,1,110.20
200.00,58,-0.82,97.00,596.93,47.00,1,65.02
202.00,48,-0.92,117.00,617.75,65.00,1,78.77
202.00,76,-0.04,66.00,596.93,15.00,1,34.84
204.00,50,-0.50,115.00,617.75,61.00,1,76.60
206.00,80,-0.20,63.00,617.75,9.00,1,30.78
206.00,85,-0.15,54.00,596.93,2.00,1,20.46
208.00,82,-0.78,62.00,617.75,7.00,1,29.08
211.00,83,0.43,62.00,617.75,5.00,1,27.40
213.00,87,-0.73,58.00,617.75,4.00,1,25.91
221.00,102,-0.58,39.00,615.10,0.00,0,5.89
229.00,104,-0.16,43.00,596.93,0.00,0,8.00
229.00,107,-0.53,38.00,615.10,0.00,0,6.57
235.00,110,-0.90,39.00,615.10,0.00,0,4.84
243.00,113,-0.27,41.00,617.75,0.00,0,8.47
249.00,115,-0.85,44.00,596.93,0.00,0,9.36
250.00,117,-0.43,41.00,596.93,0.00,0,9.68
254.00,118,0.78,42.00,617.75,0.00,0,7.86
258.00,120,0.20,43.00,617.75,0.00,0,7.93
267.00,128,-0.12,38.00,596.93,0.00,0,9.78
273.00,130,-0.70,41.00,596.93,0.00,0,10.04
280.00,20,-0.80,245.00,596.93,203.00,1,213.38
280.00,37,-0.23,214.00,615.10,172.00,1,187.09
281.00,26,-0.54,235.00,615.10,188.00,1,200.31
281.00,34,-0.86,221.00,617.75,175.00,1,187.51
283.00,27,0.67,234.00,615.10,186.00,1,200.01
