step,tl_id,previous_state,current_state,action,reward
25,0,4_0_0_0_0,0_0_1_1_1,22,0.942036138162157
72,0,0_0_1_1_1,2_1_2_2_2,14,0.9396128064654543
173,0,2_1_2_2_2,4_3_0_3_3,32,0.718567913858591
256,0,4_3_0_3_3,5_4_3_0_0,26,0.5065942911889171
273,0,5_4_3_0_0,2_5_3_1_1,4,0.11364091920132396
395,0,2_5_3_1_1,7_0_5_2_2,39,0.23540888311100136
472,0,7_0_5_2_2,9_2_0_3_3,24,0.07740073864811936
543,0,9_2_0_3_3,11_3_2_0_0,22,-0.08445976816716118
599,0,11_3_2_0_0,1_4_2_2_1,17,0.4014469440010638
670,0,1_4_2_2_1,5_0_4_3_2,22,0.605175844918387
741,0,5_0_4_3_2,7_2_0_4_3,22,0.5093218906525105
791,0,7_2_0_4_3,7_3_2_0_0,15,0.49684674321095035
832,0,7_3_2_0_0,1_3_2_2_1,12,0.5192453033787516
882,0,1_3_2_2_1,4_0_3_3_2,15,0.6441203563404501
953,0,4_0_3_3_2,5_2_1_4_3,22,0.6206877988122977
1066,0,5_2_1_4_3,8_4_4_1_0,36,0.25594279964981276
1140,0,8_4_4_1_0,0_4_6_3_1,23,0.4631626910753113
1217,0,0_4_6_3_1,2_0_6_3_2,24,0.43153392898274007
1246,0,2_0_6_3_2,3_1_1_4_3,8,0.19506656247228854
1332,0,3_1_1_4_3,3_5_5_0_0,27,0.4792350472771703
1424,0,3_5_5_0_0,0_7_7_2_1,29,0.11024377230147243
1540,0,0_7_7_2_1,1_1_9_5_2,37,-0.3366387825054958
1662,0,1_1_9_5_2,4_2_0_7_3,39,0.30159415936966777
1784,0,4_2_0_7_3,8_5_4_0_0,39,0.339015762216218
1879,0,8_5_4_0_0,0_5_5_2_1,30,0.27168199099937884
1962,0,0_5_5_2_1,3_0_6_5_2,26,0.24768882991442437
2033,0,3_0_6_5_2,5_2_1_6_3,22,0.5555823496529361
2056,0,5_2_1_6_3,5_2_1_1_0,6,0.24338301040465826
2166,0,5_2_1_1_0,0_5_3_6_1,35,0.3144057968945805
2231,0,0_5_3_6_1,3_0_3_7_2,20,0.3444240766604588
2329,0,3_0_3_7_2,4_2_0_9_3,31,-0.18693918369441037
2445,0,4_2_0_9_3,6_5_2_1_0,37,0.3362976859483804
2474,0,6_5_2_1_0,1_5_3_1_1,8,0.2819932942661955
2530,0,1_5_3_1_1,4_0_4_3_2,17,0.7247198224958908
2580,0,4_0_4_3_2,5_1_0_3_3,15,0.6087757437705061
2663,0,5_1_0_3_3,6_2_2_0_0,26,0.45463232466427833
2689,0,6_2_2_0_0,1_3_2_1_1,7,0.43617577604277946
2784,0,1_3_2_1_1,5_0_6_3_2,30,0.4261960918870603
