step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_7_3,1_1_1_2_1,22,0.9938743506811722
99,0,1_1_1_2_1,3_1_3_2_2,23,0.9182960893854748
167,0,3_1_3_2_2,4_2_1_3_3,21,0.8742424959757599
265,0,4_2_1_3_3,6_4_3_1_0,31,0.8254189944134078
369,0,6_4_3_1_0,1_6_4_2_1,33,0.835195530726257
425,0,1_6_4_2_1,2_1_5_3_2,17,0.8736033519553073
460,0,2_1_5_3_2,4_1_1_4_3,10,0.8997241331548086
549,0,4_1_1_4_3,5_3_3_1_0,28,0.8658179047970821
659,0,5_3_3_1_0,1_5_5_3_1,35,0.8331005586592178
688,0,1_5_5_3_1,2_1_5_3_2,8,0.8752992817238627
723,0,2_1_5_3_2,3_3_1_4_3,10,0.8994413407821229
770,0,3_3_1_4_3,3_3_2_1_0,14,0.904773996952768
865,0,3_3_2_1_0,1_4_4_3_1,30,0.8568435754189945
921,0,1_4_4_3_1,3_1_5_4_2,17,0.861489450113117
1007,0,3_1_5_4_2,4_2_2_6_3,27,0.8533519553072626
1096,0,4_2_2_6_3,5_3_4_1_0,28,0.8554469273743017
1152,0,5_3_4_1_0,1_4_5_2_1,17,0.8589385474860336
1181,0,1_4_5_2_1,1_1_6_3_2,8,0.8736033519553073
1198,0,1_1_6_3_2,2_2_4_3_3,4,0.9161734060477077
1320,0,2_2_4_3_3,4_6_6_1_0,39,0.7870111731843575
1394,0,4_6_6_1_0,1_8_8_2_1,23,0.7539994921279838
1408,0,1_8_8_2_1,1_7_9_2_2,3,0.7915127660556812
1479,0,1_7_9_2_2,1_9_1_4_3,22,0.8344972067039106
1580,0,1_9_1_4_3,3_10_3_1_0,32,0.794398402511658
1681,0,3_10_3_1_0,1_11_6_3_1,32,0.7244217184542223
1773,0,1_11_6_3_1,4_1_8_5_2,29,0.7886271295997045
1799,0,4_1_8_5_2,4_2_6_6_3,7,0.8533519553072626
1861,0,4_2_6_6_3,5_3_6_1_0,19,0.8355187220093264
1893,0,5_3_6_1_0,1_3_7_2_1,9,0.8603351955307262
1934,0,1_3_7_2_1,3_1_8_3_2,12,0.8477826769472274
2020,0,3_1_8_3_2,5_2_1_5_3,27,0.842011404035274
2043,0,5_2_1_5_3,5_3_2_2_0,6,0.8868715083798883
2150,0,5_3_2_2_0,2_5_3_5_1,34,0.8203691306154486
2236,0,2_5_3_5_1,4_0_4_6_2,27,0.7985603781693167
2304,0,4_0_4_6_2,5_2_1_8_3,21,0.7963221601489757
2351,0,5_2_1_8_3,5_3_1_3_0,14,0.8780704087966658
2416,0,5_3_1_3_0,1_5_2_5_1,20,0.8672607230250704
2469,0,1_5_2_5_1,2_1_3_5_2,16,0.8788032688489773
2486,0,2_1_3_5_2,2_2_1_6_3,4,0.89983057056507
2545,0,2_2_1_6_3,3_2_3_1_0,18,0.9057816795246962
2571,0,3_2_3_1_0,1_3_4_2_1,7,0.9148737245486864
2594,0,1_3_4_2_1,1_1_4_2_2,6,0.9209870448853785
2668,0,1_1_4_2_2,3_3_1_4_3,23,0.9001396648044693
2772,0,3_3_1_4_3,4_5_5_1_0,33,0.845618449605245
2801,0,4_5_5_1_0,1_6_5_1_1,8,0.8775117138223103
2899,0,1_6_5_1_1,2_1_6_3_2,31,0.8485040860612216
2910,0,2_1_6_3_2,3_1_6_3_3,2,0.8776501969044784
3020,0,3_1_6_3_3,4_3_8_1_0,35,0.7915127660556813
3058,0,4_3_8_1_0,1_3_8_1_1,11,0.8170391061452514
3159,0,1_3_8_1_1,3_1_10_2_2,32,0.7849162011173184
3254,0,3_1_10_2_2,5_2_1_4_3,30,0.8456703910614525
3322,0,5_2_1_4_3,7_3_3_1_0,21,0.8283046308693847
3378,0,7_3_3_1_0,1_4_5_2_1,17,0.8756983240223464
3407,0,1_4_5_2_1,1_1_5_3_2,8,0.8975599058128261
3523,0,1_1_5_3_2,3_4_0_4_3,37,0.8470551019433701
3624,0,3_4_0_4_3,4_5_2_2_0,32,0.8392746297774231
3722,0,4_5_2_2_0,0_7_5_3_1,31,0.7993064508427636
3841,0,0_7_5_3_1,3_2_6_4_2,38,0.7915127660556812
3951,0,3_2_6_4_2,6_3_1_6_3,35,0.7821344475737568
4043,0,6_3_1_6_3,7_5_3_1_0,29,0.7953910614525139
4102,0,7_5_3_1_0,1_5_4_2_1,18,0.8538230469096391
4215,0,1_5_4_2_1,3_1_6_5_2,36,0.8058659217877095
4289,0,3_1_6_5_2,5_3_1_6_3,23,0.8079608938547486
4303,0,5_3_1_6_3,5_4_1_5_0,3,0.8434313203866276
4359,0,5_4_1_5_0,2_4_3_6_1,17,0.8268618126413961
4430,0,2_4_3_6_1,3_1_4_8_2,22,0.8081051756775475
4465,0,3_1_4_8_2,4_1_2_8_3,10,0.8268269057487836
4530,0,4_1_2_8_3,4_3_2_3_0,20,0.8903631284916201
4559,0,4_3_2_3_0,1_4_3_2_1,8,0.888268156424581
4615,0,1_4_3_2_1,2_1_5_2_2,17,0.8903631284916201
4686,0,2_1_5_2_2,3_2_2_4_3,22,0.885295950874925
4769,0,3_2_2_4_3,5_4_3_1_0,26,0.8596368715083799
4780,0,5_4_3_1_0,4_4_4_1_1,2,0.8875698324022346
4881,0,4_4_4_1_1,5_1_5_4_2,32,0.8016759776536313
4916,0,5_1_5_4_2,5_2_1_4_3,10,0.8393854748603352
4984,0,5_2_1_4_3,7_2_3_1_0,21,0.8239761761854195
4995,0,7_2_3_1_0,6_3_3_1_1,2,0.8533519553072626
5048,0,6_3_3_1_1,7_2_4_3_2,16,0.7994482663096172
5119,0,7_2_4_3_2,8_3_1_3_3,22,0.7900699478276929
5151,0,8_3_1_3_3,8_4_2_2_0,9,0.8072625698324023
5171,0,8_4_2_2_0,6_4_2_2_1,5,0.874606499955662
5185,0,6_4_2_2_1,7_3_2_2_2,3,0.8631284916201117
5244,0,7_3_2_2_2,8_4_1_4_3,18,0.7891061452513967
5273,0,8_4_1_4_3,8_5_2_1_0,8,0.813451748062714
5284,0,8_5_2_1_0,7_5_2_1_1,2,0.8345704180933502
5301,0,7_5_2_1_1,8_3_3_1_2,4,0.8582402234636871
5369,0,8_3_3_1_2,9_4_1_3_3,21,0.7770845837757976
5437,0,9_4_1_3_3,10_6_2_2_0,21,0.7499057816795247
5490,0,10_6_2_2_0,4_7_3_2_1,16,0.8379888268156425
5534,0,4_7_3_2_1,5_2_4_3_2,13,0.8519553072625698
5560,0,5_2_4_3_2,5_2_2_4_3,7,0.86731843575419
5673,0,5_2_2_4_3,9_4_4_0_0,36,0.7754321252924606
5705,0,9_4_4_0_0,6_4_5_1_1,9,0.8589385474860336
5809,0,6_4_5_1_1,7_1_6_4_2,33,0.784217877094972
5865,0,7_1_6_4_2,8_2_1_4_3,17,0.8191340782122905
5903,0,8_2_1_4_3,9_3_2_1_0,11,0.8400837988826816
5926,0,9_3_2_1_0,7_3_2_1_1,6,0.9036312849162011
5949,0,7_3_2_1_1,8_1_2_1_2,6,0.873991935483871
5969,0,8_1_2_1_2,8_1_2_2_3,5,0.8828852420856611
6007,0,8_1_2_2_3,8_2_2_1_0,11,0.8658179047970821
6114,0,8_2_2_1_0,1_5_4_2_1,34,0.8624301675977654
6200,0,1_5_4_2_1,3_1_5_2_2,27,0.861731843575419
6250,0,3_1_5_2_2,4_2_1_3_3,15,0.8875698324022346
6327,0,4_2_1_3_3,5_3_3_1_0,24,0.8506683134032043
6437,0,5_3_3_1_0,1_5_6_2_1,35,0.8247206703910615
6526,0,1_5_6_2_1,3_1_7_4_2,28,0.8131550394755067
6618,0,3_1_7_4_2,4_2_1_7_3,29,0.8304274658851543
6644,0,4_2_1_7_3,4_3_2_4_0,7,0.8960827347698856
6727,0,4_3_2_4_0,1_5_3_6_1,26,0.8331005586592178
6768,0,1_5_3_6_1,1_1_4_7_2,12,0.8547486033519553
6839,0,1_1_4_7_2,3_2_1_8_3,22,0.8358938547486033
6952,0,3_2_1_8_3,5_4_3_2_0,36,0.8362401311233206
6993,0,5_4_3_2_0,1_5_3_2_1,12,0.861731843575419
7100,0,1_5_3_2_1,3_1_6_5_2,34,0.8319116764393555
7114,0,3_1_6_5_2,4_1_4_5_3,3,0.8708677685950413
7215,0,4_1_4_5_3,5_2_5_1_0,32,0.8095479939055359
7244,0,5_2_5_1_0,2_2_5_1_1,8,0.8821578212290503
7360,0,2_2_5_1_1,2_0_5_1_2,37,0.8867582666465348
7425,0,2_0_5_1_2,2_0_0_1_3,20,0.9760379011939971
7445,0,2_0_0_1_3,2_0_0_0_0,5,0.978622734009805
