step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
136,0,45,2,91,87,0
225,0,140,3,85,67,0
278,0,229,0,49,21,0
301,0,282,1,19,0,6
339,0,305,2,34,13,0
356,0,343,3,13,3,0
367,0,360,0,7,0,3
444,0,371,1,73,46,0
527,0,448,2,79,71,0
634,0,531,3,103,81,0
645,0,638,0,7,0,18
659,0,649,1,10,0,6
676,0,663,2,13,0,3
744,0,680,3,64,60,0
782,0,748,0,34,0,14
892,0,786,1,106,75,0
936,0,896,2,40,0,0
1031,0,940,3,91,62,0
1132,0,1035,0,97,29,0
1167,0,1136,1,31,5,0
1280,0,1171,2,109,64,0
1294,0,1284,3,10,0,8
1398,0,1298,0,100,81,0
1490,0,1402,1,88,36,0
1585,0,1494,2,91,65,0
1695,0,1589,3,106,49,0
1802,0,1699,0,103,74,0
1903,0,1806,1,97,63,0
1977,0,1907,2,70,27,0
2003,0,1981,3,22,0,9
2020,0,2007,0,13,0,9
2142,0,2024,1,118,104,0
2153,0,2146,2,7,0,6
2167,0,2157,3,10,0,15
2184,0,2171,0,13,0,14
2246,0,2188,1,58,57,0
2299,0,2250,2,49,30,0
2346,0,2303,3,43,0,2
2369,0,2350,0,19,0,16
2386,0,2373,1,13,0,3
2484,0,2390,2,94,87,0
2522,0,2488,3,34,0,1
2566,0,2526,0,40,0,5
2628,0,2570,1,58,31,0
2726,0,2632,2,94,72,0
2797,0,2730,3,67,30,0
2901,0,2801,0,100,53,0
2972,0,2905,1,67,30,0
3013,0,2976,2,37,0,1
3108,0,3017,3,91,65,0
3125,0,3112,0,13,0,7
3229,0,3129,1,100,78,0
3285,0,3233,2,52,18,0
3341,0,3289,3,52,32,0
3367,0,3345,0,22,0,12
3411,0,3371,1,40,21,0
3452,0,3415,2,37,13,0
3538,0,3456,3,82,70,0
3612,0,3542,0,70,29,0
3704,0,3616,1,88,52,0
3736,0,3708,2,28,0,0
3858,0,3740,3,118,93,0
3932,0,3862,0,70,34,0
3964,0,3936,1,28,0,1
4029,0,3968,2,61,29,0
4127,0,4033,3,94,73,0
4186,0,4131,0,55,29,0
4218,0,4190,1,28,1,0
4274,0,4222,2,52,27,0
4384,0,4278,3,106,82,0
4473,0,4388,0,85,57,0
4583,0,4477,1,106,66,0
4594,0,4587,2,7,0,18
4617,0,4598,3,19,0,7
4697,0,4621,0,76,62,0
4804,0,4701,1,103,82,0
4842,0,4808,2,34,0,15
4880,0,4846,3,34,0,7
4990,0,4884,0,106,84,0
5034,0,4994,1,40,18,0
5096,0,5038,2,58,1,0
5191,0,5100,3,91,42,0
5289,0,5195,0,94,69,0
5366,0,5293,1,73,36,0
5455,0,5370,2,85,25,0
5502,0,5459,3,43,0,0
5621,0,5506,0,115,90,0
5692,0,5625,1,67,35,0
5787,0,5696,2,91,53,0
5831,0,5791,3,40,7,0
5881,0,5835,0,46,18,0
5970,0,5885,1,85,57,0
6071,0,5974,2,97,74,0
6100,0,6075,3,25,0,0
6204,0,6104,0,100,65,0
6269,0,6208,1,61,21,0
6391,0,6273,2,118,96,0
6507,0,6395,3,112,89,0
6569,0,6511,0,58,9,0
6640,0,6573,1,67,31,0
6729,0,6644,2,85,44,0
6776,0,6733,3,43,2,0
6880,0,6780,0,100,83,0
6894,0,6884,1,10,0,12
6950,0,6898,2,52,32,0
6982,0,6954,3,28,0,1
7104,0,6986,0,118,104,0
7133,0,7108,1,25,0,11
7213,0,7137,2,76,55,0
7329,0,7217,3,112,55,0
7433,0,7333,0,100,79,0
7456,0,7437,1,19,0,6
7521,0,7460,2,61,60,0
7640,0,7525,3,115,114,0
7711,0,7644,0,67,66,0
