step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
178,0,96,2,82,67,0
225,0,182,3,43,20,0
332,0,229,0,103,75,0
412,0,336,1,76,47,0
534,0,416,2,118,86,0
551,0,538,3,13,0,9
652,0,555,0,97,45,0
726,0,656,1,70,41,0
749,0,730,2,19,0,2
781,0,753,3,28,0,8
828,0,785,0,43,24,0
902,0,832,1,70,53,0
1018,0,906,2,112,85,0
1080,0,1022,3,58,0,2
1172,0,1084,0,88,52,0
1216,0,1176,1,40,10,0
1257,0,1220,2,37,5,0
1304,0,1261,3,43,10,0
1411,0,1308,0,103,86,0
1521,0,1415,1,106,54,0
1607,0,1525,2,82,47,0
1720,0,1611,3,109,62,0
1779,0,1724,0,55,13,0
1865,0,1783,1,82,53,0
1918,0,1869,2,49,14,0
2022,0,1922,3,100,75,0
2051,0,2026,0,25,0,4
2095,0,2055,1,40,22,0
2145,0,2099,2,46,25,0
2207,0,2149,3,58,32,0
2311,0,2211,0,100,60,0
2406,0,2315,1,91,57,0
2522,0,2410,2,112,87,0
2575,0,2526,3,49,10,0
2589,0,2579,0,10,0,10
2684,0,2593,1,91,70,0
2710,0,2688,2,22,5,0
2820,0,2714,3,106,84,0
2858,0,2824,0,34,0,8
2941,0,2862,1,79,54,0
2988,0,2945,2,43,12,0
3017,0,2992,3,25,5,0
3127,0,3021,0,106,68,0
3189,0,3131,1,58,33,0
3293,0,3193,2,100,67,0
3328,0,3297,3,31,5,0
3438,0,3332,0,106,75,0
3524,0,3442,1,82,56,0
3571,0,3528,2,43,11,0
3663,0,3575,3,88,56,0
3677,0,3667,0,10,0,8
3700,0,3681,1,19,0,3
3723,0,3704,2,19,0,0
3749,0,3727,3,22,15,0
3808,0,3753,0,55,33,0
3822,0,3812,1,10,0,6
3866,0,3826,2,40,17,0
3925,0,3870,3,55,46,0
4026,0,3929,0,97,77,0
4094,0,4030,1,64,20,0
4138,0,4098,2,40,14,0
4209,0,4142,3,67,41,0
4292,0,4213,0,79,60,0
4402,0,4296,1,106,77,0
4515,0,4406,2,109,76,0
4553,0,4519,3,34,0,6
4627,0,4557,0,70,42,0
4683,0,4631,1,52,23,0
4748,0,4687,2,61,35,0
4855,0,4752,3,103,61,0
4878,0,4859,0,19,0,4
4919,0,4882,1,37,18,0
5020,0,4923,2,97,68,0
5121,0,5024,3,97,70,0
5183,0,5125,0,58,19,0
5302,0,5187,1,115,81,0
5352,0,5306,2,46,6,0
5372,0,5356,3,16,0,9
5401,0,5376,0,25,3,0
5475,0,5405,1,70,59,0
5552,0,5479,2,73,59,0
5566,0,5556,3,10,0,17
5631,0,5570,0,61,41,0
5750,0,5635,1,115,86,0
5779,0,5754,2,25,0,1
5799,0,5783,3,16,0,17
5816,0,5803,0,13,0,6
5875,0,5820,1,55,46,0
5892,0,5879,2,13,0,2
5996,0,5896,3,100,42,0
6031,0,6000,0,31,0,6
6075,0,6035,1,40,21,0
6134,0,6079,2,55,21,0
6226,0,6138,3,88,76,0
6315,0,6230,0,85,46,0
6374,0,6319,1,55,16,0
6478,0,6378,2,100,63,0
6546,0,6482,3,64,40,0
6656,0,6550,0,106,73,0
6772,0,6660,1,112,71,0
6795,0,6776,2,19,0,10
6866,0,6799,3,67,19,0
6961,0,6870,0,91,69,0
7002,0,6965,1,37,18,0
7097,0,7006,2,91,50,0
7198,0,7101,3,97,56,0
7275,0,7202,0,73,42,0
7379,0,7279,1,100,75,0
7411,0,7383,2,28,13,0
