step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,0_0_1_1_1,35,0.7765756732996654
81,0,0_0_1_1_1,2_0_2_2_2,17,0.1566858878424825
98,0,2_0_2_2_2,2_1_1_2_3,4,0.8787465675942105
142,0,2_1_1_2_3,3_2_1_0_0,13,0.5599366393781655
156,0,3_2_1_0_0,1_2_2_1_1,3,0.8671991656182122
260,0,1_2_2_1_1,4_0_4_3_2,33,-0.3587758835704845
274,0,4_0_4_3_2,4_1_1_3_3,3,0.6226669457237366
360,0,4_1_1_3_3,7_3_4_0_0,27,-0.5061221927529328
434,0,7_3_4_0_0,0_4_4_2_1,23,0.27303137025309815
493,0,0_4_4_2_1,3_1_5_3_2,18,0.15003902787715095
594,0,3_1_5_3_2,4_3_0_5_3,32,-0.42174941360590357
680,0,4_3_0_5_3,5_4_3_0_0,27,-0.5013163776408996
787,0,5_4_3_0_0,0_7_5_2_1,34,-0.6618778332508108
858,0,0_7_5_2_1,2_0_6_5_2,22,0.21948593115330378
887,0,2_0_6_5_2,3_1_1_5_3,8,0.6410149244636497
916,0,3_1_1_5_3,3_2_3_1_0,8,0.7386784486722159
999,0,3_2_3_1_0,0_3_7_3_1,26,-0.29196605945936405
1070,0,0_3_7_3_1,1_0_8_5_2,22,-0.4055981738079705
1117,0,1_0_8_5_2,2_1_1_6_3,14,0.5375805281259711
1134,0,2_1_1_6_3,2_1_3_3_0,4,0.6881889752602564
1220,0,2_1_3_3_0,0_3_4_5_1,27,-0.5592617974935538
1282,0,0_3_4_5_1,2_0_5_6_2,19,-0.4182094639111048
1323,0,2_0_5_6_2,2_2_0_7_3,12,0.19800905092247284
1370,0,2_2_0_7_3,3_3_2_1_0,14,0.7449189113765403
1411,0,3_3_2_1_0,0_4_3_2_1,12,0.6318236260832891
1467,0,0_4_3_2_1,1_0_4_2_2,17,0.5503262122323909
1562,0,1_0_4_2_2,2_2_0_5_3,30,-0.2553407988048165
1594,0,2_2_0_5_3,3_2_1_1_0,9,0.7992443174390274
1641,0,3_2_1_1_0,0_3_2_4_1,14,0.4602815985132782
1655,0,0_3_2_4_1,1_1_3_4_2,3,0.7987407805571735
1756,0,1_1_3_4_2,3_4_1_5_3,32,-0.4710339605337799
1848,0,3_4_1_5_3,5_5_3_0_0,29,-0.539444852310233
1913,0,5_5_3_0_0,0_6_3_2_1,20,-0.1873359284322798
1933,0,0_6_3_2_1,1_2_4_2_2,5,0.4777784512586009
1995,0,1_2_4_2_2,3_5_0_5_3,19,-0.0527929727912273
2105,0,3_5_0_5_3,6_7_2_0_0,35,-0.9360099052795005
2182,0,6_7_2_0_0,0_8_3_2_1,24,-0.5189911569521941
2283,0,0_8_3_2_1,3_1_4_4_2,32,-0.12267857600504217
2351,0,3_1_4_4_2,4_2_0_5_3,21,-0.1275574735568079
2392,0,4_2_0_5_3,5_3_1_1_0,12,0.5738872984603807
2490,0,5_3_1_1_0,0_4_3_3_1,31,-0.254758694783461
2501,0,0_4_3_3_1,1_2_3_3_2,2,0.6178013084384066
2575,0,1_2_3_3_2,2_5_0_5_3,23,-0.3489256129594923
2589,0,2_5_0_5_3,2_5_1_2_0,3,0.4503158891853544
2690,0,2_5_1_2_0,0_7_2_6_1,32,-1.004804530144865
2731,0,0_7_2_6_1,1_1_4_6_2,12,0.33804979540302454
2829,0,1_1_4_6_2,3_5_0_7_3,31,-0.9669520041760445
2870,0,3_5_0_7_3,3_5_1_1_0,12,0.4760132433132253
2890,0,3_5_1_1_0,1_6_1_4_1,5,0.5174333951340406
2988,0,1_6_1_4_1,3_0_4_5_2,31,-0.3530545794422295
3032,0,3_0_4_5_2,3_1_1_5_3,13,0.29088258807424855
3061,0,3_1_1_5_3,5_2_2_1_0,8,0.6956911090281024
3096,0,5_2_2_1_0,1_3_2_2_1,10,0.7715215003481936
3155,0,1_3_2_2_1,2_0_3_3_2,18,0.19482270328988194
3277,0,2_0_3_3_2,5_2_0_5_3,39,-0.6461190778137027
3384,0,5_2_0_5_3,7_4_3_0_0,34,-0.7168921536242138
3398,0,7_4_3_0_0,4_4_4_1_1,3,0.32551795053441296
3436,0,4_4_4_1_1,6_0_4_2_2,11,0.3260863389871551
3507,0,6_0_4_2_2,6_2_0_3_3,22,-0.3620558599552741
3623,0,6_2_0_3_3,8_5_2_0_0,37,-1.2610950668132939
3697,0,8_5_2_0_0,0_6_5_2_1,23,0.2559123673112668
3786,0,0_6_5_2_1,2_0_6_3_2,28,-0.2606245513976445
3836,0,2_0_6_3_2,4_2_0_4_3,15,0.5604284187529355
3901,0,4_2_0_4_3,5_3_1_0_0,20,0.10047641914316907
3966,0,5_3_1_0_0,0_4_2_3_1,20,0.30494033759204764
4073,0,0_4_2_3_1,3_0_4_4_2,34,-0.42635777384947215
4114,0,3_0_4_4_2,3_1_0_5_3,12,0.5061603229856286
4176,0,3_1_0_5_3,4_2_3_0_0,19,0.39339259790085085
4253,0,4_2_3_0_0,0_3_3_3_1,24,-0.10461312972147341
4330,0,0_3_3_3_1,2_0_4_4_2,24,-0.22270667281065193
4392,0,2_0_4_4_2,3_1_0_5_3,19,0.2029283954130066
4454,0,3_1_0_5_3,4_3_2_1_0,19,0.39388182138323896
4549,0,4_3_2_1_0,0_4_4_3_1,30,-0.35522378071777827
4653,0,0_4_4_3_1,2_0_7_4_2,33,-0.6250610552009819
4688,0,2_0_7_4_2,2_2_1_5_3,10,0.547645608045276
4741,0,2_2_1_5_3,3_2_4_1_0,16,0.4934428253139064
4800,0,3_2_4_1_0,0_3_6_1_1,18,0.20105332383247798
4898,0,0_3_6_1_1,2_0_7_4_2,31,-0.6649505600755644
4915,0,2_0_7_4_2,2_1_4_5_3,4,0.41359730083443363
