step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.42
88.00,27,0.67,39.00,615.10,0.00,0,5.57
99.00,37,-0.23,33.00,615.10,0.00,0,5.94
101.00,34,-0.86,41.00,617.75,0.00,0,7.04
110.00,19,-0.01,76.00,615.10,33.00,1,48.53
112.00,0,0.00,112.00,617.75,69.00,1,81.00
113.00,31,-0.49,58.00,596.93,14.00,1,29.81
114.00,4,-0.16,107.00,617.75,63.00,1,74.76
116.00,35,-0.65,54.00,596.93,8.00,1,22.66
117.00,14,-0.06,92.00,617.75,46.00,1,58.04
120.00,41,-0.39,47.00,596.93,0.00,0,12.89
121.00,15,1.15,93.00,617.75,44.00,1,57.32
121.00,44,-0.76,43.00,596.93,0.00,0,12.73
125.00,23,-0.17,84.00,617.75,31.00,1,46.77
128.00,24,1.04,84.00,617.75,27.00,1,43.91
130.00,47,-0.13,46.00,617.75,0.00,0,9.02
134.00,2,0.42,130.00,596.93,85.00,1,98.37
135.00,12,0.52,113.00,615.10,69.00,1,82.38
135.00,28,-0.12,85.00,615.10,39.00,2,56.70
136.00,3,1.63,129.00,596.93,84.00,1,99.22
137.00,1,-0.79,136.00,617.75,87.00,1,100.32
140.00,25,-0.75,96.00,617.75,46.00,1,57.90
140.00,29,1.09,87.00,615.10,39.00,1,52.35
140.00,39,-0.81,71.00,615.10,19.00,1,35.63
143.00,5,1.05,133.00,596.93,80.00,1,94.70
144.00,11,-0.69,125.00,596.93,76.00,1,94.21
145.00,49,-0.71,58.00,617.75,6.00,1,19.54
146.00,32,-0.28,89.00,596.93,38.00,1,56.64
147.00,40,0.40,75.00,596.93,25.00,1,44.00
147.00,54,-0.66,51.00,617.75,0.00,0,17.81
149.00,60,-0.40,42.00,596.93,0.00,0,12.58
153.00,63,-0.77,41.00,596.93,0.00,0,9.15
155.00,64,0.44,40.00,615.10,0.00,0,5.55
160.00,65,1.65,42.00,615.10,0.00,0,6.01
165.00,66,2.86,44.00,617.75,0.00,0,7.79
165.00,71,0.91,37.00,605.00,0.00,0,4.94
167.00,70,-0.30,42.00,617.75,0.00,0,9.17
178.00,77,-0.83,41.00,596.93,0.00,0,8.85
195.00,86,-0.94,42.00,617.75,0.00,0,8.85
199.00,89,-0.31,40.00,617.75,0.00,0,7.51
211.00,6,-0.74,201.00,586.83,157.00,1,170.74
212.00,21,-0.59,175.00,615.10,130.00,1,142.98
212.00,30,-0.70,159.00,596.93,116.00,1,132.20
213.00,10,1.10,194.00,617.75,148.00,1,163.96
215.00,9,-0.11,199.00,607.65,149.00,1,160.46
215.00,36,-0.44,151.00,615.10,101.00,1,117.61
215.00,42,-0.18,140.00,596.93,95.00,1,110.20
216.00,59,0.39,110.00,615.10,58.00,1,77.10
217.00,45,-0.55,137.00,596.93,91.00,1,107.69
218.00,17,-0.43,188.00,617.75,140.00,1,152.38
218.00,61,-0.19,109.00,615.10,57.00,2,80.00
219.00,22,0.62,179.00,617.75,130.00,1,145.12
219.00,88,-0.52,62.00,615.10,15.00,1,30.43
221.00,33,-0.07,162.00,617.75,116.00,1,133.31
221.00,55,-0.45,123.00,596.93,75.00,1,90.33
223.00,58,-0.82,120.00,596.93,71.00,1,88.69
225.00,76,-0.04,89.00,596.93,39.00,1,58.03
226.00,48,-0.92,141.00,617.75,89.00,1,102.75
226.00,102,-0.58,44.00,615.10,0.00,0,10.72
228.00,85,-0.15,76.00,596.93,24.00,1,43.89
230.00,50,-0.50,141.00,617.75,85.00,1,101.86
231.00,80,-0.20,88.00,617.75,34.00,1,56.18
232.00,107,-0.53,41.00,615.10,0.00,0,9.65
233.00,82,-0.78,87.00,617.75,31.00,1,54.11
233.00,104,-0.16,47.00,596.93,0.00,0,11.57
236.00,83,0.43,87.00,617.75,30.00,1,52.60
237.00,87,-0.73,82.00,617.75,28.00,1,50.48
240.00,110,-0.90,44.00,615.10,0.00,0,9.16
244.00,113,-0.27,42.00,617.75,0.00,0,8.88
248.00,115,-0.85,43.00,596.93,0.00,0,9.03
250.00,117,-0.43,41.00,596.93,0.00,0,9.73
253.00,118,0.78,41.00,617.75,0.00,0,7.06
258.00,120,0.20,43.00,617.75,0.00,0,8.21
