step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
101,34,41
107,38,38
116,43,40
119,19,85
122,0,122
122,31,67
123,4,116
125,35,63
127,14,102
129,41,56
130,44,52
131,15,103
134,23,93
138,24,94
139,47,55
141,56,41
142,57,39
153,62,43
159,67,40
163,69,40
176,74,44
176,79,34
181,78,42
182,81,37
188,2,184
188,12,166
189,28,139
190,3,183
191,1,190
194,39,125
195,25,151
196,29,143
196,65,78
197,5,187
198,11,179
198,64,83
199,71,71
200,32,143
200,54,104
201,40,129
201,49,114
203,60,96
205,66,84
206,70,81
208,63,96
208,86,55
209,89,50
210,77,73
212,96,41
217,97,43
219,99,42
243,111,45
258,122,40
258,125,34
262,123,41
268,129,38
278,132,42
286,6,276
286,21,249
288,30,235
289,9,273
289,36,225
290,42,215
291,10,272
291,59,185
293,17,263
293,61,184
294,45,214
294,88,137
295,22,255
296,33,237
297,55,199
297,102,115
298,107,107
299,58,196
300,76,164
301,48,216
301,110,105
302,135,61
304,85,152
304,137,59
305,50,216
306,80,163
308,82,162
309,104,123
311,83,162
311,115,106
312,87,157
312,117,103
314,128,85
315,113,113
317,118,105
317,130,85
319,131,84
320,159,36
321,120,107
322,133,84
322,140,72
324,143,69
324,149,58
327,150,58
327,151,55
342,169,40
348,172,41
357,178,39
361,180,39
373,186,41
380,187,45
380,188,42
384,189,43
388,190,44
390,51,299
390,84,240
392,46,310
392,68,271
393,52,299
394,100,215
396,53,299
396,92,232
397,75,263
397,134,158
398,98,223
399,139,151
400,72,272
401,73,270
402,103,218
402,165,107
403,90,242
403,168,99
404,109,209
405,170,98
406,95,236
406,114,202
406,177,88
407,145,148
408,121,192
408,182,83
410,124,189
410,166,112
410,194,63
414,174,103
414,192,71
414,199,58
415,204,47
416,127,189
417,200,58
418,142,164
419,147,156
421,162,132
421,212,42
423,167,122
423,201,61
425,176,110
425,202,60
428,218,36
429,184,100
432,185,100
434,191,93
435,215,39
439,214,56
439,223,40
441,216,55
445,136,202
448,93,282
450,91,288
450,101,270
451,94,282
452,106,262
452,154,177
453,105,266
453,108,260
453,163,162
454,144,197
455,112,255
455,148,191
456,138,209
456,155,178
457,116,250
458,171,152
459,161,171
459,181,136
460,119,247
463,175,150
463,195,114
464,126,239
465,156,184
465,183,138
466,207,95
469,164,175
470,220,77
471,179,151
471,240,41
473,244,37
474,206,106
481,141,229
482,152,210
484,158,200
485,173,176
486,146,225
487,153,212
487,157,206
487,198,133
488,229,77
489,196,139
490,208,118
491,237,67
492,160,205
493,211,116
493,243,59
494,219,102
494,248,49
495,213,114
495,226,91
497,228,89
498,225,96
500,247,58
505,251,56
506,256,48
508,257,47
514,262,46
515,260,50
522,272,36
537,274,47
542,281,40
549,289,32
562,294,36
571,193,224
571,205,205
572,197,220
572,203,209
572,224,171
574,209,200
574,230,163
575,221,180
575,231,161
576,233,156
577,235,151
579,232,162
580,242,143
581,250,134
582,222,184
583,245,143
583,252,132
584,234,161
584,269,103
585,236,156
586,285,76
587,238,155
587,292,64
589,241,154
589,259,126
589,296,60
590,270,106
592,246,149
592,273,104
592,291,72
594,263,124
594,307,45
