step,tl_id,previous_state,current_state,action,reward
25,0,5_0_0_0_0,0_0_1_1_1,27,0.942036138162157
111,0,0_0_1_1_1,3_1_3_2_2,27,0.8924813109264528
188,0,3_1_3_2_2,4_2_0_3_3,24,0.6805223644946117
259,0,4_2_0_3_3,5_3_3_1_0,22,0.5896034266188817
348,0,5_3_3_1_0,0_5_4_2_1,28,0.5564143740208682
425,0,0_5_4_2_1,3_0_5_3_2,24,0.7004228831412573
481,0,3_0_5_3_2,5_1_0_4_3,17,0.6190176855752628
510,0,5_1_0_4_3,5_1_1_1_0,8,0.7693333671271407
572,0,5_1_1_1_0,0_3_2_2_1,19,0.8735047460169666
592,0,0_3_2_2_1,1_1_2_2_2,5,0.9235436803523396
606,0,1_1_2_2_2,1_1_1_2_3,3,0.8771777045957946
662,0,1_1_1_2_3,2_2_3_0_0,17,0.8897197651562176
709,0,2_2_3_0_0,1_3_3_1_1,14,0.747910289152993
747,0,1_3_3_1_1,2_0_4_2_2,11,0.8057502969463085
794,0,2_0_4_2_2,2_2_0_3_3,14,0.8637637990014009
811,0,2_2_0_3_3,2_2_1_1_0,4,0.806061055319086
900,0,2_2_1_1_0,0_3_3_3_1,28,0.7831823822431506
932,0,0_3_3_3_1,1_0_3_4_2,9,0.7524045830534948
1003,0,1_0_3_4_2,3_1_0_5_3,22,0.6256943982589929
1086,0,3_1_0_5_3,4_3_3_0_0,26,0.685399023824303
1109,0,4_3_3_0_0,1_3_3_1_1,6,0.6673248093464572
1132,0,1_3_3_1_1,2_1_4_2_2,6,0.7688710990102199
1173,0,2_1_4_2_2,2_2_0_3_3,12,0.9125393996755794
1190,0,2_2_0_3_3,3_2_1_1_0,4,0.8165026962006423
1252,0,3_2_1_1_0,0_4_2_2_1,19,0.8898374774857282
1314,0,0_4_2_2_1,1_0_3_3_2,19,0.8366119274084614
1373,0,1_0_3_3_2,3_1_0_3_3,18,0.7079528087508011
1453,0,3_1_0_3_3,3_4_3_0_0,25,0.708883895401877
1521,0,3_4_3_0_0,0_6_4_2_1,21,0.5805391832488119
1538,0,0_6_4_2_1,1_2_4_3_2,4,0.29410652859064157
1609,0,1_2_4_3_2,3_4_0_5_3,22,0.5936010540983955
1644,0,3_4_0_5_3,3_5_1_1_0,10,0.5379289935635954
1760,0,3_5_1_1_0,0_7_4_4_1,37,0.22239900753343433
1786,0,0_7_4_4_1,2_1_5_4_2,7,-0.03248511442907431
1884,0,2_1_5_4_2,3_5_1_6_3,31,0.15392463224529418
1949,0,3_5_1_6_3,4_6_2_0_0,20,0.31111189815662765
2041,0,4_6_2_0_0,0_8_3_3_1,29,-0.03819866867038388
2115,0,0_8_3_3_1,2_0_4_5_2,23,0.5909751080557842
2180,0,2_0_4_5_2,3_1_0_6_3,20,0.6551864710578605
2248,0,3_1_0_6_3,5_3_1_0_0,21,0.5998945995003611
2325,0,5_3_1_0_0,0_4_2_2_1,24,0.797693966085169
2387,0,0_4_2_2_1,2_1_3_4_2,19,0.6898408111667393
2419,0,2_1_3_4_2,3_1_0_4_3,9,0.8521064491516654
2541,0,3_1_0_4_3,5_3_3_0_0,39,0.6694797713932219
2582,0,5_3_3_0_0,0_4_4_1_1,12,0.669097640069842
2638,0,0_4_4_1_1,1_0_5_2_2,17,0.657519890766702
2760,0,1_0_5_2_2,4_2_0_5_3,39,0.393131845971005
2786,0,4_2_0_5_3,4_3_1_1_0,7,0.44304352424551424
2869,0,4_3_1_1_0,0_5_3_3_1,26,0.6325386268099814
2988,0,0_5_3_3_1,2_0_5_5_2,38,0.2835905726680977
3083,0,2_0_5_5_2,5_2_0_6_3,30,0.13733692522887328
3094,0,5_2_0_6_3,5_3_1_4_0,2,-0.4116073968771251
3210,0,5_3_1_4_0,0_5_3_7_1,37,-0.13251832517562054
3257,0,0_5_3_7_1,2_0_4_7_2,14,-0.0706766679257002
3364,0,2_0_4_7_2,4_3_0_8_3,34,-0.5892562085966367
3402,0,4_3_0_8_3,5_3_2_1_0,11,-0.18497584962756097
3443,0,5_3_2_1_0,0_4_2_5_1,12,0.3436219922291318
3514,0,0_4_2_5_1,2_0_3_6_2,22,0.3098916596071064
3528,0,2_0_3_6_2,2_1_1_6_3,3,0.15572383224705105
3629,0,2_1_1_6_3,3_3_3_0_0,32,0.6105656609322807
3742,0,3_3_3_0_0,0_6_6_2_1,36,0.24033347656051704
3840,0,0_6_6_2_1,3_0_6_3_2,31,0.03588650734045355
3860,0,3_0_6_3_2,4_1_3_4_3,5,-0.22962782839703277
3907,0,4_1_3_4_3,5_2_5_1_0,14,0.3604023063984623
3960,0,5_2_5_1_0,0_3_6_2_1,16,0.28645283461465365
4067,0,0_3_6_2_1,3_0_8_4_2,34,-0.18636683995448045
4183,0,3_0_8_4_2,4_3_0_6_3,37,0.39557388656114173
4221,0,4_3_0_6_3,5_3_1_1_0,11,0.44831328422896133
4280,0,5_3_1_1_0,0_4_2_4_1,18,0.6929549276787318
4318,0,0_4_2_4_1,1_1_2_4_2,11,0.7428182229074022
4440,0,1_1_2_4_2,3_3_0_6_3,39,0.46113358563309587
4457,0,3_3_0_6_3,3_3_1_3_0,4,0.04662779237238007
4543,0,3_3_1_3_0,0_4_3_7_1,27,0.31812896487358583
4587,0,0_4_3_7_1,1_0_4_7_2,13,0.3043869481762284
4631,0,1_0_4_7_2,2_2_0_7_3,13,0.239449393346255
4702,0,2_2_0_7_3,2_3_2_1_0,22,0.804767489794378
4722,0,2_3_2_1_0,1_3_2_1_1,5,0.7793734661887365
4775,0,1_3_2_1_1,2_0_4_2_2,16,0.8114065354783738
4897,0,2_0_4_2_2,4_3_0_5_3,39,0.597896868629436
5013,0,4_3_0_5_3,6_4_3_0_0,37,0.28148024393853005
5099,0,6_4_3_0_0,0_5_5_3_1,27,0.40377272786054175
5113,0,0_5_5_3_1,1_3_5_3_2,3,0.03110740241937837
5232,0,1_3_5_3_2,3_6_0_5_3,38,0.2087899004827263
5312,0,3_6_0_5_3,4_7_3_0_0,25,0.09392656488064943
5353,0,4_7_3_0_0,1_8_3_1_1,12,-0.0015299290355248567
5451,0,1_8_3_1_1,3_0_4_3_2,31,0.6051573925234919
5480,0,3_0_4_3_2,3_1_1_4_3,8,0.702592578282674
5551,0,3_1_1_4_3,4_4_3_0_0,22,0.6614511121244652
5583,0,4_4_3_0_0,1_4_4_1_1,9,0.7458781339781487
5624,0,1_4_4_1_1,2_0_5_2_2,12,0.7262192077053927
5638,0,2_0_5_2_2,2_1_2_2_3,3,0.5025559028701485
5751,0,2_1_2_2_3,6_3_6_0_0,36,0.3095847743194108
5867,0,6_3_6_0_0,1_6_7_3_1,37,-0.08407584585398273
5929,0,1_6_7_3_1,2_0_9_4_2,19,-0.01859943455762146
6024,0,2_0_9_4_2,4_2_0_5_3,30,0.41536719106847925
6131,0,4_2_0_5_3,6_4_3_0_0,34,0.24127924417342472
6223,0,6_4_3_0_0,0_8_4_2_1,29,0.293337935147121
6276,0,0_8_4_2_1,2_1_5_2_2,16,0.48020010778018574
6326,0,2_1_5_2_2,3_2_0_2_3,15,0.8230253680475035
6394,0,3_2_0_2_3,5_3_2_0_0,21,0.6800011257135878
6423,0,5_3_2_0_0,1_3_3_1_1,8,0.6620731033316033
6461,0,1_3_3_1_1,3_1_4_1_2,11,0.7625200391858568
6550,0,3_1_4_1_2,4_3_0_3_3,28,0.7064725236825048
6609,0,4_3_0_3_3,5_3_2_0_0,18,0.6824429763048067
6638,0,5_3_2_0_0,1_4_2_1_1,8,0.6827895458307467
6754,0,1_4_2_1_1,3_0_4_3_2,37,0.5811668892805413
6801,0,3_0_4_3_2,3_2_0_5_3,14,0.6092843970160743
6875,0,3_2_0_5_3,6_3_2_0_0,23,0.4929258855441557
6946,0,6_3_2_0_0,1_4_3_3_1,22,0.6748119350212178
7062,0,1_4_3_3_1,3_0_5_6_2,37,0.3563303925920834
7112,0,3_0_5_6_2,3_2_0_7_3,15,0.4670762032839457
7225,0,3_2_0_7_3,5_3_2_0_0,36,0.5335478416614935
7332,0,5_3_2_0_0,0_3_2_0_1,34,0.5806556163356091
7415,0,0_3_2_0_1,0_0_2_0_2,26,0.7503475455203805
7429,0,0_0_2_0_2,0_0_1_0_3,3,0.8713858445862293
7503,0,0_0_1_0_3,0_0_1_0_0,23,0.919977239809642
7622,0,0_0_1_0_0,0_0_1_0_1,38,0.8876603558866127
7651,0,0_0_1_0_1,0_0_1_0_2,8,0.8797848127457065
