step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
101,34,41
110,19,76
112,0,112
113,31,58
114,4,107
116,35,54
117,14,92
120,41,47
121,15,93
121,44,43
125,23,84
128,24,84
130,47,46
134,2,130
135,12,113
135,28,85
136,3,129
137,1,136
140,25,96
140,29,87
140,39,71
143,5,133
144,11,125
145,49,58
146,32,89
147,40,75
147,54,51
149,60,42
153,63,41
155,64,40
160,65,42
165,66,44
165,71,37
167,70,42
178,77,41
195,86,42
199,89,40
211,6,201
212,21,175
212,30,159
213,10,194
215,9,199
215,36,151
215,42,140
216,59,110
217,45,137
218,17,188
218,61,109
219,22,179
219,88,62
221,33,162
221,55,123
223,58,120
225,76,89
226,48,141
226,102,44
228,85,76
230,50,141
231,80,88
232,107,41
233,82,87
233,104,47
236,83,87
237,87,82
240,110,44
244,113,42
248,115,43
250,117,41
253,118,41
258,120,43
263,38,194
264,51,173
265,46,183
266,84,116
267,43,191
267,52,173
269,68,148
270,53,173
271,92,107
272,75,138
273,100,94
274,72,146
274,98,99
275,73,144
277,90,116
277,134,38
278,103,94
280,95,110
281,109,86
283,114,79
284,121,68
286,124,65
287,139,39
293,127,66
297,142,43
297,145,38
304,147,41
314,57,211
316,56,216
316,62,206
316,67,197
318,79,176
319,69,196
319,74,187
319,81,174
321,78,182
321,93,155
323,101,143
323,136,80
324,91,162
324,106,134
326,94,157
326,108,133
327,105,140
328,112,128
329,116,122
329,138,82
329,154,54
330,144,73
330,148,66
331,155,53
333,119,120
333,163,42
334,161,46
336,126,111
343,125,119
344,96,173
346,97,172
346,129,116
348,99,171
348,111,150
348,141,96
350,132,114
351,122,133
351,158,67
352,123,131
353,173,44
354,146,93
355,152,83
356,157,75
359,153,84
360,160,73
374,128,145
376,135,135
376,137,131
377,140,127
377,159,93
378,130,146
379,143,124
380,131,145
381,169,79
383,133,145
384,150,115
384,172,77
385,149,119
386,178,68
387,180,65
388,151,116
391,186,59
391,188,53
395,187,60
396,189,55
397,197,45
399,190,55
401,193,54
403,203,40
403,205,37
412,209,38
438,162,149
439,165,144
439,166,141
439,170,132
440,167,139
440,168,136
442,176,127
442,177,124
443,192,100
444,174,133
444,182,119
446,184,117
447,194,100
448,199,92
450,185,118
450,200,91
450,204,82
451,212,72
452,191,111
453,218,61
455,201,93
456,202,91
457,214,74
458,215,62
459,216,73
459,223,60
460,217,71
461,227,55
492,156,211
495,164,201
495,175,182
495,181,172
496,171,190
498,179,178
498,183,171
499,195,150
500,207,129
501,206,133
502,210,127
502,220,109
502,240,72
502,244,66
503,249,58
504,239,77
507,261,40
512,255,56
515,266,38
516,265,42
529,196,179
529,229,118
530,198,176
530,211,153
532,213,151
532,237,108
533,208,161
533,243,99
535,248,90
536,219,144
536,225,134
536,272,50
538,226,134
538,247,96
539,228,131
543,251,94
544,262,76
545,256,87
546,257,85
547,260,82
550,289,33
552,274,62
553,281,51
562,294,36
587,306,40
592,308,41
594,309,40
594,314,32
604,316,39
609,320,37
623,323,45
633,331,41
639,333,43
647,221,252
647,231,233
649,224,248
649,230,238
651,232,234
651,233,231
652,235,226
654,222,256
655,234,232
