step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.42
88.00,27,0.67,39.00,615.10,0.00,0,5.57
99.00,37,-0.23,33.00,615.10,0.00,0,5.94
101.00,34,-0.86,41.00,617.75,0.00,0,7.04
107.00,38,0.98,38.00,596.93,0.00,0,9.24
116.00,43,-0.97,40.00,596.93,0.00,0,8.98
119.00,19,-0.01,85.00,615.10,42.00,1,57.38
122.00,0,0.00,122.00,617.75,78.00,1,90.23
122.00,31,-0.49,67.00,596.93,23.00,1,38.66
123.00,4,-0.16,116.00,617.75,72.00,1,84.22
125.00,35,-0.65,63.00,596.93,17.00,1,31.72
127.00,14,-0.06,102.00,617.75,55.00,1,68.22
129.00,41,-0.39,56.00,596.93,8.00,1,22.05
130.00,44,-0.76,52.00,596.93,3.00,1,21.80
131.00,15,1.15,103.00,617.75,53.00,1,67.19
134.00,23,-0.17,93.00,617.75,40.00,1,55.35
137.00,2,0.42,133.00,596.93,88.00,1,101.51
138.00,12,0.52,116.00,615.10,72.00,1,85.40
138.00,28,-0.12,88.00,615.10,42.00,2,60.04
139.00,3,1.63,132.00,596.93,87.00,1,102.26
141.00,1,-0.79,140.00,617.75,90.00,1,104.08
143.00,39,-0.81,74.00,615.10,22.00,1,38.72
144.00,25,-0.75,100.00,617.75,49.00,1,61.87
144.00,29,1.09,91.00,615.10,42.00,1,56.24
146.00,5,1.05,136.00,596.93,83.00,1,97.67
148.00,11,-0.69,129.00,596.93,79.00,1,97.87
148.00,49,-0.71,61.00,617.75,9.00,1,22.16
149.00,32,-0.28,92.00,596.93,41.00,1,59.57
150.00,40,0.40,78.00,596.93,28.00,1,47.49
150.00,54,-0.66,54.00,617.75,4.00,1,20.76
152.00,60,-0.40,45.00,596.93,0.00,0,14.97
155.00,64,0.44,40.00,615.10,0.00,0,5.75
156.00,63,-0.77,44.00,596.93,0.00,0,11.57
159.00,65,1.65,41.00,615.10,0.00,0,4.97
165.00,66,2.86,44.00,617.75,0.00,0,7.69
166.00,71,0.91,38.00,605.00,0.00,0,5.07
167.00,70,-0.30,42.00,617.75,0.00,0,9.06
178.00,77,-0.83,41.00,596.93,0.00,0,8.69
194.00,86,-0.94,41.00,617.75,0.00,0,7.74
199.00,6,-0.74,189.00,586.83,145.00,1,158.86
200.00,21,-0.59,163.00,615.10,118.00,1,131.13
200.00,30,-0.70,147.00,596.93,104.00,1,119.70
201.00,10,1.10,182.00,617.75,136.00,1,151.81
202.00,9,-0.11,186.00,607.65,137.00,1,148.39
203.00,36,-0.44,139.00,615.10,89.00,1,105.83
203.00,42,-0.18,128.00,596.93,83.00,1,98.98
204.00,59,0.39,98.00,615.10,45.00,1,65.34
206.00,45,-0.55,126.00,596.93,81.00,1,96.32
206.00,61,-0.19,97.00,615.10,45.00,2,68.17
207.00,17,-0.43,177.00,617.75,128.00,1,141.30
208.00,22,0.62,168.00,617.75,118.00,1,133.96
208.00,88,-0.52,51.00,615.10,3.00,1,18.65
209.00,55,-0.45,111.00,596.93,63.00,1,79.31
210.00,33,-0.07,151.00,617.75,104.00,1,122.39
211.00,58,-0.82,108.00,596.93,59.00,1,76.64
214.00,76,-0.04,78.00,596.93,27.00,1,46.89
215.00,48,-0.92,130.00,617.75,77.00,1,92.22
217.00,85,-0.15,65.00,596.93,13.00,1,32.02
218.00,50,-0.50,129.00,617.75,73.00,1,90.61
220.00,80,-0.20,77.00,617.75,21.00,1,44.71
221.00,82,-0.78,75.00,617.75,19.00,1,42.73
221.00,102,-0.58,39.00,615.10,0.00,0,5.75
224.00,83,0.43,75.00,617.75,18.00,1,41.01
226.00,87,-0.73,71.00,617.75,15.00,1,38.91
229.00,107,-0.53,38.00,615.10,0.00,0,6.55
230.00,104,-0.16,44.00,596.93,0.00,0,8.14
235.00,110,-0.90,39.00,615.10,0.00,0,4.87
242.00,113,-0.27,40.00,617.75,0.00,0,7.34
248.00,115,-0.85,43.00,596.93,0.00,0,7.99
250.00,117,-0.43,41.00,596.93,0.00,0,9.29
254.00,118,0.78,42.00,617.75,0.00,0,8.06
257.00,120,0.20,42.00,617.75,0.00,0,6.87
267.00,128,-0.12,38.00,596.93,0.00,0,9.42
