step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,0_0_1_1_1,13,0.942036138162157
114,0,0_0_1_1_1,3_0_3_2_2,28,0.9099675170750225
131,0,3_0_3_2_2,3_1_1_3_3,4,0.8107132079275676
241,0,3_1_1_3_3,5_3_3_0_0,35,0.6606117559054382
354,0,5_3_3_0_0,0_6_5_2_1,36,0.37498461683762213
473,0,0_6_5_2_1,5_0_5_4_2,38,0.22422468331620327
499,0,5_0_5_4_2,5_1_1_4_3,7,0.191300485316721
534,0,5_1_1_4_3,6_2_3_1_0,10,0.5680375831170172
593,0,6_2_3_1_0,0_3_4_2_1,18,0.6840429514413484
658,0,0_3_4_2_1,2_0_5_4_2,20,0.4980715529844339
741,0,2_0_5_4_2,4_2_0_5_3,26,0.7075632432197664
845,0,4_2_0_5_3,5_4_2_0_0,33,0.5338852642395345
922,0,5_4_2_0_0,0_5_4_2_1,24,0.45786452450366805
990,0,0_5_4_2_1,3_0_6_3_2,21,0.5706008126791993
1010,0,3_0_6_3_2,3_1_2_3_3,5,0.36074670790103724
1096,0,3_1_2_3_3,3_3_6_0_0,27,0.5560443585213336
1137,0,3_3_6_0_0,0_3_7_2_1,12,0.6026172602420854
1181,0,0_3_7_2_1,1_0_7_2_2,13,0.42506910630637007
1225,0,1_0_7_2_2,2_1_1_3_3,13,0.6323834371582275
1263,0,2_1_1_3_3,3_3_2_0_0,11,0.8251223226032504
1274,0,3_3_2_0_0,1_3_3_0_1,2,0.6669381973700276
1390,0,1_3_3_0_1,3_0_5_2_2,37,0.5429733874735846
1485,0,3_0_5_2_2,3_3_0_4_3,30,0.4365964346467079
1544,0,3_3_0_4_3,4_4_2_1_0,18,0.4739871916689559
1576,0,4_4_2_1_0,1_4_3_1_1,9,0.6999228642393651
1668,0,1_4_3_1_1,3_0_5_3_2,29,0.618858169733865
1724,0,3_0_5_3_2,5_2_0_5_3,17,0.5504089138708264
1831,0,5_2_0_5_3,7_4_3_0_0,34,0.3436691489605271
1848,0,7_4_3_0_0,4_4_4_1_1,4,-0.025436868183027816
1931,0,4_4_4_1_1,7_0_4_3_2,26,0.3441251478631573
1942,0,7_0_4_3_2,7_1_2_3_3,2,-0.1380984248913723
1980,0,7_1_2_3_3,8_1_4_0_0,11,0.16847159410008522
1997,0,8_1_4_0_0,4_1_4_1_1,4,-0.314472118766812
2059,0,4_1_4_1_1,7_0_5_3_2,19,0.0551069263609468
2169,0,7_0_5_3_2,9_3_0_6_3,35,-0.19852231696688322
