step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
244,0,135,2,109,92,0
366,0,248,3,118,87,0
401,0,370,0,31,0,11
445,0,405,1,40,0,4
558,0,449,2,109,95,0
617,0,562,3,55,35,0
676,0,621,0,55,0,4
768,0,680,1,88,59,0
890,0,772,2,118,91,0
988,0,894,3,94,49,0
1062,0,992,0,70,7,0
1145,0,1066,1,79,43,0
1240,0,1149,2,91,43,0
1314,0,1244,3,70,38,0
1373,0,1318,0,55,31,0
1450,0,1377,1,73,19,0
1518,0,1454,2,64,39,0
1550,0,1522,3,28,2,0
1624,0,1554,0,70,63,0
1698,0,1628,1,70,48,0
1796,0,1702,2,94,67,0
1873,0,1800,3,73,35,0
1986,0,1877,0,109,72,0
2021,0,1990,1,31,0,0
2059,0,2025,2,34,7,0
2154,0,2063,3,91,62,0
2216,0,2158,0,58,35,0
2293,0,2220,1,73,36,0
2379,0,2297,2,82,60,0
2429,0,2383,3,46,15,0
2518,0,2433,0,85,58,0
2562,0,2522,1,40,9,0
2663,0,2566,2,97,75,0
2674,0,2667,3,7,0,12
2715,0,2678,0,37,13,0
2789,0,2719,1,70,47,0
2887,0,2793,2,94,68,0
2940,0,2891,3,49,0,3
3023,0,2944,0,79,57,0
3100,0,3027,1,73,38,0
3138,0,3104,2,34,0,1
3221,0,3142,3,79,57,0
3256,0,3225,0,31,2,0
3363,0,3260,1,103,87,0
3395,0,3367,2,28,0,2
3418,0,3399,3,19,4,0
3477,0,3422,0,55,27,0
3584,0,3481,1,103,86,0
3700,0,3588,2,112,87,0
3732,0,3704,3,28,0,7
3833,0,3736,0,97,68,0
3898,0,3837,1,61,26,0
3966,0,3902,2,64,41,0
4073,0,3970,3,103,55,0
4189,0,4077,0,112,67,0
4311,0,4193,1,118,93,0
4352,0,4315,2,37,0,1
4429,0,4356,3,73,35,0
4467,0,4433,0,34,4,0
4571,0,4471,1,100,81,0
4603,0,4575,2,28,0,8
4635,0,4607,3,28,9,0
4724,0,4639,0,85,66,0
4831,0,4728,1,103,81,0
4857,0,4835,2,22,0,15
4943,0,4861,3,82,47,0
5041,0,4947,0,94,69,0
5124,0,5045,1,79,61,0
5180,0,5128,2,52,0,6
5278,0,5184,3,94,61,0
5334,0,5282,0,52,25,0
5351,0,5338,1,13,0,5
5437,0,5355,2,82,32,0
5514,0,5441,3,73,51,0
5555,0,5518,0,37,14,0
5611,0,5559,1,52,2,0
5682,0,5615,2,67,36,0
5771,0,5686,3,85,70,0
5800,0,5775,0,25,0,6
5880,0,5804,1,76,46,0
5927,0,5884,2,43,18,0
5983,0,5931,3,52,33,0
6033,0,5987,0,46,9,0
6065,0,6037,1,28,10,0
6184,0,6069,2,115,92,0
6210,0,6188,3,22,0,1
6296,0,6214,0,82,55,0
6367,0,6300,1,67,29,0
6429,0,6371,2,58,27,0
6470,0,6433,3,37,14,0
6565,0,6474,0,91,61,0
6660,0,6569,1,91,60,0
6731,0,6664,2,67,33,0
6754,0,6735,3,19,0,10
6777,0,6758,0,19,2,0
6812,0,6781,1,31,10,0
6874,0,6816,2,58,43,0
6918,0,6878,3,40,1,0
7007,0,6922,0,85,71,0
7063,0,7011,1,52,25,0
7161,0,7067,2,94,72,0
7211,0,7165,3,46,1,0
7252,0,7215,0,37,6,0
7299,0,7256,1,43,26,0
7418,0,7303,2,115,106,0
