step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.43
88.00,27,0.67,39.00,615.10,0.00,0,5.61
101.00,19,-0.01,67.00,615.10,24.00,1,39.22
103.00,0,0.00,103.00,617.75,60.00,1,71.15
103.00,31,-0.49,48.00,596.93,5.00,1,19.79
105.00,4,-0.16,98.00,617.75,54.00,1,65.35
107.00,35,-0.65,45.00,596.93,0.00,0,13.92
110.00,14,-0.06,85.00,617.75,37.00,1,51.08
113.00,15,1.15,85.00,617.75,35.00,1,48.76
115.00,41,-0.39,42.00,596.93,0.00,0,8.38
116.00,23,-0.17,75.00,617.75,22.00,1,37.57
119.00,2,0.42,115.00,596.93,70.00,1,83.97
120.00,12,0.52,98.00,615.10,54.00,1,67.05
120.00,28,-0.12,70.00,615.10,24.00,2,41.75
121.00,3,1.63,114.00,596.93,69.00,1,84.24
123.00,1,-0.79,122.00,617.75,72.00,1,86.17
125.00,39,-0.81,56.00,615.10,4.00,1,20.47
126.00,25,-0.75,82.00,617.75,31.00,1,43.84
126.00,29,1.09,73.00,615.10,24.00,1,38.89
128.00,5,1.05,118.00,596.93,65.00,1,79.75
130.00,11,-0.69,111.00,596.93,61.00,1,79.54
131.00,32,-0.28,74.00,596.93,23.00,1,42.80
133.00,40,0.40,61.00,596.93,10.00,1,29.67
133.00,49,-0.71,46.00,617.75,0.00,0,7.27
137.00,54,-0.66,41.00,617.75,0.00,0,7.43
145.00,60,-0.40,38.00,596.93,0.00,0,8.16
154.00,63,-0.77,42.00,596.93,0.00,0,9.57
154.00,64,0.44,39.00,615.10,0.00,0,5.15
159.00,65,1.65,41.00,615.10,0.00,0,5.10
163.00,6,-0.74,153.00,586.83,109.00,1,122.82
164.00,21,-0.59,127.00,615.10,82.00,1,94.77
165.00,30,-0.70,112.00,596.93,68.00,1,84.29
167.00,9,-0.11,151.00,607.65,101.00,1,112.47
167.00,36,-0.44,103.00,615.10,53.00,1,69.66
167.00,42,-0.18,92.00,596.93,48.00,1,62.53
168.00,59,0.39,62.00,615.10,11.00,1,29.17
169.00,10,1.10,150.00,617.75,100.00,1,119.14
170.00,45,-0.55,90.00,596.93,43.00,1,59.72
170.00,61,-0.19,61.00,615.10,8.00,2,32.14
171.00,17,-0.43,141.00,617.75,92.00,1,105.51
172.00,22,0.62,132.00,617.75,82.00,1,98.18
178.00,37,-0.23,112.00,615.10,66.00,1,85.09
178.00,46,-0.34,96.00,615.10,50.00,1,63.93
179.00,38,0.98,110.00,596.93,65.00,1,80.33
180.00,34,-0.86,120.00,617.75,74.00,1,86.12
181.00,51,-0.29,90.00,617.75,45.00,1,61.78
182.00,43,-0.97,106.00,596.93,61.00,1,75.24
183.00,52,0.92,89.00,617.75,40.00,1,56.31
184.00,53,2.13,87.00,617.75,40.00,1,57.00
184.00,68,-0.72,63.00,596.93,17.00,1,31.98
186.00,84,-0.36,36.00,615.10,0.00,0,7.79
187.00,75,-0.25,53.00,596.93,5.00,1,21.12
189.00,72,-0.88,61.00,617.75,9.00,1,25.31
190.00,73,0.33,59.00,617.75,9.00,1,27.80
201.00,90,-0.10,40.00,617.75,0.00,0,7.24
207.00,92,-0.68,43.00,615.10,0.00,0,4.74
209.00,95,-0.05,39.00,617.75,0.00,0,7.60
214.00,98,-0.42,39.00,596.93,0.00,0,10.30
215.00,100,0.00,36.00,615.10,0.00,0,5.99
227.00,103,-0.37,43.00,596.93,0.00,0,9.39
238.00,109,-0.11,43.00,596.93,0.00,0,9.70
242.00,114,-0.06,38.00,596.93,0.00,0,8.67
255.00,121,-0.59,39.00,596.93,0.00,0,9.19
260.00,124,-0.96,39.00,596.93,0.00,0,9.35
272.00,134,-0.86,33.00,615.10,0.00,0,6.94
275.00,127,-0.33,48.00,596.93,0.00,0,9.29
281.00,44,-0.76,203.00,596.93,159.00,1,172.30
282.00,57,0.97,179.00,596.93,134.00,1,151.09
284.00,56,-0.24,184.00,615.10,137.00,1,148.19
285.00,67,-0.93,166.00,615.10,118.00,1,131.19
286.00,24,1.04,242.00,617.75,181.00,2,202.09
286.00,69,-0.51,163.00,596.93,116.00,1,131.67
287.00,47,-0.13,203.00,617.75,153.00,1,165.99
