step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,0_0_1_1_1,32,0.942036138162157
51,0,0_0_1_1_1,1_0_2_2_2,7,0.9870216362883961
134,0,1_0_2_2_2,3_2_0_3_3,26,0.8295433791709121
181,0,3_2_0_3_3,4_3_1_0_0,14,0.8356675460376576
300,0,4_3_1_0_0,0_5_4_2_1,38,0.5000709425959106
365,0,0_5_4_2_1,2_0_4_2_2,20,0.6521674790267664
409,0,2_0_4_2_2,3_2_0_3_3,13,0.7354314224826174
426,0,3_2_0_3_3,4_3_1_1_0,4,0.6361353955727866
548,0,4_3_1_1_0,0_4_2_4_1,39,0.6416114966309149
646,0,0_4_2_4_1,2_0_5_5_2,31,0.42618184821819216
756,0,2_0_5_5_2,5_3_0_7_3,35,0.12696705729564106
854,0,5_3_0_7_3,6_4_2_0_0,31,0.3744273047620716
964,0,6_4_2_0_0,0_5_5_2_1,35,0.3450294524622384
1071,0,0_5_5_2_1,2_0_8_4_2,34,0.33073217089955415
1142,0,2_0_8_4_2,3_1_0_6_3,22,0.5706299549417765
1234,0,3_1_0_6_3,4_3_2_0_0,29,0.6233526128835167
1293,0,4_3_2_0_0,0_6_3_1_1,18,0.7211242132264812
1412,0,0_6_3_1_1,2_0_6_3_2,38,0.5055129263840853
1435,0,2_0_6_3_2,2_1_1_3_3,6,0.37666579376163856
1491,0,2_1_1_3_3,2_2_4_0_0,17,0.713124200294555
1610,0,2_2_4_0_0,0_4_7_4_1,38,0.23226109189796293
1621,0,0_4_7_4_1,1_2_7_5_2,2,-0.1268909478363045
1677,0,1_2_7_5_2,2_3_1_5_3,17,0.5523137290209993
1769,0,2_3_1_5_3,5_6_4_0_0,29,0.39188496307324994
1852,0,5_6_4_0_0,0_6_5_2_1,26,0.08318142894858015
1893,0,0_6_5_2_1,1_2_6_3_2,12,0.37690989712122575
1943,0,1_2_6_3_2,2_3_1_4_3,15,0.6378587420066052
2062,0,2_3_1_4_3,6_5_3_0_0,38,0.40430333333821283
2169,0,6_5_3_0_0,0_7_4_3_1,34,0.10196008325809242
2180,0,0_7_4_3_1,1_5_4_3_2,2,-0.524405085202921
2236,0,1_5_4_3_2,3_7_0_4_3,17,0.1399615630289365
2289,0,3_7_0_4_3,4_8_1_0_0,16,0.11200165058405226
2372,0,4_8_1_0_0,0_10_3_3_1,26,-0.26718168063314796
2455,0,0_10_3_3_1,2_1_4_4_2,26,0.5607592514153037
2550,0,2_1_4_4_2,4_2_0_6_3,30,0.48174063675533263
2615,0,4_2_0_6_3,4_3_2_0_0,20,0.6445664682993963
2716,0,4_3_2_0_0,0_5_4_3_1,32,0.5108896579725078
2799,0,0_5_4_3_1,2_0_6_4_2,26,0.427611233040702
2876,0,2_0_6_4_2,3_3_0_5_3,24,0.5476113115559691
2977,0,3_3_0_5_3,4_5_3_0_0,32,0.4937762454505055
