step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
59,0,25,1,34,33,0
76,0,63,2,13,0,0
147,0,80,3,67,57,0
161,0,151,0,10,0,3
211,0,165,1,46,32,0
294,0,215,2,79,59,0
338,0,298,3,40,23,0
442,0,342,0,100,63,0
468,0,446,1,22,0,6
542,0,472,2,70,54,0
649,0,546,3,103,80,0
735,0,653,0,82,51,0
824,0,739,1,85,39,0
901,0,828,2,73,34,0
927,0,905,3,22,0,8
1049,0,931,0,118,87,0
1114,0,1053,1,61,32,0
1182,0,1118,2,64,29,0
1295,0,1186,3,109,53,0
1405,0,1299,0,106,79,0
1488,0,1409,1,79,20,0
1583,0,1492,2,91,50,0
1672,0,1587,3,85,45,0
1791,0,1676,0,115,84,0
1805,0,1795,1,10,0,12
1891,0,1809,2,82,53,0
2004,0,1895,3,109,79,0
2075,0,2008,0,67,31,0
2086,0,2079,1,7,0,21
2103,0,2090,2,13,0,4
2135,0,2107,3,28,4,0
2167,0,2139,0,28,18,0
2244,0,2171,1,73,11,0
2321,0,2248,2,73,51,0
2353,0,2325,3,28,2,0
2442,0,2357,0,85,54,0
2549,0,2446,1,103,73,0
2653,0,2553,2,100,77,0
2676,0,2657,3,19,0,14
2711,0,2680,0,31,1,0
2806,0,2715,1,91,71,0
2880,0,2810,2,70,45,0
2993,0,2884,3,109,53,0
3070,0,2997,0,73,36,0
3159,0,3074,1,85,51,0
3233,0,3163,2,70,29,0
3337,0,3237,3,100,79,0
3360,0,3341,0,19,0,8
3473,0,3364,1,109,87,0
3526,0,3477,2,49,17,0
3564,0,3530,3,34,9,0
3656,0,3568,0,88,50,0
3676,0,3660,1,16,0,6
3750,0,3680,2,70,57,0
3812,0,3754,3,58,29,0
3907,0,3816,0,91,66,0
3969,0,3911,1,58,12,0
4073,0,3973,2,100,75,0
4123,0,4077,3,46,9,0
4230,0,4127,0,103,71,0
4325,0,4234,1,91,66,0
4414,0,4329,2,85,55,0
4482,0,4418,3,64,29,0
4496,0,4486,0,10,0,9
4555,0,4500,1,55,41,0
4605,0,4559,2,46,23,0
4658,0,4609,3,49,34,0
4684,0,4662,0,22,0,5
4707,0,4688,1,19,0,1
4829,0,4711,2,118,100,0
4924,0,4833,3,91,71,0
5037,0,4928,0,109,70,0
5048,0,5041,1,7,0,9
5104,0,5052,2,52,15,0
5202,0,5108,3,94,69,0
5228,0,5206,0,22,2,0
5317,0,5232,1,85,44,0
5415,0,5321,2,94,61,0
5537,0,5419,3,118,83,0
5626,0,5541,0,85,53,0
5712,0,5630,1,82,42,0
5741,0,5716,2,25,0,9
5848,0,5745,3,103,86,0
5955,0,5852,0,103,72,0
6008,0,5959,1,49,15,0
6127,0,6012,2,115,59,0
6189,0,6131,3,58,34,0
6221,0,6193,0,28,0,4
6319,0,6225,1,94,50,0
6345,0,6323,2,22,0,1
6422,0,6349,3,73,62,0
6448,0,6426,0,22,0,10
6504,0,6452,1,52,34,0
6620,0,6508,2,112,81,0
6655,0,6624,3,31,1,0
6732,0,6659,0,73,27,0
6782,0,6736,1,46,21,0
6871,0,6786,2,85,65,0
6906,0,6875,3,31,0,2
6917,0,6910,0,7,0,5
6985,0,6921,1,64,45,0
7080,0,6989,2,91,79,0
7172,0,7084,3,88,57,0
7240,0,7176,0,64,10,0
7284,0,7244,1,40,13,0
7313,0,7288,2,25,8,0
7333,0,7317,3,16,4,0
