step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
187,0,126,2,61,44,0
210,0,191,3,19,0,3
236,0,214,0,22,0,2
310,0,240,1,70,56,0
348,0,314,2,34,18,0
383,0,352,3,31,13,0
487,0,387,0,100,62,0
513,0,491,1,22,0,2
632,0,517,2,115,101,0
682,0,636,3,46,14,0
798,0,686,0,112,87,0
905,0,802,1,103,56,0
1027,0,909,2,118,78,0
1047,0,1031,3,16,0,15
1103,0,1051,0,52,16,0
1222,0,1107,1,115,90,0
1248,0,1226,2,22,0,5
1346,0,1252,3,94,35,0
1372,0,1350,0,22,0,3
1392,0,1376,1,16,0,9
1421,0,1396,2,25,0,3
1456,0,1425,3,31,23,0
1500,0,1460,0,40,33,0
1595,0,1504,1,91,44,0
1624,0,1599,2,25,0,8
1728,0,1628,3,100,73,0
1775,0,1732,0,43,5,0
1876,0,1779,1,97,77,0
1887,0,1880,2,7,0,24
1967,0,1891,3,76,56,0
2074,0,1971,0,103,69,0
2166,0,2078,1,88,67,0
2261,0,2170,2,91,20,0
2356,0,2265,3,91,45,0
2388,0,2360,0,28,0,5
2402,0,2392,1,10,0,13
2512,0,2406,2,106,92,0
2556,0,2516,3,40,20,0
2570,0,2560,0,10,0,13
2692,0,2574,1,118,72,0
2736,0,2696,2,40,18,0
2750,0,2740,3,10,0,9
2851,0,2754,0,97,48,0
2907,0,2855,1,52,27,0
3026,0,2911,2,115,95,0
3094,0,3030,3,64,13,0
3180,0,3098,0,82,45,0
3263,0,3184,1,79,42,0
3319,0,3267,2,52,21,0
3426,0,3323,3,103,81,0
3503,0,3430,0,73,39,0
3598,0,3507,1,91,60,0
3681,0,3602,2,79,44,0
3749,0,3685,3,64,23,0
3859,0,3753,0,106,82,0
3954,0,3863,1,91,52,0
4034,0,3958,2,76,39,0
4141,0,4038,3,103,64,0
4170,0,4145,0,25,0,6
4268,0,4174,1,94,70,0
4357,0,4272,2,85,58,0
4473,0,4361,3,112,78,0
4493,0,4477,0,16,0,14
4522,0,4497,1,25,0,3
4617,0,4526,2,91,66,0
4727,0,4621,3,106,94,0
4846,0,4731,0,115,52,0
4887,0,4850,1,37,0,8
5006,0,4891,2,115,78,0
5074,0,5010,3,64,24,0
5121,0,5078,0,43,22,0
5180,0,5125,1,55,12,0
5254,0,5184,2,70,45,0
5310,0,5258,3,52,20,0
5357,0,5314,0,43,19,0
5452,0,5361,1,91,63,0
5562,0,5456,2,106,81,0
5636,0,5566,3,70,34,0
5743,0,5640,0,103,64,0
5790,0,5747,1,43,4,0
5819,0,5794,2,25,0,0
5917,0,5823,3,94,71,0
5961,0,5921,0,40,16,0
6011,0,5965,1,46,24,0
6064,0,6015,2,49,18,0
6099,0,6068,3,31,14,0
6161,0,6103,0,58,38,0
6274,0,6165,1,109,81,0
6396,0,6278,2,118,95,0
6428,0,6400,3,28,3,0
6493,0,6432,0,61,17,0
6531,0,6497,1,34,1,0
6641,0,6535,2,106,87,0
6730,0,6645,3,85,51,0
6762,0,6734,0,28,0,0
6803,0,6766,1,37,7,0
6895,0,6807,2,88,68,0
6942,0,6899,3,43,24,0
7001,0,6946,0,55,25,0
7027,0,7005,1,22,0,3
7044,0,7031,2,13,0,1
7103,0,7048,3,55,30,0
7123,0,7107,0,16,4,0
7179,0,7127,1,52,32,0
7226,0,7183,2,43,26,0
7276,0,7230,3,46,23,0
7299,0,7280,0,19,0,1
7376,0,7303,1,73,69,0
7432,0,7380,2,52,51,0
7536,0,7436,3,100,99,0
