step,tl_id,new_state
21,0,1
68,0,2
106,0,3
135,0,0
155,0,1
205,0,2
249,0,3
305,0,0
424,0,1
489,0,2
515,0,3
595,0,0
663,0,1
758,0,2
784,0,3
819,0,0
884,0,1
982,0,2
1074,0,3
1088,0,0
1195,0,1
1257,0,2
1373,0,3
1444,0,0
1500,0,1
1520,0,2
1549,0,3
1584,0,0
1601,0,1
1624,0,2
1662,0,3
1757,0,0
1840,0,1
1950,0,2
1982,0,3
1999,0,0
2079,0,1
2135,0,2
2164,0,3
2256,0,0
2372,0,1
2425,0,2
2511,0,3
2549,0,0
2572,0,1
2688,0,2
2705,0,3
2749,0,0
2814,0,1
2861,0,2
2983,0,3
3030,0,0
3089,0,1
3172,0,2
3231,0,3
3290,0,0
3388,0,1
3483,0,2
3557,0,3
3664,0,0
3765,0,1
3779,0,2
3889,0,3
3939,0,0
3968,0,1
3991,0,2
4026,0,3
4037,0,0
4099,0,1
4170,0,2
4229,0,3
4252,0,0
4356,0,1
4403,0,2
4453,0,3
4551,0,0
4592,0,1
4624,0,2
4674,0,3
4700,0,0
4747,0,1
4776,0,2
4829,0,3
4873,0,0
4929,0,1
4985,0,2
5059,0,3
5094,0,0
5198,0,1
5293,0,2
5376,0,3
5471,0,0
5545,0,1
5568,0,2
5621,0,3
5722,0,0
5805,0,1
5918,0,2
5992,0,3
6081,0,0
6185,0,1
6208,0,2
6270,0,3
6284,0,0
6334,0,1
6384,0,2
6425,0,3
6514,0,0
6582,0,1
6635,0,2
6646,0,3
6744,0,0
6758,0,1
6790,0,2
6867,0,3
6944,0,0
6997,0,1
7047,0,2
7127,0,3
7171,0,0
7269,0,1
7346,0,2
7381,0,3
