step,tl_id,new_state
21,0,1
35,0,2
64,0,3
180,0,0
227,0,1
241,0,2
360,0,3
437,0,0
496,0,1
546,0,2
644,0,3
724,0,0
813,0,1
893,0,2
1009,0,3
1059,0,0
1106,0,1
1135,0,2
1206,0,3
1277,0,0
1357,0,1
1455,0,2
1493,0,3
1540,0,0
1602,0,1
1673,0,2
1783,0,3
1818,0,0
1856,0,1
1972,0,2
2088,0,3
2153,0,0
2209,0,1
2295,0,2
2372,0,3
2407,0,0
2523,0,1
2576,0,2
2698,0,3
2724,0,0
2738,0,1
2803,0,2
2838,0,3
2864,0,0
2911,0,1
2943,0,2
3041,0,3
3136,0,0
3153,0,1
3227,0,2
3247,0,3
3294,0,0
3335,0,1
3433,0,2
3495,0,3
3572,0,0
3589,0,1
3648,0,2
3659,0,3
3769,0,0
3879,0,1
3923,0,2
4009,0,3
4083,0,0
4175,0,1
4237,0,2
4281,0,3
4295,0,0
4402,0,1
4482,0,2
4595,0,3
4693,0,0
4710,0,1
4724,0,2
4843,0,3
4965,0,0
5069,0,1
5128,0,2
5196,0,3
5303,0,0
5341,0,1
5367,0,2
5474,0,3
5584,0,0
5631,0,1
5750,0,2
5779,0,3
5853,0,0
5966,0,1
6001,0,2
6090,0,3
6203,0,0
6262,0,1
6315,0,2
6422,0,3
6514,0,0
6594,0,1
6686,0,2
6784,0,3
6876,0,0
6950,0,1
7000,0,2
7053,0,3
7106,0,0
7120,0,1
7218,0,2
7229,0,3
7243,0,0
7296,0,1
7370,0,2
7435,0,3
