step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
64,0,39,2,25,20,0
180,0,68,3,112,102,0
227,0,184,0,43,15,0
241,0,231,1,10,0,7
360,0,245,2,115,89,0
437,0,364,3,73,58,0
496,0,441,0,55,16,0
546,0,500,1,46,4,0
644,0,550,2,94,77,0
724,0,648,3,76,51,0
813,0,728,0,85,45,0
893,0,817,1,76,33,0
1009,0,897,2,112,78,0
1059,0,1013,3,46,1,0
1106,0,1063,0,43,7,0
1135,0,1110,1,25,0,1
1206,0,1139,2,67,40,0
1277,0,1210,3,67,45,0
1357,0,1281,0,76,52,0
1455,0,1361,1,94,43,0
1493,0,1459,2,34,1,0
1540,0,1497,3,43,17,0
1602,0,1544,0,58,51,0
1673,0,1606,1,67,50,0
1783,0,1677,2,106,67,0
1818,0,1787,3,31,0,3
1856,0,1822,0,34,0,2
1972,0,1860,1,112,87,0
2088,0,1976,2,112,87,0
2153,0,2092,3,61,15,0
2209,0,2157,0,52,8,0
2295,0,2213,1,82,44,0
2372,0,2299,2,73,54,0
2407,0,2376,3,31,2,0
2523,0,2411,0,112,84,0
2576,0,2527,1,49,16,0
2698,0,2580,2,118,91,0
2724,0,2702,3,22,0,9
2738,0,2728,0,10,0,7
2803,0,2742,1,61,37,0
2838,0,2807,2,31,7,0
2864,0,2842,3,22,0,3
2911,0,2868,0,43,16,0
2943,0,2915,1,28,9,0
3041,0,2947,2,94,81,0
3136,0,3045,3,91,56,0
3153,0,3140,0,13,0,9
3227,0,3157,1,70,35,0
3247,0,3231,2,16,0,4
3294,0,3251,3,43,29,0
3335,0,3298,0,37,0,3
3433,0,3339,1,94,82,0
3495,0,3437,2,58,17,0
3572,0,3499,3,73,49,0
3589,0,3576,0,13,0,9
3648,0,3593,1,55,24,0
3659,0,3652,2,7,0,6
3769,0,3663,3,106,89,0
3879,0,3773,0,106,57,0
3923,0,3883,1,40,0,1
4009,0,3927,2,82,38,0
4083,0,4013,3,70,46,0
4175,0,4087,0,88,56,0
4237,0,4179,1,58,31,0
4281,0,4241,2,40,13,0
4295,0,4285,3,10,0,9
4402,0,4299,0,103,82,0
4482,0,4406,1,76,49,0
4595,0,4486,2,109,79,0
4693,0,4599,3,94,38,0
4710,0,4697,0,13,0,5
4724,0,4714,1,10,0,9
4843,0,4728,2,115,93,0
4965,0,4847,3,118,98,0
5069,0,4969,0,100,55,0
5128,0,5073,1,55,0,1
5196,0,5132,2,64,19,0
5303,0,5200,3,103,70,0
5341,0,5307,0,34,11,0
5367,0,5345,1,22,0,5
5474,0,5371,2,103,76,0
5584,0,5478,3,106,81,0
5631,0,5588,0,43,6,0
5750,0,5635,1,115,62,0
5779,0,5754,2,25,0,5
5853,0,5783,3,70,48,0
5966,0,5857,0,109,78,0
6001,0,5970,1,31,2,0
6090,0,6005,2,85,36,0
6203,0,6094,3,109,89,0
6262,0,6207,0,55,23,0
6315,0,6266,1,49,5,0
6422,0,6319,2,103,73,0
6514,0,6426,3,88,67,0
6594,0,6518,0,76,35,0
6686,0,6598,1,88,50,0
6784,0,6690,2,94,59,0
6876,0,6788,3,88,36,0
6950,0,6880,0,70,42,0
7000,0,6954,1,46,19,0
7053,0,7004,2,49,24,0
7106,0,7057,3,49,15,0
7120,0,7110,0,10,0,3
7218,0,7124,1,94,78,0
7229,0,7222,2,7,0,5
7243,0,7233,3,10,0,5
7296,0,7247,0,49,23,0
7370,0,7300,1,70,69,0
7435,0,7374,2,61,49,0
