step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
184,0,135,2,49,32,0
294,0,188,3,106,83,0
335,0,298,0,37,0,1
382,0,339,1,43,16,0
435,0,386,2,49,25,0
554,0,439,3,115,98,0
604,0,558,0,46,0,3
669,0,608,1,61,33,0
737,0,673,2,64,36,0
772,0,741,3,31,7,0
825,0,776,0,49,14,0
908,0,829,1,79,57,0
1030,0,912,2,118,96,0
1095,0,1034,3,61,17,0
1208,0,1099,0,109,74,0
1237,0,1212,1,25,0,6
1290,0,1241,2,49,17,0
1367,0,1294,3,73,54,0
1384,0,1371,0,13,0,4
1413,0,1388,1,25,0,12
1520,0,1417,2,103,87,0
1621,0,1524,3,97,76,0
1743,0,1625,0,118,87,0
1775,0,1747,1,28,0,18
1885,0,1779,2,106,70,0
1920,0,1889,3,31,0,3
2003,0,1924,0,79,54,0
2089,0,2007,1,82,22,0
2148,0,2093,2,55,31,0
2192,0,2152,3,40,0,1
2254,0,2196,0,58,25,0
2367,0,2258,1,109,86,0
2381,0,2371,2,10,0,5
2422,0,2385,3,37,1,0
2460,0,2426,0,34,11,0
2543,0,2464,1,79,65,0
2665,0,2547,2,118,90,0
2709,0,2669,3,40,1,0
2747,0,2713,0,34,2,0
2791,0,2751,1,40,16,0
2853,0,2795,2,58,33,0
2918,0,2857,3,61,49,0
3028,0,2922,0,106,85,0
3060,0,3032,1,28,0,3
3137,0,3064,2,73,37,0
3178,0,3141,3,37,21,0
3288,0,3182,0,106,85,0
3323,0,3292,1,31,2,0
3346,0,3327,2,19,0,3
3366,0,3350,3,16,0,2
3482,0,3370,0,112,103,0
3538,0,3486,1,52,26,0
3612,0,3542,2,70,40,0
3722,0,3616,3,106,69,0
3808,0,3726,0,82,53,0
3879,0,3812,1,67,32,0
3893,0,3883,2,10,0,11
3997,0,3897,3,100,83,0
4062,0,4001,0,61,28,0
4160,0,4066,1,94,75,0
4267,0,4164,2,103,39,0
4353,0,4271,3,82,38,0
4376,0,4357,0,19,0,9
4432,0,4380,1,52,17,0
4443,0,4436,2,7,0,7
4559,0,4447,3,112,92,0
4627,0,4563,0,64,27,0
4650,0,4631,1,19,0,5
4718,0,4654,2,64,6,0
4804,0,4722,3,82,63,0
4905,0,4808,0,97,75,0
4955,0,4909,1,46,5,0
5041,0,4959,2,82,52,0
5085,0,5045,3,40,1,0
5120,0,5089,0,31,12,0
5176,0,5124,1,52,33,0
5259,0,5180,2,79,59,0
5366,0,5263,3,103,70,0
5452,0,5370,0,82,51,0
5502,0,5456,1,46,8,0
5588,0,5506,2,82,51,0
5701,0,5592,3,109,73,0
5718,0,5705,0,13,0,12
5768,0,5722,1,46,22,0
5782,0,5772,2,10,0,7
5892,0,5786,3,106,94,0
5954,0,5896,0,58,12,0
6052,0,5958,1,94,72,0
6174,0,6056,2,118,59,0
6257,0,6178,3,79,54,0
6379,0,6261,0,118,74,0
6393,0,6383,1,10,0,17
6437,0,6397,2,40,5,0
6484,0,6441,3,43,24,0
6552,0,6488,0,64,48,0
6563,0,6556,1,7,0,23
6634,0,6567,2,67,50,0
6714,0,6638,3,76,53,0
6773,0,6718,0,55,38,0
6841,0,6777,1,64,0,7
6936,0,6845,2,91,63,0
7052,0,6940,3,112,84,0
7120,0,7056,0,64,19,0
7137,0,7124,1,13,0,18
7214,0,7141,2,73,49,0
7243,0,7218,3,25,0,2
7320,0,7247,0,73,51,0
7334,0,7324,1,10,0,18
7429,0,7338,2,91,90,0
7464,0,7433,3,31,27,0
7517,0,7468,0,49,48,0
