step,tl_id,new_state
21,0,1
131,0,2
226,0,3
333,0,0
422,0,1
538,0,2
642,0,3
677,0,0
721,0,1
822,0,2
869,0,3
961,0,0
1071,0,1
1085,0,2
1138,0,3
1236,0,0
1295,0,1
1327,0,2
1398,0,3
1448,0,0
1561,0,1
1683,0,2
1796,0,3
1891,0,0
1974,0,1
1991,0,2
2107,0,3
2223,0,0
2315,0,1
2365,0,2
2403,0,3
2420,0,0
2476,0,1
2535,0,2
2570,0,3
2584,0,0
2688,0,1
2777,0,2
2863,0,3
2919,0,0
3026,0,1
3094,0,2
3201,0,3
3275,0,0
3292,0,1
3369,0,2
3383,0,3
3490,0,0
3531,0,1
3635,0,2
3742,0,3
3795,0,0
3848,0,1
3880,0,2
3969,0,3
4043,0,0
4141,0,1
4206,0,2
4283,0,3
4312,0,0
4350,0,1
4382,0,2
4504,0,3
4554,0,0
4646,0,1
4738,0,2
4755,0,3
4850,0,0
4894,0,1
4947,0,2
5066,0,3
5182,0,0
5295,0,1
5306,0,2
5359,0,3
5448,0,0
5567,0,1
5611,0,2
5667,0,3
5705,0,0
5806,0,1
5820,0,2
5882,0,3
5962,0,0
6045,0,1
6083,0,2
6199,0,3
6243,0,0
6332,0,1
6406,0,2
6486,0,3
6602,0,0
6697,0,1
6795,0,2
6827,0,3
6841,0,0
6948,0,1
6965,0,2
7039,0,3
7116,0,0
7175,0,1
7243,0,2
7293,0,3
7319,0,0
7336,0,1
7389,0,2
7481,0,3
