step,tl_id,new_state
21,0,1
41,0,2
79,0,3
126,0,0
185,0,1
202,0,2
252,0,3
356,0,0
463,0,1
534,0,2
554,0,3
592,0,0
687,0,1
788,0,2
859,0,3
957,0,0
1058,0,1
1171,0,2
1233,0,3
1328,0,0
1351,0,1
1383,0,2
1415,0,3
1486,0,0
1602,0,1
1682,0,2
1756,0,3
1842,0,0
1871,0,1
1885,0,2
1944,0,3
2060,0,0
2149,0,1
2220,0,2
2252,0,3
2305,0,0
2346,0,1
2402,0,2
2503,0,3
2538,0,0
2561,0,1
2590,0,2
2607,0,3
2684,0,0
2743,0,1
2826,0,2
2876,0,3
2911,0,0
3000,0,1
3086,0,2
3175,0,3
3249,0,0
3341,0,1
3442,0,2
3564,0,3
3647,0,0
3751,0,1
3795,0,2
3899,0,3
4021,0,0
4134,0,1
4157,0,2
4279,0,3
4380,0,0
4412,0,1
4477,0,2
4584,0,3
4679,0,0
4690,0,1
4722,0,2
4763,0,3
4843,0,0
4950,0,1
4982,0,2
5101,0,3
5166,0,0
5252,0,1
5293,0,2
5364,0,3
5417,0,0
5461,0,1
5484,0,2
5570,0,3
5650,0,0
5751,0,1
5816,0,2
5905,0,3
5976,0,0
6020,0,1
6136,0,2
6234,0,3
6320,0,0
6433,0,1
6519,0,2
6551,0,3
6613,0,0
6627,0,1
6740,0,2
6766,0,3
6795,0,0
6872,0,1
6979,0,2
7053,0,3
7160,0,0
7225,0,1
7323,0,2
7412,0,3
