step,tl_id,new_state
21,0,1
95,0,2
163,0,3
261,0,0
365,0,1
421,0,2
456,0,3
545,0,0
655,0,1
684,0,2
719,0,3
766,0,0
861,0,1
917,0,2
1003,0,3
1092,0,0
1148,0,1
1177,0,2
1194,0,3
1316,0,0
1390,0,1
1404,0,2
1475,0,3
1576,0,0
1677,0,1
1769,0,2
1795,0,3
1857,0,0
1889,0,1
1930,0,2
2016,0,3
2039,0,0
2146,0,1
2232,0,2
2300,0,3
2347,0,0
2412,0,1
2465,0,2
2482,0,3
2541,0,0
2567,0,1
2590,0,2
2664,0,3
2768,0,0
2797,0,1
2895,0,2
2906,0,3
3016,0,0
3054,0,1
3155,0,2
3250,0,3
3318,0,0
3374,0,1
3403,0,2
3519,0,3
3620,0,0
3718,0,1
3837,0,2
3947,0,3
4039,0,0
4098,0,1
4211,0,2
4285,0,3
4299,0,0
4355,0,1
4426,0,2
4461,0,3
4526,0,0
4555,0,1
4611,0,2
4682,0,3
4765,0,0
4776,0,1
4877,0,2
4912,0,3
4980,0,0
4991,0,1
5044,0,2
5115,0,3
5147,0,0
5167,0,1
5181,0,2
5240,0,3
5269,0,0
5280,0,1
5297,0,2
5365,0,3
5433,0,0
5486,0,1
5530,0,2
5556,0,3
5669,0,0
5701,0,1
5805,0,2
5861,0,3
5899,0,0
5922,0,1
5945,0,2
5965,0,3
6003,0,0
6110,0,1
6196,0,2
6246,0,3
6323,0,0
6433,0,1
6522,0,2
6614,0,3
6640,0,0
6723,0,1
6764,0,2
6835,0,3
6948,0,0
6989,0,1
7096,0,2
7110,0,3
7211,0,0
7240,0,1
7356,0,2
7421,0,3
7441,0,0
7473,0,1
