step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
100,34,40
107,38,38
117,19,83
118,31,63
119,0,119
122,4,115
122,35,60
124,14,99
126,41,53
127,44,49
128,15,100
131,23,90
135,24,91
136,47,52
141,56,41
142,57,39
152,62,42
159,67,40
163,69,40
176,74,44
177,79,35
181,78,42
182,81,37
206,91,44
206,93,40
208,94,39
218,12,196
219,2,215
219,28,169
221,1,220
221,3,214
224,25,180
224,29,171
224,39,155
226,65,108
227,5,217
227,64,112
228,11,209
229,54,133
229,71,101
230,32,173
230,49,143
231,40,159
233,60,126
234,66,113
235,70,110
237,63,125
237,86,84
240,77,103
240,89,81
242,96,71
244,97,70
245,99,68
247,111,49
258,125,34
259,122,41
262,123,41
267,129,37
277,132,41
285,141,33
305,146,44
313,6,303
314,21,277
315,30,262
316,10,297
317,9,301
317,36,253
317,42,242
319,17,289
319,59,213
320,45,240
320,61,211
322,22,282
322,88,165
323,55,225
324,33,265
324,102,142
325,107,134
326,58,223
327,110,131
328,76,192
329,48,244
329,135,88
330,137,85
331,85,179
332,50,243
332,159,48
333,80,190
335,82,189
335,104,149
337,83,188
337,115,132
339,87,184
339,117,130
340,128,111
342,113,140
343,130,111
343,169,41
344,118,132
345,131,110
348,120,134
348,133,110
348,172,41
349,140,99
350,143,95
351,149,85
354,150,85
354,151,83
358,178,40
361,180,39
372,43,296
372,51,281
373,46,291
374,68,253
374,84,224
375,52,281
377,53,280
378,75,244
379,92,215
379,98,204
380,72,252
381,100,202
382,73,251
382,134,143
384,103,200
384,139,136
386,90,225
386,109,191
386,165,91
387,114,183
387,168,83
388,95,218
389,121,173
389,145,130
389,170,82
390,177,72
391,194,44
392,124,171
392,192,49
394,166,96
396,174,85
397,182,72
399,127,172
399,142,145
400,199,44
400,200,41
401,147,138
403,162,114
406,167,105
407,176,92
407,201,45
408,202,43
408,204,40
412,184,83
415,136,172
417,101,237
417,105,230
419,106,229
420,154,145
421,108,228
421,138,174
423,112,223
423,148,159
424,144,167
424,155,146
425,116,218
425,163,134
427,161,139
427,171,121
427,181,104
433,157,152
434,152,162
435,173,126
436,158,152
437,198,83
439,153,164
439,160,152
440,196,90
440,211,63
442,213,61
443,208,71
445,225,43
447,219,55
449,226,44
449,229,38
450,228,42
465,237,41
472,243,38
479,248,34
482,247,40
493,251,44
501,188,163
502,205,136
503,186,171
505,209,131
506,197,154
506,224,105
508,187,173
508,230,97
508,231,94
509,189,168
509,233,89
510,232,93
511,235,85
512,190,168
512,250,65
514,193,167
514,252,63
515,203,152
515,242,79
516,245,77
517,221,122
522,259,59
524,222,126
524,236,95
525,270,41
526,234,103
526,269,45
527,238,95
531,241,97
531,273,43
533,246,91
536,263,66
539,267,62
541,277,46
547,285,36
554,218,162
555,212,176
556,185,224
556,215,160
558,191,217
559,254,104
560,223,161
560,268,81
561,227,155
562,275,70
563,214,180
563,279,64
565,216,179
565,288,49
566,217,177
566,258,105
567,264,95
568,253,116
571,282,67
572,295,44
573,276,76
574,293,50
575,287,62
576,299,41
576,300,38
583,302,42
584,303,40
598,119,385
600,126,375
600,175,287
600,183,273
601,207,230
