step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
196,0,87,2,109,94,0
216,0,200,3,16,0,5
257,0,220,0,37,7,0
379,0,261,1,118,91,0
423,0,383,2,40,18,0
467,0,427,3,40,7,0
577,0,471,0,106,60,0
639,0,581,1,58,34,0
743,0,643,2,100,76,0
808,0,747,3,61,28,0
927,0,812,0,115,89,0
983,0,931,1,52,17,0
1054,0,987,2,67,23,0
1125,0,1058,3,67,33,0
1193,0,1129,0,64,40,0
1246,0,1197,1,49,22,0
1281,0,1250,2,31,3,0
1301,0,1285,3,16,0,2
1312,0,1305,0,7,0,3
1362,0,1316,1,46,19,0
1430,0,1366,2,64,53,0
1516,0,1434,3,82,64,0
1530,0,1520,0,10,0,5
1592,0,1534,1,58,30,0
1669,0,1596,2,73,47,0
1746,0,1673,3,73,51,0
1841,0,1750,0,91,38,0
1951,0,1845,1,106,76,0
1977,0,1955,2,22,0,5
1991,0,1981,3,10,0,11
2110,0,1995,0,115,94,0
2202,0,2114,1,88,56,0
2246,0,2206,2,40,0,0
2347,0,2250,3,97,38,0
2361,0,2351,0,10,0,11
2378,0,2365,1,13,0,6
2407,0,2382,2,25,7,0
2490,0,2411,3,79,72,0
2561,0,2494,0,67,24,0
2650,0,2565,1,85,50,0
2724,0,2654,2,70,40,0
2816,0,2728,3,88,51,0
2902,0,2820,0,82,50,0
2952,0,2906,1,46,8,0
3035,0,2956,2,79,50,0
3103,0,3039,3,64,36,0
3195,0,3107,0,88,59,0
3218,0,3199,1,19,0,6
3292,0,3222,2,70,44,0
3396,0,3296,3,100,80,0
3434,0,3400,0,34,2,0
3529,0,3438,1,91,56,0
3642,0,3533,2,109,78,0
3710,0,3646,3,64,30,0
3724,0,3714,0,10,0,9
3807,0,3728,1,79,50,0
3845,0,3811,2,34,5,0
3910,0,3849,3,61,49,0
3945,0,3914,0,31,0,9
4049,0,3949,1,100,81,0
4147,0,4053,2,94,71,0
4230,0,4151,3,79,49,0
4328,0,4234,0,94,31,0
4423,0,4332,1,91,49,0
4455,0,4427,2,28,0,2
4550,0,4459,3,91,53,0
4561,0,4554,0,7,0,10
4638,0,4565,1,73,56,0
4712,0,4642,2,70,22,0
4729,0,4716,3,13,0,3
4833,0,4733,0,100,67,0
4904,0,4837,1,67,41,0
4972,0,4908,2,64,37,0
5022,0,4976,3,46,8,0
5057,0,5026,0,31,12,0
5086,0,5061,1,25,11,0
5142,0,5090,2,52,30,0
5264,0,5146,3,118,99,0
5350,0,5268,0,82,62,0
5430,0,5354,1,76,40,0
5453,0,5434,2,19,0,7
5557,0,5457,3,100,70,0
5640,0,5561,0,79,56,0
5714,0,5644,1,70,34,0
5767,0,5718,2,49,0,4
5799,0,5771,3,28,8,0
5810,0,5803,0,7,0,9
5842,0,5814,1,28,13,0
5880,0,5846,2,34,12,0
5987,0,5884,3,103,96,0
6007,0,5991,0,16,0,12
6096,0,6011,1,85,67,0
6149,0,6100,2,49,18,0
6202,0,6153,3,49,31,0
6315,0,6206,0,109,55,0
6377,0,6319,1,58,23,0
6409,0,6381,2,28,0,4
6477,0,6413,3,64,46,0
6560,0,6481,0,79,53,0
6619,0,6564,1,55,30,0
6678,0,6623,2,55,15,0
6758,0,6682,3,76,42,0
6856,0,6762,0,94,75,0
6918,0,6860,1,58,21,0
6977,0,6922,2,55,29,0
7000,0,6981,3,19,0,10
7032,0,7004,0,28,0,0
7136,0,7036,1,100,86,0
7210,0,7140,2,70,53,0
7239,0,7214,3,25,0,16
7328,0,7243,0,85,57,0
7432,0,7332,1,100,91,0
7542,0,7436,2,106,105,0
7553,0,7546,3,7,0,11
7645,0,7557,0,88,87,0
7728,0,7649,1,79,78,0
7832,0,7732,2,100,99,0
