step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
172,0,138,2,34,15,0
285,0,176,3,109,86,0
323,0,289,0,34,0,3
334,0,327,1,7,0,9
399,0,338,2,61,38,0
482,0,403,3,79,70,0
562,0,486,0,76,27,0
624,0,566,1,58,15,0
731,0,628,2,103,79,0
820,0,735,3,85,57,0
906,0,824,0,82,55,0
956,0,910,1,46,12,0
1027,0,960,2,67,34,0
1119,0,1031,3,88,54,0
1205,0,1123,0,82,57,0
1315,0,1209,1,106,78,0
1380,0,1319,2,61,13,0
1463,0,1384,3,79,45,0
1543,0,1467,0,76,53,0
1584,0,1547,1,37,4,0
1688,0,1588,2,100,68,0
1726,0,1692,3,34,0,3
1761,0,1730,0,31,0,1
1796,0,1765,1,31,8,0
1825,0,1800,2,25,10,0
1911,0,1829,3,82,63,0
1967,0,1915,0,52,28,0
2086,0,1971,1,115,89,0
2181,0,2090,2,91,59,0
2210,0,2185,3,25,0,9
2302,0,2214,0,88,51,0
2418,0,2306,1,112,81,0
2489,0,2422,2,67,42,0
2599,0,2493,3,106,44,0
2658,0,2603,0,55,18,0
2732,0,2662,1,70,41,0
2758,0,2736,2,22,0,6
2868,0,2762,3,106,79,0
2963,0,2872,0,91,69,0
3013,0,2967,1,46,12,0
3105,0,3017,2,88,38,0
3125,0,3109,3,16,0,6
3226,0,3129,0,97,73,0
3246,0,3230,1,16,0,6
3323,0,3250,2,73,55,0
3364,0,3327,3,37,8,0
3402,0,3368,0,34,17,0
3479,0,3406,1,73,42,0
3514,0,3483,2,31,12,0
3615,0,3518,3,97,77,0
3653,0,3619,0,34,11,0
3772,0,3657,1,115,87,0
3795,0,3776,2,19,0,7
3830,0,3799,3,31,12,0
3928,0,3834,0,94,69,0
3969,0,3932,1,37,14,0
4064,0,3973,2,91,60,0
4141,0,4068,3,73,42,0
4176,0,4145,0,31,6,0
4295,0,4180,1,115,93,0
4387,0,4299,2,88,60,0
4449,0,4391,3,58,23,0
4538,0,4453,0,85,49,0
4648,0,4542,1,106,76,0
4719,0,4652,2,67,24,0
4811,0,4723,3,88,52,0
4909,0,4815,0,94,64,0
5025,0,4913,1,112,91,0
5138,0,5029,2,109,60,0
5173,0,5142,3,31,0,3
5256,0,5177,0,79,49,0
5372,0,5260,1,112,86,0
5467,0,5376,2,91,63,0
5517,0,5471,3,46,0,10
5552,0,5521,0,31,4,0
5656,0,5556,1,100,66,0
5769,0,5660,2,109,71,0
5816,0,5773,3,43,0,4
5899,0,5820,0,79,37,0
5973,0,5903,1,70,35,0
6083,0,5977,2,106,80,0
6124,0,6087,3,37,0,0
6144,0,6128,0,16,0,8
6191,0,6148,1,43,15,0
6259,0,6195,2,64,55,0
6282,0,6263,3,19,0,1
6365,0,6286,0,79,38,0
6484,0,6369,1,115,90,0
6534,0,6488,2,46,10,0
6551,0,6538,3,13,0,7
6598,0,6555,0,43,21,0
6681,0,6602,1,79,69,0
6740,0,6685,2,55,39,0
6844,0,6744,3,100,47,0
6963,0,6848,0,115,96,0
6998,0,6967,1,31,0,2
7042,0,7002,2,40,9,0
7077,0,7046,3,31,0,3
7109,0,7081,0,28,15,0
7153,0,7113,1,40,17,0
7245,0,7157,2,88,74,0
7346,0,7249,3,97,55,0
7468,0,7350,0,118,96,0
