step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.42
88.00,27,0.67,39.00,615.10,0.00,0,5.57
99.00,37,-0.23,33.00,615.10,0.00,0,5.94
101.00,34,-0.86,41.00,617.75,0.00,0,7.04
107.00,38,0.98,38.00,596.93,0.00,0,9.24
116.00,43,-0.97,40.00,596.93,0.00,0,8.98
119.00,19,-0.01,85.00,615.10,42.00,1,57.35
122.00,0,0.00,122.00,617.75,78.00,1,90.25
122.00,31,-0.49,67.00,596.93,23.00,1,38.71
123.00,4,-0.16,116.00,617.75,72.00,1,84.17
125.00,35,-0.65,63.00,596.93,17.00,1,31.69
127.00,14,-0.06,102.00,617.75,55.00,1,68.24
129.00,41,-0.39,56.00,596.93,8.00,1,22.14
130.00,44,-0.76,52.00,596.93,3.00,1,21.87
131.00,15,1.15,103.00,617.75,53.00,1,67.09
134.00,23,-0.17,93.00,617.75,40.00,1,55.44
138.00,24,1.04,94.00,617.75,36.00,1,53.86
139.00,47,-0.13,55.00,617.75,0.00,0,17.75
141.00,56,-0.24,41.00,615.10,0.00,0,5.29
142.00,57,0.97,39.00,596.93,0.00,0,11.41
153.00,62,-0.98,43.00,617.75,0.00,0,10.34
159.00,67,-0.93,40.00,615.10,0.00,0,5.15
163.00,69,-0.51,40.00,596.93,0.00,0,8.41
168.00,2,0.42,164.00,596.93,118.00,1,132.48
168.00,12,0.52,146.00,615.10,102.00,1,115.04
168.00,28,-0.12,118.00,615.10,72.00,2,89.09
169.00,1,-0.79,168.00,617.75,120.00,1,133.12
169.00,3,1.63,162.00,596.93,117.00,1,132.54
173.00,25,-0.75,129.00,617.75,79.00,1,90.70
173.00,29,1.09,120.00,615.10,72.00,1,85.22
173.00,39,-0.81,104.00,615.10,52.00,1,68.08
175.00,65,1.65,57.00,615.10,10.00,1,20.91
176.00,5,1.05,166.00,596.93,113.00,1,127.16
177.00,11,-0.69,158.00,596.93,109.00,1,127.33
177.00,64,0.44,62.00,615.10,10.00,2,27.54
178.00,49,-0.71,91.00,617.75,39.00,1,52.44
178.00,71,0.91,50.00,605.00,1.00,1,17.83
179.00,32,-0.28,122.00,596.93,71.00,1,89.71
180.00,54,-0.66,84.00,617.75,34.00,1,50.82
181.00,40,0.40,109.00,596.93,58.00,1,77.77
182.00,60,-0.40,75.00,596.93,24.00,1,45.12
183.00,66,2.86,62.00,617.75,8.00,1,24.99
184.00,70,-0.30,59.00,617.75,7.00,1,26.40
186.00,63,-0.77,74.00,596.93,21.00,1,40.83
188.00,77,-0.83,51.00,596.93,0.00,0,19.00
194.00,86,-0.94,41.00,617.75,0.00,0,7.29
200.00,89,-0.31,41.00,617.75,0.00,0,8.23
211.00,96,-0.84,40.00,596.93,0.00,0,8.45
218.00,97,0.37,44.00,617.75,0.00,0,7.37
220.00,99,-0.21,43.00,617.75,0.00,0,12.22
243.00,111,-0.69,45.00,596.93,0.00,0,8.07
250.00,6,-0.74,240.00,586.83,196.00,1,209.95
251.00,21,-0.59,214.00,615.10,169.00,1,181.86
251.00,30,-0.70,198.00,596.93,155.00,1,170.78
253.00,9,-0.11,237.00,607.65,188.00,1,199.23
253.00,36,-0.44,189.00,615.10,140.00,1,156.27
254.00,42,-0.18,179.00,596.93,134.00,1,149.94
255.00,10,1.10,236.00,617.75,187.00,1,205.65
255.00,59,0.39,149.00,615.10,97.00,1,116.15
257.00,17,-0.43,227.00,617.75,179.00,1,191.74
257.00,45,-0.55,177.00,596.93,132.00,1,146.97
257.00,61,-0.19,148.00,615.10,96.00,2,119.00
258.00,88,-0.52,101.00,615.10,54.00,1,69.48
259.00,22,0.62,219.00,617.75,169.00,1,184.82
260.00,55,-0.45,162.00,596.93,114.00,1,130.44
260.00,102,-0.58,78.00,615.10,26.00,1,45.04
261.00,33,-0.07,202.00,617.75,155.00,1,173.24
262.00,107,-0.53,71.00,615.10,21.00,1,39.74
263.00,58,-0.82,160.00,596.93,109.00,1,128.01
265.00,76,-0.04,129.00,596.93,78.00,1,97.80
265.00,110,-0.90,69.00,615.10,17.00,1,34.16
266.00,48,-0.92,181.00,617.75,128.00,1,143.10
268.00,50,-0.50,179.00,617.75,124.00,1,140.66
