step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,0_0_1_1_1,31,0.9992758121249742
84,0,0_0_1_1_1,2_0_2_2_2,18,0.9275076621663563
176,0,2_0_2_2_2,4_2_0_3_3,29,0.6946416563211254
199,0,4_2_0_3_3,4_3_1_1_0,6,0.7543532097041173
300,0,4_3_1_1_0,0_5_3_3_1,32,0.5781662205152076
419,0,0_5_3_3_1,4_0_5_4_2,38,0.3646665826091451
430,0,4_0_5_4_2,4_1_3_5_3,2,0.43561436349058524
468,0,4_1_3_5_3,6_1_4_0_0,11,0.5872411998241256
494,0,6_1_4_0_0,1_2_4_1_1,7,0.6534364977757084
574,0,1_2_4_1_1,4_0_6_3_2,25,0.33654772527415644
684,0,4_0_6_3_2,6_2_0_4_3,35,0.36889855550382744
731,0,6_2_0_4_3,8_4_1_0_0,14,0.3796086152493271
823,0,8_4_1_0_0,0_5_3_3_1,29,0.5102453186426648
885,0,0_5_3_3_1,2_0_4_4_2,19,0.6320503245913509
896,0,2_0_4_4_2,2_1_2_4_3,2,0.6804068384026483
910,0,2_1_2_4_3,2_1_3_2_0,3,0.7408199487895715
921,0,2_1_3_2_0,1_1_4_4_1,2,0.7404804857231532
1031,0,1_1_4_4_1,4_0_7_6_2,35,0.16979215161390393
1144,0,4_0_7_6_2,5_2_0_8_3,36,-0.06986311555969449
1248,0,5_2_0_8_3,6_4_3_0_0,33,0.1874102847610175
1286,0,6_4_3_0_0,2_6_3_1_1,11,0.582194515570039
1327,0,2_6_3_1_1,3_1_4_2_2,12,0.7092272527415682
1353,0,3_1_4_2_2,4_3_1_2_3,7,0.7980477640699357
1433,0,4_3_1_2_3,4_6_3_0_0,25,0.5263188948375748
1459,0,4_6_3_0_0,1_6_3_1_1,7,0.6411931965135524
1500,0,1_6_3_1_1,1_1_4_3_2,12,0.7508623978377817
1535,0,1_1_4_3_2,1_2_1_3_3,10,0.8578441832195323
1645,0,1_2_1_3_3,4_3_4_0_0,35,0.6187546878232979
1731,0,4_3_4_0_0,0_5_5_3_1,27,0.39751529200289637
