step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,128,176749.71428571417,0.9992758121249742
25,0,reward_with_penalty,0.9992758121249742,0.9992758121249742,0.057239673962817116,0.942036138162157
96,0,vehicle_cumulative_delay,128,17599,176749.71428571417,0.9004298249017173
96,0,reward_with_penalty,0.9004298249017173,0.9004298249017173,-0.012696800406297615,0.9131266253080149
197,0,vehicle_cumulative_delay,17599,67216,176749.71428571417,0.619710842127043
197,0,reward_with_penalty,0.619710842127043,0.619710842127043,0.011447934792563423,0.6082629073344795
292,0,vehicle_cumulative_delay,67216,111388,176749.71428571417,0.3697981326298362
292,0,reward_with_penalty,0.3697981326298362,0.3697981326298362,0.09158347834050738,0.2782146542893288
351,0,vehicle_cumulative_delay,111388,81758,176749.71428571417,0.5374363102627764
351,0,reward_with_penalty,0.5374363102627764,0.5374363102627764,0.03879577901924271,0.4986405312435337
395,0,vehicle_cumulative_delay,81758,46709,176749.71428571417,0.7357336605110696
395,0,reward_with_penalty,0.7357336605110696,0.7357336605110696,0.04611573732476021,0.6896179231863093
412,0,vehicle_cumulative_delay,46709,28865,176749.71428571417,0.836689976463894
412,0,reward_with_penalty,0.836689976463894,0.836689976463894,0.22169016582424406,0.6149998106396499
480,0,vehicle_cumulative_delay,28865,57448,176749.71428571417,0.6749754293399542
480,0,reward_with_penalty,0.6749754293399542,0.6749754293399542,0.0,0.6749754293399542
533,0,vehicle_cumulative_delay,57448,63174,176749.71428571417,0.6425793373680941
533,0,reward_with_penalty,0.6425793373680941,0.6425793373680941,0.017171902188845133,0.625407435179249
577,0,vehicle_cumulative_delay,63174,63199,176749.71428571417,0.6424378944237532
577,0,reward_with_penalty,0.6424378944237532,0.6424378944237532,-0.013175924949931488,0.6556138193736847
612,0,vehicle_cumulative_delay,63199,23676,176749.71428571417,0.8660478739913097
612,0,reward_with_penalty,0.8660478739913097,0.8660478739913097,0.04006777177397198,0.8259801022173376
653,0,vehicle_cumulative_delay,23676,23377,176749.71428571417,0.8677395316056279
653,0,reward_with_penalty,0.8677395316056279,0.8677395316056279,0.022895869585126846,0.8448436620205011
703,0,vehicle_cumulative_delay,23377,30278,176749.71428571417,0.8286956212497413
703,0,reward_with_penalty,0.8286956212497413,0.8286956212497413,0.060964795601667114,0.7677308256480742
777,0,vehicle_cumulative_delay,30278,49192,176749.71428571417,0.7216855472791226
777,0,reward_with_penalty,0.7216855472791226,0.7216855472791226,-0.022895869585126846,0.7445814168642494
791,0,vehicle_cumulative_delay,49192,37987,176749.71428571417,0.7850802749327539
791,0,reward_with_penalty,0.7850802749327539,0.7850802749327539,0.32699299459076,0.4580872803419939
871,0,vehicle_cumulative_delay,37987,68833,176749.71428571417,0.6105623124870678
871,0,reward_with_penalty,0.6105623124870678,0.6105623124870678,-0.06868760875538053,0.6792499212424483
906,0,vehicle_cumulative_delay,68833,59670,176749.71428571417,0.6624039804469272
906,0,reward_with_penalty,0.6624039804469272,0.6624039804469272,0.005723967396281711,0.6566800130506455
1016,0,vehicle_cumulative_delay,59670,129240,176749.71428571417,0.2687965549348226
1016,0,reward_with_penalty,0.2687965549348226,0.2687965549348226,-0.032939812374828716,0.3017363673096513
1030,0,vehicle_cumulative_delay,129240,102503,176749.71428571417,0.4200669550486237
