step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
154,0,84,2,70,55,0
255,0,158,3,97,78,0
299,0,259,0,40,5,0
409,0,303,1,106,80,0
504,0,413,2,91,59,0
623,0,508,3,115,90,0
703,0,627,0,76,21,0
723,0,707,1,16,0,10
827,0,727,2,100,68,0
919,0,831,3,88,53,0
975,0,923,0,52,27,0
1073,0,979,1,94,46,0
1180,0,1077,2,103,58,0
1290,0,1184,3,106,67,0
1376,0,1294,0,82,55,0
1396,0,1380,1,16,0,16
1473,0,1400,2,73,46,0
1571,0,1477,3,94,74,0
1591,0,1575,0,16,0,0
1626,0,1595,1,31,0,14
1703,0,1630,2,73,51,0
1801,0,1707,3,94,69,0
1845,0,1805,0,40,0,1
1856,0,1849,1,7,0,21
1882,0,1860,2,22,0,1
1896,0,1886,3,10,1,0
1934,0,1900,0,34,26,0
1957,0,1938,1,19,0,16
2067,0,1961,2,106,95,0
2168,0,2071,3,97,70,0
2209,0,2172,0,37,0,3
2307,0,2213,1,94,14,0
2417,0,2311,2,106,84,0
2485,0,2421,3,64,35,0
2568,0,2489,0,79,38,0
2636,0,2572,1,64,28,0
2692,0,2640,2,52,22,0
2799,0,2696,3,103,73,0
2909,0,2803,0,106,77,0
2947,0,2913,1,34,0,3
2991,0,2951,2,40,0,0
3008,0,2995,3,13,0,5
3070,0,3012,0,58,46,0
3105,0,3074,1,31,9,0
3167,0,3109,2,58,27,0
3289,0,3171,3,118,96,0
3363,0,3293,0,70,38,0
3404,0,3367,1,37,4,0
3427,0,3408,2,19,0,9
3453,0,3431,3,22,8,0
3515,0,3457,0,58,49,0
3535,0,3519,1,16,1,0
3627,0,3539,2,88,61,0
3719,0,3631,3,88,61,0
3757,0,3723,0,34,9,0
3780,0,3761,1,19,0,7
3845,0,3784,2,61,38,0
3943,0,3849,3,94,82,0
4050,0,3947,0,103,76,0
4160,0,4054,1,106,53,0
4270,0,4164,2,106,64,0
4374,0,4274,3,100,52,0
4451,0,4378,0,73,34,0
4519,0,4455,1,64,17,0
4545,0,4523,2,22,0,8
4619,0,4549,3,70,37,0
4651,0,4623,0,28,14,0
4701,0,4655,1,46,24,0
4733,0,4705,2,28,0,10
4762,0,4737,3,25,8,0
4809,0,4766,0,43,23,0
4889,0,4813,1,76,64,0
4969,0,4893,2,76,29,0
5004,0,4973,3,31,3,0
5039,0,5008,0,31,10,0
5068,0,5043,1,25,11,0
5160,0,5072,2,88,69,0
5192,0,5164,3,28,9,0
5242,0,5196,0,46,27,0
5265,0,5246,1,19,0,1
5300,0,5269,2,31,18,0
5356,0,5304,3,52,32,0
5442,0,5360,0,82,65,0
5501,0,5446,1,55,25,0
5551,0,5505,2,46,20,0
5574,0,5555,3,19,0,5
5687,0,5578,0,109,92,0
5725,0,5691,1,34,7,0
5781,0,5729,2,52,21,0
5882,0,5785,3,97,66,0
5902,0,5886,0,16,0,4
5937,0,5906,1,31,0,0
6011,0,5941,2,70,50,0
6064,0,6015,3,49,34,0
6132,0,6068,0,64,24,0
6185,0,6136,1,49,21,0
6271,0,6189,2,82,63,0
6303,0,6275,3,28,11,0
6317,0,6307,0,10,0,6
6385,0,6321,1,64,44,0
6450,0,6389,2,61,41,0
6512,0,6454,3,58,41,0
6565,0,6516,0,49,1,0
6606,0,6569,1,37,12,0
6725,0,6610,2,115,94,0
6739,0,6729,3,10,0,13
6762,0,6743,0,19,0,3
6803,0,6766,1,37,18,0
6871,0,6807,2,64,50,0
6924,0,6875,3,49,1,0
7013,0,6928,0,85,63,0
7036,0,7017,1,19,0,3
7137,0,7040,2,97,81,0
7253,0,7141,3,112,73,0
7282,0,7257,0,25,0,3
7404,0,7286,1,118,94,0
7421,0,7408,2,13,0,1
7474,0,7425,3,49,48,0
7578,0,7478,0,100,93,0
7694,0,7582,1,112,111,0
7705,0,7698,2,7,6,0
