step,tl_id,reward_type,previous,current,max,reward
84,0,avg_vehicle_number,3.7777777777777777,3.7777777777777777,38.18666666666666,0.9010707635009311
84,0,reward_with_penalty,0.9010707635009311,0.9010707635009311,0.8175744761936437,0.08349628730728742
128,0,avg_vehicle_number,4.777777777777778,4.777777777777778,39.77777777777778,0.8798882681564246
128,0,reward_with_penalty,0.8798882681564246,0.8798882681564246,0.2856375705089442,0.5942506976474804
196,0,avg_vehicle_number,5.861111111111111,5.861111111111111,38.5048888888889,0.8477826769472275
196,0,reward_with_penalty,0.8477826769472275,0.8477826769472275,0.7471242672706696,0.10065840967655793
264,0,avg_vehicle_number,5.777777777777778,5.777777777777778,39.77777777777778,0.8547486033519553
264,0,reward_with_penalty,0.8547486033519553,0.8547486033519553,0.6224593312018545,0.23228927215010087
314,0,avg_vehicle_number,5.583333333333333,5.583333333333333,39.77777777777778,0.8596368715083799
314,0,reward_with_penalty,0.8596368715083799,0.8596368715083799,0.15886910488091513,0.7007677666274648
373,0,avg_vehicle_number,5.472222222222222,5.472222222222222,38.504888888888885,0.857882404543146
373,0,reward_with_penalty,0.857882404543146,0.857882404543146,0.4791787146272571,0.37870368991588893
429,0,avg_vehicle_number,6.166666666666667,6.166666666666667,39.77777777777778,0.8449720670391061
429,0,reward_with_penalty,0.8449720670391061,0.8449720670391061,0.45842951678320015,0.38654255025590595
500,0,avg_vehicle_number,6.194444444444445,6.194444444444445,40.096,0.84550966569123
500,0,reward_with_penalty,0.84550966569123,0.84550966569123,0.5621765008857982,0.2833331648054318
517,0,avg_vehicle_number,5.75,5.75,39.77777777777778,0.8554469273743017
517,0,reward_with_penalty,0.8554469273743017,0.8554469273743017,0.04742587317756678,0.808021054196735
534,0,avg_vehicle_number,5.305555555555555,5.305555555555555,40.096,0.8676786822736543
534,0,reward_with_penalty,0.8676786822736543,0.8676786822736543,0.04742587317756678,0.8202528090960876
563,0,avg_vehicle_number,5.138888888888889,5.138888888888889,38.5048888888889,0.8665393139110762
563,0,reward_with_penalty,0.8665393139110762,0.8665393139110762,0.10278402491725172,0.7637552889938245
601,0,avg_vehicle_number,5.583333333333333,5.583333333333333,39.77777777777778,0.8596368715083799
601,0,reward_with_penalty,0.8596368715083799,0.8596368715083799,0.26894142136999516,0.5906954501383848
624,0,avg_vehicle_number,5.0,5.0,39.77777777777778,0.8743016759776536
624,0,reward_with_penalty,0.8743016759776536,0.8743016759776536,0.04742587317756678,0.8268758028000869
650,0,avg_vehicle_number,4.555555555555555,4.555555555555555,38.18666666666666,0.8807029795158287
650,0,reward_with_penalty,0.8807029795158287,0.8807029795158287,0.08839967720705841,0.7923033023087702
676,0,avg_vehicle_number,4.333333333333333,4.333333333333333,39.45955555555556,0.890182915840692
