step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_0_1_1_1,28,0.7344203159428966
87,0,0_0_1_1_1,2_0_2_2_2,19,0.046328512958509704
200,0,2_0_2_2_2,4_3_0_4_3,36,-0.1764604583920225
220,0,4_3_0_4_3,4_3_1_1_0,5,0.7779931212358411
261,0,4_3_1_1_0,1_4_3_3_1,12,0.7809186327409238
383,0,1_4_3_3_1,4_0_4_4_2,39,-0.18122341914792928
427,0,4_0_4_4_2,5_2_0_5_3,13,0.6235955810974301
471,0,5_2_0_5_3,7_2_1_0_0,13,0.7663702156087078
581,0,7_2_1_0_0,0_4_2_3_1,35,-0.04744258331053852
643,0,0_4_2_3_1,2_0_5_3_2,19,0.38654255025590595
747,0,2_0_5_3_2,4_3_0_5_3,33,-0.15889244688422965
812,0,4_3_0_5_3,4_4_2_1_0,20,0.4847897996428235
931,0,4_4_2_1_0,0_6_4_3_1,38,-0.20734338180558953
987,0,0_6_4_3_1,3_0_6_4_2,17,0.637082749796342
1058,0,3_0_6_4_2,3_2_0_6_3,22,0.5760348817958092
1129,0,3_2_0_6_3,4_3_2_0_0,22,0.41483013217071424
1197,0,4_3_2_0_0,0_4_4_2_1,21,0.24773705610751773
1250,0,0_4_4_2_1,2_0_5_3_2,16,0.5951159253148575
1285,0,2_0_5_3_2,2_2_1_3_3,10,0.8061617729652968
1305,0,2_2_1_3_3,3_4_1_1_0,5,0.8280778359533061
1316,0,3_4_1_1_0,1_4_1_2_1,2,0.8345573670458969
1366,0,1_4_1_2_1,3_0_2_2_2,15,0.684271295319227
1434,0,3_0_2_2_2,3_3_0_4_3,21,0.04485103331427476
1520,0,3_3_0_4_3,3_5_3_0_0,27,-0.08618132837953385
1534,0,3_5_3_0_0,1_5_3_1_1,3,0.7880928488317597
1596,0,1_5_3_1_1,4_0_4_2_2,19,0.4550924167552043
1673,0,4_0_4_2_2,5_2_0_4_3,24,0.09464296610651846
1750,0,5_2_0_4_3,8_3_2_0_0,24,0.020930288106378647
1845,0,8_3_2_0_0,0_4_4_2_1,30,0.2623836334605515
1955,0,0_4_4_2_1,3_0_6_5_2,35,-0.19320843561870493
1981,0,3_0_6_5_2,4_1_1_5_3,7,0.7430769201185227
1995,0,4_1_1_5_3,4_1_4_3_0,3,0.7523601958124129
2114,0,4_1_4_3_0,0_5_5_7_1,38,-0.2575814704424404
2206,0,0_5_5_7_1,3_0_6_8_2,29,-0.1316336884151742
2250,0,3_0_6_8_2,4_2_1_9_3,13,0.6835476591971928
2351,0,4_2_1_9_3,5_4_2_0_0,32,0.2656920866156024
2365,0,5_4_2_0_0,3_4_3_1_1,3,0.7648302676400266
2382,0,3_4_3_1_1,5_2_3_1_2,4,0.7710098810123773
2411,0,5_2_3_1_2,5_4_0_1_3,8,0.7442298263720768
2494,0,5_4_0_1_3,6_5_2_0_0,26,-0.16695960168276858
2565,0,6_5_2_0_0,0_5_3_2_1,22,0.5377209360795638
2654,0,0_5_3_2_1,2_0_5_4_2,28,0.040530654042226555
2728,0,2_0_5_4_2,3_2_0_5_3,23,0.22914201478520357
