step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.42
88.00,27,0.67,39.00,615.10,0.00,0,5.57
99.00,37,-0.23,33.00,615.10,0.00,0,5.94
101.00,34,-0.86,41.00,617.75,0.00,0,7.04
107.00,38,0.98,38.00,596.93,0.00,0,9.24
116.00,43,-0.97,40.00,596.93,0.00,0,8.98
119.00,19,-0.01,85.00,615.10,42.00,1,57.35
122.00,0,0.00,122.00,617.75,78.00,1,90.25
122.00,31,-0.49,67.00,596.93,23.00,1,38.71
123.00,4,-0.16,116.00,617.75,72.00,1,84.17
125.00,35,-0.65,63.00,596.93,17.00,1,31.69
127.00,14,-0.06,102.00,617.75,55.00,1,68.24
129.00,41,-0.39,56.00,596.93,8.00,1,22.14
130.00,44,-0.76,52.00,596.93,3.00,1,21.87
131.00,15,1.15,103.00,617.75,53.00,1,67.09
134.00,23,-0.17,93.00,617.75,40.00,1,55.44
138.00,24,1.04,94.00,617.75,36.00,1,53.86
139.00,47,-0.13,55.00,617.75,0.00,0,17.75
141.00,56,-0.24,41.00,615.10,0.00,0,5.29
142.00,57,0.97,39.00,596.93,0.00,0,11.41
153.00,62,-0.98,43.00,617.75,0.00,0,10.34
159.00,67,-0.93,40.00,615.10,0.00,0,5.04
163.00,69,-0.51,40.00,596.93,0.00,0,8.51
176.00,74,-0.46,44.00,617.75,0.00,0,9.38
176.00,79,0.59,34.00,615.10,0.00,0,4.86
181.00,78,-0.62,42.00,617.75,0.00,0,8.47
182.00,81,0.01,37.00,615.10,0.00,0,4.54
188.00,2,0.42,184.00,596.93,139.00,1,152.89
188.00,12,0.52,166.00,615.10,123.00,1,135.66
189.00,28,-0.12,139.00,615.10,93.00,2,110.72
190.00,3,1.63,183.00,596.93,138.00,1,153.22
191.00,1,-0.79,190.00,617.75,141.00,1,154.94
194.00,39,-0.81,125.00,615.10,73.00,1,89.29
195.00,25,-0.75,151.00,617.75,100.00,1,113.32
196.00,29,1.09,143.00,615.10,93.00,1,108.16
196.00,65,1.65,78.00,615.10,31.00,1,41.80
197.00,5,1.05,187.00,596.93,134.00,1,148.60
198.00,11,-0.69,179.00,596.93,130.00,1,148.06
198.00,64,0.44,83.00,615.10,31.00,2,48.43
199.00,71,0.91,71.00,605.00,20.00,1,38.70
200.00,32,-0.28,143.00,596.93,92.00,1,110.47
200.00,54,-0.66,104.00,617.75,55.00,1,70.95
201.00,40,0.40,129.00,596.93,79.00,1,98.25
201.00,49,-0.71,114.00,617.75,60.00,1,74.79
203.00,60,-0.40,96.00,596.93,45.00,1,65.71
205.00,66,2.86,84.00,617.75,29.00,1,46.98
206.00,70,-0.30,81.00,617.75,28.00,1,48.56
208.00,63,-0.77,96.00,596.93,42.00,1,63.16
208.00,86,-0.94,55.00,617.75,0.00,0,21.49
209.00,89,-0.31,50.00,617.75,0.00,0,17.67
210.00,77,-0.83,73.00,596.93,18.00,1,40.13
212.00,96,-0.84,41.00,596.93,0.00,0,9.09
217.00,97,0.37,43.00,617.75,0.00,0,6.23
219.00,99,-0.21,42.00,617.75,0.00,0,11.37
243.00,111,-0.69,45.00,596.93,0.00,0,7.94
258.00,122,-0.38,40.00,617.75,0.00,0,7.76
258.00,125,0.25,34.00,615.10,0.00,0,5.88
262.00,123,0.83,41.00,617.75,0.00,0,8.78
268.00,129,-0.91,38.00,615.10,0.00,0,5.68
278.00,132,-0.28,42.00,596.93,0.00,0,8.60
286.00,6,-0.74,276.00,586.83,232.00,1,246.03
286.00,21,-0.59,249.00,615.10,205.00,1,217.61
288.00,30,-0.70,235.00,596.93,191.00,1,207.67
289.00,9,-0.11,273.00,607.65,224.00,1,235.22
289.00,36,-0.44,225.00,615.10,176.00,1,192.24
290.00,42,-0.18,215.00,596.93,170.00,1,185.64
291.00,10,1.10,272.00,617.75,223.00,1,241.85
291.00,59,0.39,185.00,615.10,133.00,1,152.01
293.00,17,-0.43,263.00,617.75,215.00,1,227.53
293.00,61,-0.19,184.00,615.10,132.00,2,154.87
294.00,45,-0.55,214.00,596.93,168.00,1,184.31
294.00,88,-0.52,137.00,615.10,89.00,1,105.27
295.00,22,0.62,255.00,617.75,205.00,1,220.49
296.00,33,-0.07,237.00,617.75,191.00,1,208.66
