step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
77,0,25,1,52,51,0
94,0,81,2,13,0,1
138,0,98,3,40,27,0
152,0,142,0,10,0,3
256,0,156,1,100,86,0
270,0,260,2,10,0,7
356,0,274,3,82,62,0
430,0,360,0,70,20,0
489,0,434,1,55,25,0
590,0,493,2,97,66,0
676,0,594,3,82,58,0
783,0,680,0,103,68,0
854,0,787,1,67,22,0
883,0,858,2,25,0,5
912,0,887,3,25,0,4
995,0,916,0,79,60,0
1066,0,999,1,67,50,0
1113,0,1070,2,43,0,6
1130,0,1117,3,13,0,13
1216,0,1134,0,82,73,0
1278,0,1220,1,58,40,0
1319,0,1282,2,37,7,0
1366,0,1323,3,43,0,0
1407,0,1370,0,37,16,0
1463,0,1411,1,52,23,0
1558,0,1467,2,91,71,0
1590,0,1562,3,28,0,1
1637,0,1594,0,43,27,0
1651,0,1641,1,10,0,5
1752,0,1655,2,97,79,0
1844,0,1756,3,88,59,0
1909,0,1848,0,61,34,0
1929,0,1913,1,16,0,9
1991,0,1933,2,58,36,0
2101,0,1995,3,106,75,0
2178,0,2105,0,73,31,0
2279,0,2182,1,97,40,0
2347,0,2283,2,64,41,0
2388,0,2351,3,37,3,0
2486,0,2392,0,94,58,0
2497,0,2490,1,7,0,9
2571,0,2501,2,70,52,0
2585,0,2575,3,10,0,9
2686,0,2589,0,97,85,0
2727,0,2690,1,37,0,5
2825,0,2731,2,94,72,0
2866,0,2829,3,37,0,4
2886,0,2870,0,16,0,1
2984,0,2890,1,94,55,0
3028,0,2988,2,40,15,0
3057,0,3032,3,25,0,4
3092,0,3061,0,31,0,0
3151,0,3096,1,55,36,0
3273,0,3155,2,118,101,0
3380,0,3277,3,103,75,0
3394,0,3384,0,10,0,15
3432,0,3398,1,34,10,0
3503,0,3436,2,67,43,0
3619,0,3507,3,112,94,0
3693,0,3623,0,70,13,0
3782,0,3697,1,85,46,0
3832,0,3786,2,46,5,0
3897,0,3836,3,61,39,0
3962,0,3901,0,61,32,0
4069,0,3966,1,103,80,0
4110,0,4073,2,37,11,0
4172,0,4114,3,58,26,0
4249,0,4176,0,73,54,0
4326,0,4253,1,73,54,0
4388,0,4330,2,58,33,0
4450,0,4392,3,58,28,0
4545,0,4454,0,91,69,0
4649,0,4549,1,100,73,0
4684,0,4653,2,31,0,7
4737,0,4688,3,49,19,0
4796,0,4741,0,55,32,0
4894,0,4800,1,94,76,0
4911,0,4898,2,13,0,16
5027,0,4915,3,112,86,0
5107,0,5031,0,76,54,0
5196,0,5111,1,85,59,0
5234,0,5200,2,34,0,15
5344,0,5238,3,106,79,0
5367,0,5348,0,19,0,5
5408,0,5371,1,37,11,0
5497,0,5412,2,85,25,0
5511,0,5501,3,10,0,6
5561,0,5515,0,46,15,0
5665,0,5565,1,100,71,0
5769,0,5669,2,100,67,0
5834,0,5773,3,61,24,0
5869,0,5838,0,31,0,5
5967,0,5873,1,94,65,0
6053,0,5971,2,82,56,0
6154,0,6057,3,97,77,0
6264,0,6158,0,106,44,0
6377,0,6268,1,109,64,0
6418,0,6381,2,37,0,3
6468,0,6422,3,46,24,0
6497,0,6472,0,25,0,0
6619,0,6501,1,118,101,0
6660,0,6623,2,37,0,1
6773,0,6664,3,109,82,0
6793,0,6777,0,16,0,8
6834,0,6797,1,37,7,0
6857,0,6838,2,19,0,1
6913,0,6861,3,52,40,0
6942,0,6917,0,25,0,5
6992,0,6946,1,46,34,0
7021,0,6996,2,25,3,0
7059,0,7025,3,34,11,0
7169,0,7063,0,106,84,0
7180,0,7173,1,7,0,5
7206,0,7184,2,22,7,0
7292,0,7210,3,82,54,0
7411,0,7296,0,115,101,0
7503,0,7415,1,88,71,0
