step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_0_1_1_1,9,1.014740812526128
132,0,0_0_1_1_1,3_0_3_3_2,34,3.049048949188614
167,0,3_0_3_3_2,4_1_1_3_3,10,0.8862882927128737
286,0,4_1_1_3_3,6_4_3_0_0,38,0.9839794749012626
372,0,6_4_3_0_0,1_6_4_1_1,27,0.8356278265496143
479,0,1_6_4_1_1,4_1_5_3_2,34,0.8922600683732177
571,0,4_1_5_3_2,5_3_1_5_3,29,0.7978502001699985
642,0,5_3_1_5_3,6_4_2_0_0,22,0.8128332709461894
653,0,6_4_2_0_0,4_4_3_1_1,2,0.4313223605811805
763,0,4_4_3_1_1,8_0_4_2_2,35,0.8991855191105702
789,0,8_0_4_2_2,8_1_1_3_3,7,0.5270411618176981
812,0,8_1_1_3_3,8_2_3_1_0,6,0.6324879989517694
892,0,8_2_3_1_0,0_3_3_3_1,25,0.8584653242474471
963,0,0_3_3_3_1,2_0_6_4_2,22,0.8114678617471913
989,0,2_0_6_4_2,3_1_1_4_3,7,0.6321415758143758
1057,0,3_1_1_4_3,4_2_5_0_0,21,0.8429117057836703
1161,0,4_2_5_0_0,0_4_7_3_1,33,0.7921691643758683
1193,0,0_4_7_3_1,1_0_7_3_2,9,0.705925778132482
1246,0,1_0_7_3_2,3_1_1_4_3,16,0.786428849830175
1338,0,3_1_1_4_3,3_5_2_0_0,29,0.8448638162028154
1406,0,3_5_2_0_0,0_7_4_2_1,21,0.6442673946165567
1504,0,0_7_4_2_1,1_0_5_4_2,31,0.8174269864213999
1551,0,1_0_5_4_2,1_2_1_5_3,14,0.7706315062827316
1592,0,1_2_1_5_3,3_2_2_1_0,12,0.8058084326430127
1654,0,3_2_2_1_0,0_3_4_2_1,19,1.006676832744271
1758,0,0_3_4_2_1,3_1_6_4_2,33,1.0612529928172387
1781,0,3_1_6_4_2,5_1_1_5_3,6,0.6095618379137933
1846,0,5_1_1_5_3,5_2_5_0_0,20,0.7702241892186026
1866,0,5_2_5_0_0,1_3_5_1_1,5,0.6141693896911563
1985,0,1_3_5_1_1,5_0_7_4_2,38,0.9264401799318001
2038,0,5_0_7_4_2,6_2_1_5_3,16,0.6475325884543761
2109,0,6_2_1_5_3,7_4_2_0_0,22,0.7654795158286778
