step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
157,0,51,2,106,105,0
228,0,161,3,67,63,0
341,0,232,0,109,100,0
358,0,345,1,13,1,0
465,0,362,2,103,98,0
506,0,469,3,37,20,0
547,0,510,0,37,30,0
627,0,551,1,76,72,0
746,0,631,2,115,110,0
850,0,750,3,100,88,0
897,0,854,0,43,29,0
998,0,901,1,97,93,0
1090,0,1002,2,88,81,0
1104,0,1094,3,10,0,2
1175,0,1108,0,67,60,0
1288,0,1179,1,109,99,0
1323,0,1292,2,31,24,0
1430,0,1327,3,103,92,0
1543,0,1434,0,109,92,0
1572,0,1547,1,25,12,0
1676,0,1576,2,100,84,0
1741,0,1680,3,61,56,0
1767,0,1745,0,22,13,0
1781,0,1771,1,10,6,0
1870,0,1785,2,85,80,0
1887,0,1874,3,13,9,0
1925,0,1891,0,34,26,0
1990,0,1929,1,61,53,0
2043,0,1994,2,49,44,0
2144,0,2047,3,97,93,0
2170,0,2148,0,22,11,0
2190,0,2174,1,16,6,0
2228,0,2194,2,34,27,0
2347,0,2232,3,115,114,0
2397,0,2351,0,46,39,0
2504,0,2401,1,103,94,0
2527,0,2508,2,19,7,0
2619,0,2531,3,88,81,0
2678,0,2623,0,55,50,0
2752,0,2682,1,70,66,0
2793,0,2756,2,37,30,0
2846,0,2797,3,49,42,0
2956,0,2850,0,106,94,0
2994,0,2960,1,34,27,0
3095,0,2998,2,97,83,0
3208,0,3099,3,109,99,0
3303,0,3212,0,91,82,0
3326,0,3307,1,19,2,0
3406,0,3330,2,76,63,0
3420,0,3410,3,10,0,0
3485,0,3424,0,61,60,0
3574,0,3489,1,85,79,0
3690,0,3578,2,112,102,0
3785,0,3694,3,91,77,0
3796,0,3789,0,7,0,3
3873,0,3800,1,73,57,0
3980,0,3877,2,103,96,0
4072,0,3984,3,88,73,0
4119,0,4076,0,43,16,0
4229,0,4123,1,106,82,0
4279,0,4233,2,46,29,0
4350,0,4283,3,67,53,0
4427,0,4354,0,73,53,0
4441,0,4431,1,10,0,1
4548,0,4445,2,103,93,0
4568,0,4552,3,16,0,1
4669,0,4572,0,97,90,0
4734,0,4673,1,61,43,0
4802,0,4738,2,64,54,0
4921,0,4806,3,115,103,0
4986,0,4925,0,61,36,0
5102,0,4990,1,112,97,0
5218,0,5106,2,112,90,0
5238,0,5222,3,16,0,2
5318,0,5242,0,76,61,0
5386,0,5322,1,64,48,0
5475,0,5390,2,85,70,0
5519,0,5479,3,40,21,0
5614,0,5523,0,91,72,0
5643,0,5618,1,25,9,0
5756,0,5647,2,109,100,0
5779,0,5760,3,19,4,0
5898,0,5783,0,115,103,0
5969,0,5902,1,67,47,0
6088,0,5973,2,115,108,0
6198,0,6092,3,106,95,0
6320,0,6202,0,118,88,0
6361,0,6324,1,37,15,0
6378,0,6365,2,13,0,6
6473,0,6382,3,91,72,0
6538,0,6477,0,61,49,0
6555,0,6542,1,13,1,0
6647,0,6559,2,88,58,0
6676,0,6651,3,25,16,0
6753,0,6680,0,73,61,0
6845,0,6757,1,88,71,0
6937,0,6849,2,88,71,0
6966,0,6941,3,25,9,0
7043,0,6970,0,73,56,0
7108,0,7047,1,61,51,0
7140,0,7112,2,28,16,0
7154,0,7144,3,10,0,5
7177,0,7158,0,19,14,0
7272,0,7181,1,91,84,0
7286,0,7276,2,10,0,0
7309,0,7290,3,19,0,4
7335,0,7313,0,22,8,0
7457,0,7339,1,118,111,0
7528,0,7461,2,67,51,0
7599,0,7532,3,67,39,0
7652,0,7603,0,49,22,0
7744,0,7656,1,88,65,0
7782,0,7748,2,34,9,0
7868,0,7786,3,82,65,0
7930,0,7872,0,58,32,0
7947,0,7934,1,13,0,4
8003,0,7951,2,52,31,0
8041,0,8007,3,34,20,0
8103,0,8045,0,58,43,0
8129,0,8107,1,22,0,2
8188,0,8133,2,55,40,0
8256,0,8192,3,64,57,0
8309,0,8260,0,49,24,0
8353,0,8313,1,40,20,0
8409,0,8357,2,52,32,0
8492,0,8413,3,79,55,0
8506,0,8496,0,10,0,2
8553,0,8510,1,43,26,0
8624,0,8557,2,67,41,0
8686,0,8628,3,58,49,0
8724,0,8690,0,34,2,0
8843,0,8728,1,115,96,0
8863,0,8847,2,16,0,10
8919,0,8867,3,52,31,0
8930,0,8923,0,7,0,5
8953,0,8934,1,19,14,0
8979,0,8957,2,22,0,2
9005,0,8983,3,22,13,0
9106,0,9009,0,97,77,0
9207,0,9110,1,97,71,0
9302,0,9211,2,91,66,0
9346,0,9306,3,40,2,0
9462,0,9350,0,112,97,0
9491,0,9466,1,25,0,3
9511,0,9495,2,16,0,2
9633,0,9515,3,118,99,0
9650,0,9637,0,13,0,1
9736,0,9654,1,82,57,0
9777,0,9740,2,37,5,0
9833,0,9781,3,52,38,0
9853,0,9837,0,16,0,3
9921,0,9857,1,64,50,0
10007,0,9925,2,82,71,0
10090,0,10011,3,79,63,0
10143,0,10094,0,49,24,0
10157,0,10147,1,10,0,4
10186,0,10161,2,25,3,0
10293,0,10190,3,103,86,0
10304,0,10297,0,7,0,7
10411,0,10308,1,103,91,0
10485,0,10415,2,70,45,0
10589,0,10489,3,100,80,0
10690,0,10593,0,97,49,0
10788,0,10694,1,94,67,0
10910,0,10792,2,118,80,0
11026,0,10914,3,112,70,0
11103,0,11030,0,73,34,0
11135,0,11107,1,28,0,2
11203,0,11139,2,64,35,0
11214,0,11207,3,7,0,9
11264,0,11218,0,46,27,0
11338,0,11268,1,70,33,0
11349,0,11342,2,7,0,8
11381,0,11353,3,28,0,2
11482,0,11385,0,97,80,0
11571,0,11486,1,85,74,0
11597,0,11575,2,22,0,11
11650,0,11601,3,49,9,0
11748,0,11654,0,94,73,0
11846,0,11752,1,94,68,0
11923,0,11850,2,73,14,0
12045,0,11927,3,118,86,0
12149,0,12049,0,100,54,0
12169,0,12153,1,16,0,11
12198,0,12173,2,25,0,2
12221,0,12202,3,19,4,0
12250,0,12225,0,25,14,0
12300,0,12254,1,46,2,0
12410,0,12304,2,106,84,0
12529,0,12414,3,115,89,0
12582,0,12533,0,49,7,0
12680,0,12586,1,94,63,0
12736,0,12684,2,52,24,0
12822,0,12740,3,82,59,0
12938,0,12826,0,112,80,0
13042,0,12942,1,100,68,0
13074,0,13046,2,28,0,2
13187,0,13078,3,109,83,0
13234,0,13191,0,43,16,0
13257,0,13238,1,19,0,4
13376,0,13261,2,115,75,0
13423,0,13380,3,43,20,0
13500,0,13427,0,73,44,0
13511,0,13504,1,7,0,19
13606,0,13515,2,91,68,0
13644,0,13610,3,34,8,0
13688,0,13648,0,40,19,0
13723,0,13692,1,31,0,16
13737,0,13727,2,10,0,3
13820,0,13741,3,79,64,0
13930,0,13824,0,106,88,0
14016,0,13934,1,82,13,0
14117,0,14020,2,97,45,0
14218,0,14121,3,97,57,0
14235,0,14222,0,13,0,7
14249,0,14239,1,10,0,11
14284,0,14253,2,31,10,0
14358,0,14288,3,70,63,0
14423,0,14362,0,61,22,0
14488,0,14427,1,61,2,0
14607,0,14492,2,115,84,0
14651,0,14611,3,40,0,2
14680,0,14655,0,25,0,9
14757,0,14684,1,73,45,0
14837,0,14761,2,76,53,0
14920,0,14841,3,79,43,0
14940,0,14924,0,16,0,21
14981,0,14944,1,37,10,0
15076,0,14985,2,91,64,0
15135,0,15080,3,55,26,0
15161,0,15139,0,22,0,27
15244,0,15165,1,79,54,0
15366,0,15248,2,118,83,0
15416,0,15370,3,46,5,0
15463,0,15420,0,43,0,15
15585,0,15467,1,118,79,0
15659,0,15589,2,70,35,0
15673,0,15663,3,10,0,13
15774,0,15677,0,97,26,0
15824,0,15778,1,46,11,0
15907,0,15828,2,79,39,0
15966,0,15911,3,55,0,7
16043,0,15970,0,73,35,0
16129,0,16047,1,82,54,0
16188,0,16133,2,55,24,0
16214,0,16192,3,22,0,14
16321,0,16218,0,103,78,0
16425,0,16325,1,100,66,0
16466,0,16429,2,37,0,2
16498,0,16470,3,28,0,15
16611,0,16502,0,109,77,0
16703,0,16615,1,88,59,0
16750,0,16707,2,43,0,3
16761,0,16754,3,7,0,33
16787,0,16765,0,22,0,0
16897,0,16791,1,106,95,0
16953,0,16901,2,52,22,0
