step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
121,0,51,2,70,69,0
186,0,125,3,61,57,0
236,0,190,0,46,37,0
355,0,240,1,115,106,0
381,0,359,2,22,15,0
431,0,385,3,46,32,0
508,0,435,0,73,64,0
591,0,512,1,79,78,0
692,0,595,2,97,88,0
754,0,696,3,58,44,0
768,0,758,0,10,0,1
809,0,772,1,37,33,0
895,0,813,2,82,81,0
930,0,899,3,31,24,0
1004,0,934,0,70,61,0
1057,0,1008,1,49,42,0
1128,0,1061,2,67,60,0
1241,0,1132,3,109,102,0
1288,0,1245,0,43,33,0
1299,0,1292,1,7,0,3
1403,0,1303,2,100,93,0
1492,0,1407,3,85,76,0
1608,0,1496,0,112,97,0
1655,0,1612,1,43,25,0
1732,0,1659,2,73,55,0
1761,0,1736,3,25,18,0
1811,0,1765,0,46,39,0
1870,0,1815,1,55,49,0
1980,0,1874,2,106,99,0
2018,0,1984,3,34,27,0
2029,0,2022,0,7,0,1
2061,0,2033,1,28,18,0
2120,0,2065,2,55,51,0
2140,0,2124,3,16,12,0
2214,0,2144,0,70,63,0
2234,0,2218,1,16,9,0
2278,0,2238,2,40,36,0
2355,0,2282,3,73,72,0
2462,0,2359,0,103,96,0
2506,0,2466,1,40,30,0
2628,0,2510,2,118,108,0
2720,0,2632,3,88,76,0
2764,0,2724,0,40,30,0
2844,0,2768,1,76,69,0
2891,0,2848,2,43,34,0
2965,0,2895,3,70,60,0
3003,0,2969,0,34,27,0
3035,0,3007,1,28,24,0
3070,0,3039,2,31,22,0
3129,0,3074,3,55,51,0
3236,0,3133,0,103,96,0
3259,0,3240,1,19,7,0
3366,0,3263,2,103,96,0
3452,0,3370,3,82,72,0
3466,0,3456,0,10,3,0
3579,0,3470,1,109,99,0
3614,0,3583,2,31,19,0
3643,0,3618,3,25,18,0
3738,0,3647,0,91,86,0
3794,0,3742,1,52,36,0
3904,0,3798,2,106,94,0
3969,0,3908,3,61,45,0
4079,0,3973,0,106,89,0
4141,0,4083,1,58,33,0
4209,0,4145,2,64,47,0
4322,0,4213,3,109,94,0
4396,0,4326,0,70,53,0
4518,0,4400,1,118,97,0
4565,0,4522,2,43,23,0
4585,0,4569,3,16,0,3
4659,0,4589,0,70,55,0
4703,0,4663,1,40,28,0
4819,0,4707,2,112,102,0
4875,0,4823,3,52,34,0
4949,0,4879,0,70,48,0
5032,0,4953,1,79,63,0
5061,0,5036,2,25,8,0
5099,0,5065,3,34,21,0
5218,0,5103,0,115,102,0
5295,0,5222,1,73,63,0
5360,0,5299,2,61,41,0
5470,0,5364,3,106,84,0
5556,0,5474,0,82,68,0
5624,0,5560,1,64,42,0
5674,0,5628,2,46,24,0
5706,0,5678,3,28,18,0
5777,0,5710,0,67,53,0
5830,0,5781,1,49,32,0
5856,0,5834,2,22,15,0
5963,0,5860,3,103,91,0
6076,0,5967,0,109,92,0
6168,0,6080,1,88,66,0
6242,0,6172,2,70,50,0
6361,0,6246,3,115,103,0
6453,0,6365,0,88,64,0
6482,0,6457,1,25,11,0
6523,0,6486,2,37,14,0
6606,0,6527,3,79,60,0
6719,0,6610,0,109,100,0
6823,0,6723,1,100,79,0
6849,0,6827,2,22,8,0
6968,0,6853,3,115,104,0
7066,0,6972,0,94,74,0
7125,0,7070,1,55,45,0
7220,0,7129,2,91,71,0
7300,0,7224,3,76,47,0
7362,0,7304,0,58,43,0
7481,0,7366,1,115,88,0
7525,0,7485,2,40,23,0
7605,0,7529,3,76,57,0
7709,0,7609,0,100,74,0
7825,0,7713,1,112,91,0
7947,0,7829,2,118,85,0
8000,0,7951,3,49,13,0
8017,0,8004,0,13,0,6
8127,0,8021,1,106,89,0
8189,0,8131,2,58,33,0
8242,0,8193,3,49,34,0
8328,0,8246,0,82,39,0
8420,0,8332,1,88,67,0
8500,0,8424,2,76,47,0
8568,0,8504,3,64,24,0
8579,0,8572,0,7,0,3
8623,0,8583,1,40,21,0
8697,0,8627,2,70,53,0
8801,0,8701,3,100,86,0
8923,0,8805,0,118,79,0
9024,0,8927,1,97,78,0
9038,0,9028,2,10,0,11
9130,0,9042,3,88,51,0
9192,0,9134,0,58,39,0
9275,0,9196,1,79,53,0
9388,0,9279,2,109,53,0
9498,0,9392,3,106,81,0
9539,0,9502,0,37,6,0
9601,0,9543,1,58,33,0
9723,0,9605,2,118,91,0
9737,0,9727,3,10,0,5
9817,0,9741,0,76,58,0
9894,0,9821,1,73,49,0
9959,0,9898,2,61,49,0
9985,0,9963,3,22,0,3
10035,0,9989,0,46,32,0
10073,0,10039,1,34,22,0
10144,0,10077,2,67,49,0
10155,0,10148,3,7,0,12
10259,0,10159,0,100,91,0
10327,0,10263,1,64,49,0
10407,0,10331,2,76,59,0
10445,0,10411,3,34,0,10
10504,0,10449,0,55,33,0
10536,0,10508,1,28,10,0
10580,0,10540,2,40,23,0
10606,0,10584,3,22,0,6
10650,0,10610,0,40,30,0
10685,0,10654,1,31,19,0
10783,0,10689,2,94,80,0
10839,0,10787,3,52,26,0
10859,0,10843,0,16,0,1
10930,0,10863,1,67,44,0
10947,0,10934,2,13,0,6
11066,0,10951,3,115,103,0
11164,0,11070,0,94,51,0
11283,0,11168,1,115,90,0
11360,0,11287,2,73,25,0
11428,0,11364,3,64,31,0
11502,0,11432,0,70,40,0
11615,0,11506,1,109,90,0
11662,0,11619,2,43,9,0
11712,0,11666,3,46,9,0
11813,0,11716,0,97,69,0
11854,0,11817,1,37,10,0
11973,0,11858,2,115,88,0
12014,0,11977,3,37,6,0
12040,0,12018,0,22,0,3
12141,0,12044,1,97,81,0
12197,0,12145,2,52,35,0
12298,0,12201,3,97,77,0
12393,0,12302,0,91,56,0
12488,0,12397,1,91,58,0
12565,0,12492,2,73,34,0
12675,0,12569,3,106,66,0
12728,0,12679,0,49,0,1
12754,0,12732,1,22,0,4
12873,0,12758,2,115,98,0
12947,0,12877,3,70,36,0
12958,0,12951,0,7,0,11
13080,0,12962,1,118,85,0
13133,0,13084,2,49,14,0
13249,0,13137,3,112,91,0
13269,0,13253,0,16,0,18
13355,0,13273,1,82,52,0
13477,0,13359,2,118,89,0
13548,0,13481,3,67,30,0
13622,0,13552,0,70,0,6
13714,0,13626,1,88,53,0
13740,0,13718,2,22,0,3
13820,0,13744,3,76,53,0
13921,0,13824,0,97,44,0
13971,0,13925,1,46,11,0
14027,0,13975,2,52,11,0
14146,0,14031,3,115,90,0
14211,0,14150,0,61,38,0
14315,0,14215,1,100,61,0
14425,0,14319,2,106,74,0
14481,0,14429,3,52,24,0
14582,0,14485,0,97,56,0
14614,0,14586,1,28,0,4
14712,0,14618,2,94,66,0
14831,0,14716,3,115,71,0
14884,0,14835,0,49,0,2
14898,0,14888,1,10,0,17
14912,0,14902,2,10,0,13
14935,0,14916,3,19,7,0
14973,0,14939,0,34,14,0
15071,0,14977,1,94,37,0
15178,0,15075,2,103,46,0
15273,0,15182,3,91,48,0
15347,0,15277,0,70,22,0
15460,0,15351,1,109,76,0
15552,0,15464,2,88,17,0
15623,0,15556,3,67,24,0
15655,0,15627,0,28,0,7
15669,0,15659,1,10,0,15
15746,0,15673,2,73,52,0
15826,0,15750,3,76,61,0
15897,0,15830,0,67,38,0
15926,0,15901,1,25,0,16
16033,0,15930,2,103,73,0
16071,0,16037,3,34,0,1
16187,0,16075,0,112,82,0
16261,0,16191,1,70,0,2
16314,0,16265,2,49,14,0
16421,0,16318,3,103,73,0
16474,0,16425,0,49,8,0
16539,0,16478,1,61,0,4
16598,0,16543,2,55,14,0
16720,0,16602,3,118,86,0
16755,0,16724,0,31,0,5
16847,0,16759,1,88,46,0
16888,0,16851,2,37,0,1
17004,0,16892,3,112,83,0
17123,0,17008,0,115,62,0
17221,0,17127,1,94,46,0
17244,0,17225,2,19,0,14
17339,0,17248,3,91,53,0
17353,0,17343,0,10,0,11
17457,0,17357,1,100,78,0
17531,0,17461,2,70,5,0
17566,0,17535,3,31,4,0
17598,0,17570,0,28,0,16
17678,0,17602,1,76,60,0
17740,0,17682,2,58,23,0
17838,0,17744,3,94,70,0
17882,0,17842,0,40,0,10
17923,0,17886,1,37,0,2
17982,0,17927,2,55,29,0
18059,0,17986,3,73,43,0
