step,tl_id,new_state
21,0,1
89,0,2
166,0,3
177,0,0
221,0,1
277,0,2
393,0,3
512,0,0
601,0,1
672,0,2
761,0,3
868,0,0
924,0,1
944,0,2
1021,0,3
1113,0,0
1196,0,1
1246,0,2
1269,0,3
1331,0,0
1372,0,1
1479,0,2
1502,0,3
1537,0,0
1578,0,1
1667,0,2
1780,0,3
1797,0,0
1907,0,1
1933,0,2
2022,0,3
2069,0,0
2164,0,1
2202,0,2
2261,0,3
2284,0,0
2310,0,1
2333,0,2
2389,0,3
2427,0,0
2501,0,1
2557,0,2
2628,0,3
2729,0,0
2806,0,1
2895,0,2
3014,0,3
3040,0,0
3147,0,1
3251,0,2
3373,0,3
3447,0,0
3533,0,1
3631,0,2
3684,0,3
3743,0,0
3820,0,1
3867,0,2
3893,0,3
3928,0,0
4002,0,1
4031,0,2
4096,0,3
4206,0,0
4286,0,1
4339,0,2
4374,0,3
4421,0,0
4468,0,1
4587,0,2
4616,0,3
4675,0,0
4722,0,1
4772,0,2
4804,0,3
4911,0,0
4955,0,1
5044,0,2
5097,0,3
5117,0,0
5185,0,1
5205,0,2
5237,0,3
5254,0,0
5349,0,1
5432,0,2
5524,0,3
5625,0,0
5696,0,1
5776,0,2
5832,0,3
5852,0,0
5899,0,1
5940,0,2
6023,0,3
6088,0,0
6144,0,1
6263,0,2
6304,0,3
6405,0,0
6434,0,1
6511,0,2
6561,0,3
6665,0,0
6691,0,1
6735,0,2
6746,0,3
6850,0,0
6930,0,1
7025,0,2
7072,0,3
7122,0,0
7244,0,1
7282,0,2
7389,0,3
7412,0,0
7525,0,1
7575,0,2
7658,0,3
7690,0,0
7764,0,1
7841,0,2
7948,0,3
8001,0,0
8123,0,1
8227,0,2
8280,0,3
8333,0,0
8440,0,1
8508,0,2
8543,0,3
8641,0,0
8760,0,1
8795,0,2
8893,0,3
8952,0,0
8993,0,1
9070,0,2
9144,0,3
9197,0,0
9310,0,1
9405,0,2
9503,0,3
9532,0,0
9585,0,1
9641,0,2
9715,0,3
9753,0,0
9833,0,1
9901,0,2
9957,0,3
9998,0,0
10111,0,1
10146,0,2
10187,0,3
10273,0,0
10317,0,1
10331,0,2
10387,0,3
10455,0,0
10517,0,1
10624,0,2
10644,0,3
10670,0,0
10771,0,1
10887,0,2
10925,0,3
10939,0,0
11052,0,1
11153,0,2
11203,0,3
11262,0,0
11354,0,1
11374,0,2
11388,0,3
11474,0,0
11533,0,1
11598,0,2
11642,0,3
11671,0,0
11766,0,1
11888,0,2
11917,0,3
11961,0,0
12038,0,1
12094,0,2
12189,0,3
12254,0,0
12352,0,1
12465,0,2
12578,0,3
12601,0,0
12672,0,1
12719,0,2
12733,0,3
12816,0,0
12854,0,1
12901,0,2
12930,0,3
12980,0,0
13081,0,1
13155,0,2
13271,0,3
13339,0,0
13389,0,1
13478,0,2
13597,0,3
13629,0,0
13688,0,1
13738,0,2
13806,0,3
13877,0,0
13981,0,1
14094,0,2
14141,0,3
14173,0,0
14250,0,1
14264,0,2
14281,0,3
14388,0,0
14480,0,1
14554,0,2
14586,0,3
14657,0,0
14677,0,1
14745,0,2
14855,0,3
14947,0,0
15021,0,1
15077,0,2
15124,0,3
15162,0,0
15209,0,1
15328,0,2
15408,0,3
15443,0,0
15538,0,1
15633,0,2
15692,0,3
15754,0,0
15804,0,1
15827,0,2
15925,0,3
15951,0,0
16007,0,1
16126,0,2
16230,0,3
16295,0,0
16348,0,1
16428,0,2
16538,0,3
16567,0,0
16644,0,1
16760,0,2
16873,0,3
16908,0,0
17030,0,1
17047,0,2
17139,0,3
17261,0,0
17341,0,1
17391,0,2
17402,0,3
17488,0,0
17520,0,1
17549,0,2
17644,0,3
17682,0,0
17768,0,1
17857,0,2
17931,0,3
18029,0,0
18091,0,1
18147,0,2
18194,0,3
18211,0,0
18303,0,1
18377,0,2
18478,0,3
18579,0,0
18602,0,1
18697,0,2
18801,0,3
18818,0,0
18889,0,1
18993,0,2
19046,0,3
19159,0,0
19227,0,1
19283,0,2
19366,0,3
19476,0,0
19499,0,1
19597,0,2
19686,0,3
19784,0,0
19894,0,1
19974,0,2
19991,0,3
20026,0,0
20139,0,1
20198,0,2
20275,0,3
20397,0,0
20459,0,1
20497,0,2
20511,0,3
20558,0,0
20653,0,1
20691,0,2
20786,0,3
20812,0,0
20835,0,1
20942,0,2
21022,0,3
21060,0,0
21170,0,1
21259,0,2
21354,0,3
21374,0,0
21445,0,1
21480,0,2
21602,0,3
21703,0,0
21714,0,1
21752,0,2
21769,0,3
21789,0,0
21821,0,1
21874,0,2
21954,0,3
22013,0,0
22135,0,1
22251,0,2
22292,0,3
22342,0,0
22437,0,1
22469,0,2
22570,0,3
22590,0,0
22640,0,1
22684,0,2
22722,0,3
22754,0,0
22864,0,1
22911,0,2
22934,0,3
22945,0,0
22965,0,1
23081,0,2
23116,0,3
23238,0,0
23339,0,1
23416,0,2
23451,0,3
23534,0,0
23584,0,1
23628,0,2
23648,0,3
23758,0,0
23841,0,1
23921,0,2
23983,0,3
