step,tl_id,start_at_step,cycle_time
189,0,-1,194
398,0,193,209
511,0,402,113
750,0,515,239
1028,0,754,278
1312,0,1032,284
1488,0,1316,176
1844,0,1492,356
2092,0,1848,248
2289,0,2096,197
2510,0,2293,221
2677,0,2514,167
2985,0,2681,308
3158,0,2989,173
3451,0,3162,293
3813,0,3455,362
4022,0,3817,209
4165,0,4026,143
4416,0,4169,251
4736,0,4420,320
5008,0,4740,272
5241,0,5012,233
5471,0,5245,230
5812,0,5475,341
6102,0,5816,290
6338,0,6106,236
6523,0,6342,185
6861,0,6527,338
7211,0,6865,350
7558,0,7215,347
7818,0,7562,260
7940,0,7822,122
8140,0,7944,200
8319,0,8144,179
8372,0,8323,53
8614,0,8376,242
8946,0,8618,332
9107,0,8950,161
9268,0,9111,161
9609,0,9272,341
9803,0,9613,194
10135,0,9807,332
10428,0,10139,293
10598,0,10432,170
10945,0,10602,347
11034,0,10949,89
11255,0,11038,221
11527,0,11259,272
11718,0,11531,191
11996,0,11722,278
12229,0,12000,233
12558,0,12233,329
12791,0,12562,233
13132,0,12795,341
13440,0,13136,308
13679,0,13444,239
13981,0,13683,302
14262,0,13985,281
14453,0,14266,191
14713,0,14457,260
14979,0,14717,266
15212,0,14983,233
15535,0,15216,323
15780,0,15539,245
15989,0,15784,209
16282,0,15993,293
16422,0,16286,140
16637,0,16426,215
16993,0,16641,356
17277,0,16997,284
17540,0,17281,263
17731,0,17544,191
18030,0,17735,299
18320,0,18034,290
18586,0,18324,266
18855,0,18590,269
19046,0,18859,191
19336,0,19050,290
19611,0,19340,275
19895,0,19615,284
20167,0,19899,272
20367,0,20171,200
20738,0,20371,371
21010,0,20742,272
21276,0,21014,266
21527,0,21280,251
21808,0,21531,281
22056,0,21812,248
22373,0,22060,317
22720,0,22377,347
22986,0,22724,266
23288,0,22990,302
23650,0,23292,362
24018,0,23654,368
24314,0,24022,296
24667,0,24318,353
25062,0,24671,395
25265,0,25066,203
25420,0,25269,155
25692,0,25424,272
25931,0,25696,239
26242,0,25935,311
26529,0,26246,287
26735,0,26533,206
27043,0,26739,308
27255,0,27047,212
27452,0,27259,197
27640,0,27456,188
28053,0,27644,413
28400,0,28057,347
28735,0,28404,335
28995,0,28739,260
29213,0,28999,218
29551,0,29217,338
29670,0,29555,119
29936,0,29674,266
