step,tl_id,previous_state,current_state,action,reward
25,0,0_0_4_0_2,1_1_1_0_1,30,0.9897305280313649
42,0,1_1_1_0_1,1_0_1_0_2,4,0.9863073702619866
56,0,1_0_1_0_2,1_0_0_1_3,3,0.9835300918226281
172,0,1_0_0_1_3,2_2_1_0_0,37,0.9516784627912228
186,0,2_2_1_0_0,1_2_1_1_1,3,0.9628066549179166
236,0,1_2_1_1_1,1_0_1_1_2,15,0.9641485392354969
349,0,1_0_1_1_2,2_1_1_2_3,36,0.9447159890919727
384,0,2_1_1_2_3,2_1_1_0_0,10,0.9552161756636744
401,0,2_1_1_0_0,1_1_1_1_1,4,0.9749514189840923
472,0,1_1_1_1_1,1_0_2_1_2,22,0.9636933121532312
564,0,1_0_2_1_2,1_1_0_2_3,29,0.9529974174958591
608,0,1_1_0_2_3,1_1_1_1_0,13,0.9612824371531422
685,0,1_1_1_1_0,1_1_1_1_1,24,0.9581885796558895
735,0,1_1_1_1_1,1_0_2_2_2,15,0.953698077449211
830,0,1_0_2_2_2,2_1_0_2_3,30,0.9413046488336647
892,0,2_1_0_2_3,2_1_1_0_0,19,0.9508990831174777
1008,0,2_1_1_0_0,1_2_1_1_1,37,0.9563547437509822
1058,0,1_2_1_1_1,1_1_1_1_2,15,0.9653848004171366
1084,0,1_1_1_1_2,1_1_1_1_3,7,0.9703835765655286
1110,0,1_1_1_1_3,1_1_1_1_0,7,0.9766186135189364
1223,0,1_1_1_1_0,0_3_1_1_1,36,0.9567409153817756
1273,0,0_3_1_1_1,0_1_1_2_2,15,0.9641485421124865
1335,0,0_1_1_2_2,1_1_1_2_3,19,0.9559752122395977
1352,0,1_1_1_2_3,1_1_1_1_0,4,0.9724345756837424
1441,0,1_1_1_1_0,0_1_2_1_1,28,0.9641485347765731
1527,0,0_1_2_1_1,0_1_2_1_2,27,0.9536023338674734
1622,0,0_1_2_1_2,1_1_1_1_3,30,0.9691915865778683
1687,0,1_1_1_1_3,1_1_1_1_0,20,0.9603891826080283
1755,0,1_1_1_1_0,1_2_1_1_1,21,0.9556022396799523
1802,0,1_2_1_1_1,1_0_1_1_2,14,0.964148541397013
1873,0,1_0_1_1_2,1_1_1_1_3,22,0.9586122586979663
1920,0,1_1_1_1_3,2_1_1_0_0,14,0.9582199261938718
1973,0,2_1_1_0_0,0_2_1_1_1,16,0.9646322900758374
2092,0,0_2_1_1_1,1_0_2_2_2,38,0.9457383112118967
2208,0,1_0_2_2_2,2_1_1_2_3,37,0.9435179098336269
2291,0,2_1_1_2_3,3_2_1_0_0,26,0.9316856919275244
2347,0,3_2_1_0_0,0_2_1_1_1,17,0.9556022411606234
2418,0,0_2_1_1_1,1_1_2_1_2,22,0.9581885773115163
2504,0,1_1_2_1_2,1_1_1_2_3,27,0.9534450611245852
2584,0,1_1_1_2_3,1_2_1_0_0,25,0.9529974187559407
2649,0,1_2_1_0_0,1_2_1_1_1,20,0.953445061880634
2675,0,1_2_1_1_1,1_1_1_1_2,7,0.9668898070627023
2788,0,1_1_1_1_2,2_1_1_2_3,36,0.945718503089446
2811,0,2_1_1_2_3,2_1_1_1_0,6,0.960389182276994
2837,0,2_1_1_1_0,0_1_1_1_1,7,0.9650837950033929
2875,0,0_1_1_1_1,1_1_2_1_2,11,0.9677575540137446
2985,0,1_1_2_1_2,1_1_0_1_3,35,0.9628066520648477
3086,0,1_1_0_1_3,1_2_1_0_0,32,0.9525922252519871
3130,0,1_2_1_0_0,0_2_1_0_1,13,0.9612042175614699
3225,0,0_2_1_0_1,1_0_2_1_2,30,0.9555464968548716
3296,0,1_0_2_1_2,1_1_1_1_3,22,0.9616222779222566
3340,0,1_1_1_1_3,1_1_1_1_0,13,0.9599918509368096
3405,0,1_1_1_1_0,1_2_1_1_1,20,0.9512627962881773
3527,0,1_2_1_1_1,1_0_2_2_2,39,0.9353114930795441
3613,0,1_0_2_2_2,1_2_1_2_3,27,0.9368385810157922
3648,0,1_2_1_2_3,2_2_1_1_0,10,0.9486526426959322
3740,0,2_2_1_1_0,1_3_2_1_1,29,0.9163465382246382
3772,0,1_3_2_1_1,1_1_2_2_2,9,0.9339819682645756
3888,0,1_1_2_2_2,2_2_1_3_3,37,0.8959786830486265
3926,0,2_2_1_3_3,2_3_1_0_0,11,0.9209162972058779
3973,0,2_3_1_0_0,1_4_1_1_1,14,0.9293013204061964
4080,0,1_4_1_1_1,2_1_3_2_2,34,0.9192021253694966
4133,0,2_1_3_2_2,3_1_1_3_3,16,0.9197490475067445
4237,0,3_1_1_3_3,3_2_2_1_0,33,0.8901593525033777
4299,0,3_2_2_1_0,1_3_2_1_1,19,0.9127094891595786
4337,0,1_3_2_1_1,2_1_2_2_2,11,0.9296044236327146
4372,0,2_1_2_2_2,2_1_1_2_3,10,0.9391166780662749
4446,0,2_1_1_2_3,3_2_1_1_0,23,0.9243479419713844
4466,0,3_2_1_1_0,1_2_1_1_1,5,0.9395680969960754
4483,0,1_2_1_1_1,1_1_2_1_2,4,0.9545209096552043
4599,0,1_1_2_1_2,2_1_1_2_3,37,0.919923551274274
4640,0,2_1_1_2_3,3_2_1_1_0,12,0.9194241535938152
4687,0,3_2_1_1_0,1_3_2_1_1,14,0.9308949589270277
4773,0,1_3_2_1_1,2_1_2_1_2,27,0.9289004512794283
4799,0,2_1_2_1_2,2_1_1_2_3,7,0.9458943040701809
4870,0,2_1_1_2_3,3_1_2_0_0,22,0.9157191992409914
4935,0,3_1_2_0_0,1_2_2_1_1,20,0.9314661171375062
4979,0,1_2_2_1_1,1_1_2_2_2,13,0.9262545560137171
5062,0,1_1_2_2_2,2_2_1_3_3,26,0.9134308497165844
5118,0,2_2_1_3_3,3_2_2_0_0,17,0.9231544878567506
5147,0,3_2_2_0_0,1_2_2_1_1,8,0.932349848880784
