step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,1_1_1_0_1,33,0.9897305079576398
117,0,1_1_1_0_1,1_1_1_1_2,29,0.9706522944625701
236,0,1_1_1_1_2,2_1_0_2_3,38,0.9443810683348828
322,0,2_1_0_2_3,2_2_1_1_0,27,0.945067184693731
393,0,2_2_1_1_0,0_2_1_2_1,22,0.9579134488785747
470,0,0_2_1_2_1,1_0_2_2_2,24,0.9513332387863233
520,0,1_0_2_2_2,1_1_0_3_3,15,0.9533440411334408
537,0,1_1_0_3_3,1_1_1_1_0,4,0.9658427899659302
587,0,1_1_1_1_0,1_1_1_1_1,15,0.9665386013580985
667,0,1_1_1_1_1,1_0_2_2_2,25,0.9500130138326943
777,0,1_0_2_2_2,2_1_0_2_3,35,0.9335992492280254
818,0,2_1_0_2_3,2_1_1_1_0,12,0.9495013302757257
928,0,2_1_1_1_0,1_1_1_1_1,35,0.9538297538802869
1044,0,1_1_1_1_1,1_1_2_2_2,37,0.9444514834716345
1058,0,1_1_2_2_2,1_1_0_2_3,3,0.9533447197817145
1105,0,1_1_0_2_3,1_1_1_0_0,14,0.9672659763339106
1209,0,1_1_1_0_0,0_2_1_1_1,33,0.9607587610322288
1322,0,0_2_1_1_1,1_0_1_2_2,36,0.9540165540995301
1372,0,1_0_1_2_2,2_0_0_2_3,15,0.9529973996150347
1437,0,2_0_0_2_3,2_1_1_0_0,20,0.9551746175288882
1517,0,2_1_1_0_0,0_2_2_1_1,25,0.9519499881806877
1588,0,0_2_2_1_1,1_1_2_1_2,22,0.9521796943037869
1602,0,1_1_2_1_2,1_1_1_1_3,3,0.9779875930087201
1691,0,1_1_1_1_3,1_1_1_1_0,28,0.9571203702116359
1711,0,1_1_1_1_0,1_1_1_1_1,5,0.9677575364273907
1830,0,1_1_1_1_1,1_1_2_1_2,38,0.9435614321199783
1886,0,1_1_2_1_2,1_1_1_1_3,17,0.954172485439578
1909,0,1_1_1_1_3,1_1_1_0_0,6,0.9582523173438041
1956,0,1_1_1_0_0,1_2_1_1_1,14,0.9703834137754611
2033,0,1_2_1_1_1,1_1_1_1_2,24,0.964056793183896
2080,0,1_1_1_1_2,1_1_1_1_3,14,0.9640568165401021
2160,0,1_1_1_1_3,2_1_1_0_0,25,0.9582196683144052
2240,0,2_1_1_0_0,1_2_1_1_1,25,0.9548495977894593
