step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
124,0,99,2,25,24,0
213,0,128,3,85,81,0
269,0,217,0,52,43,0
316,0,273,1,43,38,0
390,0,320,2,70,65,0
419,0,394,3,25,13,0
466,0,423,0,43,36,0
549,0,470,1,79,78,0
581,0,553,2,28,21,0
613,0,585,3,28,19,0
732,0,617,0,115,111,0
794,0,736,1,58,53,0
838,0,798,2,40,31,0
873,0,842,3,31,24,0
929,0,877,0,52,43,0
1021,0,933,1,88,84,0
1134,0,1025,2,109,105,0
1229,0,1138,3,91,84,0
1261,0,1233,0,28,16,0
1284,0,1265,1,19,4,0
1358,0,1288,2,70,63,0
1450,0,1362,3,88,78,0
1467,0,1454,0,13,0,1
1535,0,1471,1,64,57,0
1636,0,1539,2,97,87,0
1677,0,1640,3,37,36,0
1763,0,1681,0,82,75,0
1846,0,1767,1,79,72,0
1905,0,1850,2,55,45,0
1919,0,1909,3,10,1,0
1987,0,1923,0,64,57,0
2043,0,1991,1,52,43,0
2102,0,2047,2,55,48,0
2218,0,2106,3,112,102,0
2241,0,2222,0,19,7,0
2273,0,2245,1,28,18,0
2311,0,2277,2,34,28,0
2343,0,2315,3,28,27,0
2408,0,2347,0,61,57,0
2485,0,2412,1,73,68,0
2520,0,2489,2,31,26,0
2627,0,2524,3,103,96,0
2737,0,2631,0,106,101,0
2769,0,2741,1,28,18,0
2846,0,2773,2,73,66,0
2860,0,2850,3,10,3,0
2925,0,2864,0,61,52,0
3008,0,2929,1,79,72,0
3127,0,3012,2,115,106,0
3186,0,3131,3,55,46,0
3281,0,3190,0,91,82,0
3355,0,3285,1,70,53,0
3378,0,3359,2,19,7,0
3434,0,3382,3,52,42,0
3544,0,3438,0,106,102,0
3591,0,3548,1,43,33,0
3710,0,3595,2,115,103,0
3745,0,3714,3,31,18,0
3771,0,3749,0,22,9,0
3839,0,3775,1,64,46,0
3934,0,3843,2,91,87,0
3972,0,3938,3,34,20,0
4001,0,3976,0,25,7,0
4105,0,4005,1,100,91,0
4218,0,4109,2,109,97,0
4319,0,4222,3,97,83,0
4432,0,4323,0,109,86,0
4494,0,4436,1,58,40,0
4526,0,4498,2,28,8,0
4603,0,4530,3,73,52,0
4701,0,4607,0,94,84,0
4748,0,4705,1,43,27,0
4816,0,4752,2,64,51,0
4845,0,4820,3,25,16,0
4916,0,4849,0,67,55,0
5002,0,4920,1,82,72,0
5106,0,5006,2,100,86,0
5150,0,5110,3,40,19,0
5161,0,5154,0,7,0,4
5178,0,5165,1,13,4,0
5213,0,5182,2,31,24,0
5281,0,5217,3,64,60,0
5319,0,5285,0,34,16,0
5381,0,5323,1,58,44,0
5482,0,5385,2,97,81,0
5604,0,5486,3,118,104,0
5672,0,5608,0,64,39,0
5788,0,5676,1,112,91,0
5904,0,5792,2,112,93,0
5975,0,5908,3,67,47,0
6040,0,5979,0,61,40,0
6066,0,6044,1,22,6,0
6149,0,6070,2,79,64,0
6193,0,6153,3,40,31,0
6222,0,6197,0,25,11,0
6239,0,6226,1,13,1,0
6316,0,6243,2,73,63,0
6378,0,6320,3,58,47,0
6461,0,6382,0,79,64,0
6493,0,6465,1,28,16,0
6522,0,6497,2,25,7,0
6536,0,6526,3,10,0,3
6649,0,6540,0,109,105,0
6714,0,6653,1,61,40,0
6809,0,6718,2,91,76,0
6916,0,6813,3,103,80,0
6966,0,6920,0,46,28,0
7022,0,6970,1,52,40,0
7069,0,7026,2,43,29,0
7179,0,7073,3,106,89,0
7238,0,7183,0,55,46,0
7342,0,7242,1,100,91,0
7395,0,7346,2,49,34,0
7469,0,7399,3,70,40,0
7573,0,7473,0,100,78,0
7584,0,7577,1,7,0,10
7697,0,7588,2,109,96,0
7810,0,7701,3,109,90,0
7869,0,7814,0,55,25,0
7967,0,7873,1,94,33,0
8083,0,7971,2,112,85,0
8133,0,8087,3,46,18,0
8165,0,8137,0,28,3,0
8278,0,8169,1,109,90,0
8397,0,8282,2,115,95,0
8516,0,8401,3,115,92,0
8635,0,8520,0,115,78,0
8679,0,8639,1,40,8,0
8735,0,8683,2,52,3,0
8830,0,8739,3,91,74,0
8934,0,8834,0,100,83,0
9005,0,8938,1,67,53,0
9016,0,9009,2,7,0,10
9081,0,9020,3,61,30,0
9176,0,9085,0,91,74,0
9196,0,9180,1,16,0,7
9267,0,9200,2,67,24,0
9386,0,9271,3,115,95,0
9457,0,9390,0,67,52,0
9567,0,9461,1,106,55,0
9683,0,9571,2,112,75,0
9796,0,9687,3,109,77,0
9894,0,9800,0,94,68,0
9926,0,9898,1,28,0,5
9949,0,9930,2,19,0,2
10065,0,9953,3,112,96,0
10085,0,10069,0,16,0,0
10177,0,10089,1,88,59,0
10239,0,10181,2,58,28,0
10259,0,10243,3,16,0,6
10369,0,10263,0,106,82,0
10446,0,10373,1,73,57,0
10532,0,10450,2,82,57,0
10591,0,10536,3,55,21,0
10704,0,10595,0,109,86,0
10814,0,10708,1,106,80,0
10936,0,10818,2,118,86,0
10962,0,10940,3,22,0,5
11054,0,10966,0,88,66,0
11128,0,11058,1,70,48,0
11205,0,11132,2,73,56,0
11315,0,11209,3,106,54,0
11419,0,11319,0,100,69,0
11460,0,11423,1,37,0,1
11531,0,11464,2,67,23,0
11593,0,11535,3,58,24,0
11673,0,11597,0,76,52,0
11699,0,11677,1,22,0,4
11731,0,11703,2,28,1,0
11820,0,11735,3,85,61,0
11882,0,11824,0,58,34,0
11947,0,11886,1,61,24,0
11982,0,11951,2,31,4,0
12026,0,11986,3,40,14,0
12121,0,12030,0,91,69,0
12243,0,12125,1,118,95,0
12254,0,12247,2,7,0,12
12361,0,12258,3,103,77,0
12372,0,12365,0,7,0,5
12458,0,12376,1,82,65,0
12523,0,12462,2,61,13,0
12600,0,12527,3,73,53,0
12695,0,12604,0,91,32,0
12727,0,12699,1,28,3,0
12816,0,12731,2,85,62,0
12938,0,12820,3,118,87,0
13015,0,12942,0,73,41,0
13062,0,13019,1,43,0,3
13136,0,13066,2,70,40,0
13240,0,13140,3,100,76,0
13308,0,13244,0,64,40,0
13346,0,13312,1,34,0,10
13411,0,13350,2,61,34,0
13518,0,13415,3,103,83,0
13601,0,13522,0,79,50,0
13669,0,13605,1,64,5,0
13725,0,13673,2,52,22,0
13781,0,13729,3,52,23,0
13852,0,13785,0,67,31,0
13962,0,13856,1,106,71,0
14078,0,13966,2,112,77,0
14194,0,14082,3,112,74,0
14262,0,14198,0,64,27,0
14282,0,14266,1,16,0,14
14380,0,14286,2,94,70,0
14457,0,14384,3,73,58,0
14522,0,14461,0,61,28,0
14557,0,14526,1,31,0,15
14652,0,14561,2,91,63,0
14759,0,14656,3,103,70,0
14770,0,14763,0,7,0,15
14847,0,14774,1,73,3,0
14915,0,14851,2,64,41,0
15004,0,14919,3,85,62,0
15045,0,15008,0,37,0,16
15146,0,15049,1,97,62,0
15187,0,15150,2,37,0,1
15225,0,15191,3,34,6,0
15239,0,15229,0,10,0,22
15301,0,15243,1,58,43,0
15372,0,15305,2,67,26,0
15407,0,15376,3,31,6,0
15433,0,15411,0,22,0,30
15483,0,15437,1,46,31,0
15518,0,15487,2,31,9,0
15592,0,15522,3,70,55,0
15660,0,15596,0,64,0,5
15749,0,15664,1,85,39,0
