step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
89,0,25,1,64,63,0
172,0,93,2,79,78,0
246,0,176,3,70,66,0
275,0,250,0,25,16,0
355,0,279,1,76,69,0
474,0,359,2,115,110,0
596,0,478,3,118,100,0
706,0,600,0,106,95,0
735,0,710,1,25,15,0
845,0,739,2,106,94,0
952,0,849,3,103,96,0
1062,0,956,0,106,91,0
1115,0,1066,1,49,37,0
1198,0,1119,2,79,72,0
1311,0,1202,3,109,102,0
1322,0,1315,0,7,0,0
1342,0,1326,1,16,3,0
1353,0,1346,2,7,0,0
1388,0,1357,3,31,27,0
1477,0,1392,0,85,78,0
1503,0,1481,1,22,15,0
1604,0,1507,2,97,87,0
1615,0,1608,3,7,6,0
1665,0,1619,0,46,42,0
1688,0,1669,1,19,15,0
1786,0,1692,2,94,90,0
1878,0,1790,3,88,84,0
1988,0,1882,0,106,94,0
2077,0,1992,1,85,72,0
2115,0,2081,2,34,22,0
2198,0,2119,3,79,69,0
2245,0,2202,0,43,30,0
2295,0,2249,1,46,37,0
2360,0,2299,2,61,51,0
2458,0,2364,3,94,89,0
2559,0,2462,0,97,90,0
2609,0,2563,1,46,36,0
2719,0,2613,2,106,93,0
2826,0,2723,3,103,91,0
2903,0,2830,0,73,54,0
2974,0,2907,1,67,58,0
2994,0,2978,2,16,5,0
3005,0,2998,3,7,0,0
3052,0,3009,0,43,42,0
3075,0,3056,1,19,14,0
3158,0,3079,2,79,78,0
3169,0,3162,3,7,6,0
3276,0,3173,0,103,99,0
3326,0,3280,1,46,34,0
3427,0,3330,2,97,87,0
3489,0,3431,3,58,46,0
3590,0,3493,0,97,93,0
3616,0,3594,1,22,8,0
3699,0,3620,2,79,69,0
3722,0,3703,3,19,7,0
3733,0,3726,0,7,0,2
3753,0,3737,1,16,6,0
3818,0,3757,2,61,60,0
3889,0,3822,3,67,57,0
3915,0,3893,0,22,10,0
3998,0,3919,1,79,64,0
4042,0,4002,2,40,28,0
4095,0,4046,3,49,42,0
4184,0,4099,0,85,68,0
