step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_4_3,1_1_1_0_1,33,0.9897305079576398
123,0,1_1_1_0_1,1_1_1_1_2,31,0.9683947683275209
206,0,1_1_1_1_2,2_1_1_1_3,26,0.9519901868069609
274,0,2_1_1_1_3,2_2_1_1_0,21,0.9508531161092746
345,0,2_2_1_1_0,0_2_1_1_1,22,0.9623746947429487
431,0,0_2_1_1_1,1_1_2_2_2,27,0.9492668848854519
469,0,1_1_2_2_2,1_1_1_2_3,11,0.9563544913900475
576,0,1_1_1_2_3,2_1_1_1_0,34,0.9545510884086457
596,0,2_1_1_1_0,1_1_1_1_1,5,0.9698998150833649
661,0,1_1_1_1_1,1_0_1_1_2,20,0.9608696946038995
711,0,1_0_1_1_2,1_1_1_2_3,15,0.9590113235034834
803,0,1_1_1_2_3,2_1_1_0_0,29,0.9507589583989469
853,0,2_1_1_0_0,0_1_1_1_1,15,0.9694110092935714
951,0,0_1_1_1_1,1_1_1_1_2,31,0.9538297607676675
1067,0,1_1_1_1_2,2_2_0_2_3,37,0.9313611698698652
1162,0,2_2_0_2_3,2_2_1_0_0,30,0.9282970854194648
1227,0,2_2_1_0_0,0_3_1_1_1,20,0.947463674486149
1310,0,0_3_1_1_1,1_0_1_2_2,26,0.961030827276502
1420,0,1_0_1_2_2,2_1_1_2_3,35,0.9473244233820933
1527,0,2_1_1_2_3,2_2_2_1_0,34,0.9386801559912255
1562,0,2_2_2_1_0,0_2_2_1_1,10,0.9428096297692272
1606,0,0_2_2_1_1,1_1_2_1_2,13,0.9521793524185922
1662,0,1_1_2_1_2,1_1_0_1_3,17,0.9650837374339228
1778,0,1_1_0_1_3,2_1_1_0_0,37,0.9445892844544714
1879,0,2_1_1_0_0,0_2_2_1_1,32,0.9438304510267326
1980,0,0_2_2_1_1,1_0_2_1_2,32,0.946572128966889
2084,0,1_0_2_1_2,2_2_1_2_3,33,0.9405837106284898
2113,0,2_2_1_2_3,2_2_1_1_0,8,0.9523202559850594
2157,0,2_2_1_1_0,1_2_1_1_1,13,0.9619862384601137
2174,0,1_2_1_1_1,1_1_1_1_2,4,0.9725456996568695
2233,0,1_1_1_1_2,1_1_0_1_3,18,0.9628065726518168
2313,0,1_1_0_1_3,2_1_1_1_0,25,0.9493150909089522
2345,0,2_1_1_1_0,0_1_1_1_1,9,0.9612885274718337
2368,0,0_1_1_1_1,1_0_1_1_2,6,0.9740487356415657
2433,0,1_0_1_1_2,1_1_1_1_3,20,0.9640567740210059
2501,0,1_1_1_1_3,1_1_1_1_0,21,0.9620475635350155
2611,0,1_1_1_1_0,0_2_2_1_1,35,0.9403140065194299
2661,0,0_2_2_1_1,1_0_2_1_2,15,0.9522513153897528
2768,0,1_0_2_1_2,2_1_1_2_3,34,0.9396238255587703
2779,0,2_1_1_2_3,2_1_1_1_0,2,0.9545208701819149
2856,0,2_1_1_1_0,0_1_2_1_1,24,0.9503345309794683
2927,0,0_1_2_1_1,1_0_3_2_2,22,0.9415458760335047
2947,0,1_0_3_2_2,1_0_1_2_3,5,0.9632888652312486
3018,0,1_0_1_2_3,1_1_1_1_0,22,0.9714047969979636
3074,0,1_1_1_1_0,1_1_1_1_1,17,0.9636289174880448
3193,0,1_1_1_1_1,1_1_2_1_2,38,0.945172684493967
3291,0,1_1_2_1_2,2_1_1_2_3,31,0.9468982771591237
3335,0,2_1_1_2_3,2_2_1_1_0,13,0.9505353455355935
3385,0,2_2_1_1_0,0_2_1_1_1,15,0.9533446043461217
3465,0,0_2_1_1_1,1_0_2_1_2,25,0.9508989761257752
3518,0,1_0_2_1_2,1_1_1_2_3,16,0.9590112712636364
3556,0,1_1_1_2_3,1_1_1_0_0,11,0.9719152036762145
3660,0,1_1_1_0_0,0_2_2_1_1,33,0.9256127278349451
3731,0,0_2_2_1_1,1_1_3_2_2,22,0.9184805919474565
3772,0,1_1_3_2_2,2_1_1_2_3,12,0.9293017449882833
3819,0,2_1_1_2_3,2_2_1_0_0,14,0.9258411305709178
3932,0,2_2_1_0_0,1_3_2_1_1,36,0.8997194714833394
4027,0,1_3_2_1_1,3_1_3_2_2,30,0.8975599011216955
4062,0,3_1_3_2_2,3_2_1_2_3,10,0.9105973074964004
4115,0,3_2_1_2_3,4_2_1_1_0,16,0.9156068719431744
4210,0,4_2_1_1_0,1_3_2_1_1,30,0.9078191759043573
4236,0,1_3_2_1_1,1_1_3_1_2,7,0.9322622267287901
4328,0,1_1_3_1_2,2_2_1_2_3,29,0.9163158765021175
4396,0,2_2_1_2_3,3_2_1_1_0,21,0.9134353071396139
4500,0,3_2_1_1_0,0_3_2_1_1,33,0.8977865686576514
4568,0,0_3_2_1_1,2_1_3_2_2,21,0.9083803229479306
4657,0,2_1_3_2_2,2_2_1_3_3,28,0.8994406260972989
4719,0,2_2_1_3_3,3_3_1_0_0,19,0.8985324031126998
4835,0,3_3_1_0_0,2_4_2_1_1,37,0.8809520392962036
4903,0,2_4_2_1_1,2_1_3_2_2,21,0.9033312725626683
4989,0,2_1_3_2_2,3_1_1_3_3,27,0.905492110502292
5069,0,3_1_1_3_3,4_2_2_1_0,25,0.8982624135010346
5179,0,4_2_2_1_0,0_3_3_2_1,35,0.8813734099530481
5208,0,0_3_3_2_1,1_1_3_2_2,8,0.9036792390129582
5300,0,1_1_3_2_2,2_2_1_3_3,29,0.9141509614345736
5380,0,2_2_1_3_3,2_3_2_1_0,25,0.909846772928675
5463,0,2_3_2_1_0,1_3_3_1_1,26,0.8917863394047573
5474,0,1_3_3_1_1,1_2_3_1_2,2,0.9078207530130787
5578,0,1_2_3_1_2,3_3_1_2_3,33,0.8917525506758783
5622,0,3_3_1_2_3,3_3_1_1_0,13,0.883612153968565
5654,0,3_3_1_1_0,1_4_1_1_1,9,0.9214637725681434
5674,0,1_4_1_1_1,1_2_2_1_2,5,0.9506615817876849
5709,0,1_2_2_1_2,1_2_1_2_3,10,0.9445887599122438
5741,0,1_2_1_2_3,1_3_1_1_0,9,0.9467366583516276
5857,0,1_3_1_1_0,1_4_2_2_1,37,0.904303291666409
