step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_3_3,1_1_1_0_1,13,0.9897305280313649
90,0,1_1_1_0_1,1_1_1_1_2,20,0.971915227721859
164,0,1_1_1_1_2,1_1_1_1_3,23,0.9574368600896414
211,0,1_1_1_1_3,2_1_1_1_0,14,0.9516655855575633
285,0,2_1_1_1_0,0_2_1_2_1,23,0.9503347078436766
344,0,0_2_1_2_1,1_0_1_2_2,18,0.9522513386804695
394,0,1_0_1_2_2,1_0_1_3_3,15,0.9508990444918188
486,0,1_0_1_3_3,2_1_1_1_0,29,0.958612255712056
536,0,2_1_1_1_0,1_1_2_1_1,15,0.9672660589553175
565,0,1_1_2_1_1,1_0_1_1_2,8,0.9677575591913351
579,0,1_0_1_1_2,1_0_1_1_3,3,0.9803399750879028
698,0,1_0_1_1_3,1_1_1_1_0,38,0.95672151119997
736,0,1_1_1_1_0,1_1_2_1_1,11,0.9623870189034608
783,0,1_1_2_1_1,1_1_2_1_2,14,0.9548999000122022
851,0,1_1_2_1_2,2_1_0_2_3,21,0.9503347078751032
946,0,2_1_0_2_3,2_1_1_1_0,30,0.9447159959847697
1005,0,2_1_1_1_0,1_2_1_1_1,18,0.9599918508140722
1016,0,1_2_1_1_1,1_1_1_1_2,2,0.971915228361453
1081,0,1_1_1_1_2,1_2_1_1_3,20,0.9653847913432615
1194,0,1_2_1_1_3,2_2_1_0_0,36,0.9407671494626184
1298,0,2_2_1_0_0,1_3_1_2_1,33,0.9321073827393431
1393,0,1_3_1_2_1,2_0_2_2_2,30,0.9321073842944746
1461,0,2_0_2_2_2,2_1_1_2_3,21,0.9430086709046056
1556,0,2_1_1_2_3,2_2_2_1_0,30,0.9365159787673689
1570,0,2_2_2_1_0,1_2_2_1_1,3,0.9435621706653919
1674,0,1_2_2_1_1,2_0_2_1_2,33,0.9343455864656887
1730,0,2_0_2_1_2,2_1_1_1_3,17,0.9492670555010835
1777,0,2_1_1_1_3,2_1_1_0_0,14,0.9473246854932253
1875,0,2_1_1_0_0,0_2_1_1_1,31,0.9506618768577709
1952,0,0_2_1_1_1,1_1_2_1_2,24,0.9552544463050111
2074,0,1_1_2_1_2,1_2_1_2_3,39,0.9432611656794612
2160,0,1_2_1_2_3,3_2_1_0_0,27,0.9403141890005557
2219,0,3_2_1_0_0,1_3_1_0_1,18,0.9446640305751012
2263,0,1_3_1_0_1,1_0_1_1_2,13,0.9606799512651613
2367,0,1_0_1_1_2,2_1_1_1_3,33,0.9548752422139118
2465,0,2_1_1_1_3,2_2_1_1_0,31,0.9410789094585161
2497,0,2_2_1_1_0,0_2_2_1_1,9,0.9521799836612336
2562,0,0_2_2_1_1,1_1_2_1_2,20,0.9607192403850182
2660,0,1_1_2_1_2,1_1_1_2_3,31,0.9538298121421983
2776,0,1_1_1_2_3,3_2_1_0_0,37,0.9367896202618046
2877,0,3_2_1_0_0,1_2_2_1_1,32,0.93962406819854
2921,0,1_2_2_1_1,1_0_3_1_2,13,0.9418062690233291
2995,0,1_0_3_1_2,1_1_1_2_3,23,0.9597704575453563
3117,0,1_1_1_2_3,2_2_1_0_0,39,0.9515052724235442
3182,0,2_2_1_0_0,0_2_1_1_1,20,0.9532372308815448
3292,0,0_2_1_1_1,1_1_2_1_2,35,0.9462827579793575
3333,0,1_1_2_1_2,1_1_0_2_3,12,0.9683948169834115
3419,0,1_1_0_2_3,1_2_1_0_0,27,0.9593647593104802
3499,0,1_2_1_0_0,0_2_1_1_1,25,0.9435621691341187
3606,0,0_2_1_1_1,1_1_2_2_2,34,0.933981958710301
3656,0,1_1_2_2_2,2_1_1_3_3,15,0.9339998553313245
3739,0,2_1_1_3_3,2_3_2_1_0,26,0.9169331791619605
3849,0,2_3_2_1_0,1_3_2_2_1,35,0.8845744427902237
3953,0,1_3_2_2_1,2_1_3_3_2,33,0.8917886291219287
3982,0,2_1_3_3_2,3_1_1_3_3,8,0.9119633864245608
4047,0,3_1_1_3_3,3_2_1_1_0,20,0.9177590550216511
4169,0,3_2_1_1_0,1_3_2_2_1,39,0.8905289583841164
4267,0,1_3_2_2_1,1_1_3_3_2,31,0.8903458320583221
