step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
32,0,25,1,7,6,0
94,0,36,2,58,57,0
204,0,98,3,106,101,0
296,0,208,0,88,79,0
322,0,300,1,22,11,0
402,0,326,2,76,69,0
446,0,406,3,40,22,0
481,0,450,0,31,26,0
555,0,485,1,70,69,0
596,0,559,2,37,33,0
610,0,600,3,10,3,0
669,0,614,0,55,51,0
719,0,673,1,46,42,0
736,0,723,2,13,6,0
852,0,740,3,112,103,0
962,0,856,0,106,92,0
1018,0,966,1,52,45,0
1050,0,1022,2,28,21,0
1154,0,1054,3,100,91,0
1222,0,1158,0,64,57,0
1248,0,1226,1,22,10,0
1337,0,1252,2,85,84,0
1426,0,1341,3,85,73,0
1488,0,1430,0,58,46,0
1511,0,1492,1,19,9,0
1537,0,1515,2,22,10,0
1572,0,1541,3,31,30,0
1595,0,1576,0,19,18,0
1669,0,1599,1,70,66,0
1764,0,1673,2,91,79,0
1841,0,1768,3,73,69,0
1954,0,1845,0,109,97,0
2007,0,1958,1,49,36,0
2051,0,2011,2,40,31,0
2137,0,2055,3,82,72,0
2226,0,2141,0,85,75,0
2261,0,2230,1,31,17,0
2350,0,2265,2,85,77,0
2391,0,2354,3,37,30,0
2462,0,2395,0,67,58,0
2575,0,2466,1,109,102,0
2613,0,2579,2,34,24,0
2705,0,2617,3,88,81,0
2797,0,2709,0,88,81,0
2880,0,2801,1,79,72,0
2894,0,2884,2,10,0,2
3004,0,2898,3,106,96,0
3027,0,3008,0,19,12,0
3101,0,3031,1,70,69,0
3136,0,3105,2,31,21,0
3150,0,3140,3,10,9,0
3221,0,3154,0,67,63,0
3310,0,3225,1,85,81,0
3369,0,3314,2,55,46,0
3488,0,3373,3,115,105,0
3568,0,3492,0,76,69,0
3687,0,3572,1,115,105,0
3803,0,3691,2,112,93,0
3901,0,3807,3,94,77,0
4008,0,3905,0,103,85,0
4112,0,4012,1,100,81,0
4177,0,4116,2,61,42,0
4209,0,4181,3,28,12,0
4223,0,4213,0,10,0,2
4255,0,4227,1,28,18,0
4314,0,4259,2,55,45,0
4427,0,4318,3,109,102,0
4501,0,4431,0,70,47,0
4536,0,4505,1,31,14,0
4592,0,4540,2,52,37,0
4708,0,4596,3,112,102,0
4776,0,4712,0,64,51,0
4823,0,4780,1,43,21,0
4867,0,4827,2,40,26,0
4980,0,4871,3,109,102,0
5042,0,4984,0,58,36,0
5116,0,5046,1,70,60,0
5133,0,5120,2,13,0,5
5207,0,5137,3,70,61,0
5245,0,5211,0,34,24,0
5292,0,5249,1,43,34,0
5348,0,5296,2,52,29,0
5428,0,5352,3,76,64,0
