step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,1_1_1_0_1,15,0.9897220065578574
141,0,1_1_1_0_1,1_0_1_1_2,37,0.9641178095420895
218,0,1_0_1_1_2,2_1_1_1_3,24,0.9548471088149967
259,0,2_1_1_1_3,2_1_1_1_0,12,0.9581898425694784
300,0,2_1_1_1_0,1_1_1_1_1,12,0.9693458702301899
323,0,1_1_1_1_1,1_0_1_1_2,6,0.9719029680792638
379,0,1_0_1_1_2,1_0_1_1_3,17,0.9664551682477098
495,0,1_0_1_1_3,2_1_2_1_0,37,0.9494911903606102
602,0,2_1_2_1_0,1_2_2_1_1,34,0.949499131517652
643,0,1_2_2_1_1,1_0_2_2_2,12,0.9492589854517756
720,0,1_0_2_2_2,1_1_1_2_3,24,0.9493432149112789
833,0,1_1_1_2_3,2_1_1_1_0,36,0.943604802891847
877,0,2_1_1_1_0,1_1_1_1_1,13,0.9599894637861419
945,0,1_1_1_1_1,1_1_1_1_2,21,0.9528105301683496
1061,0,1_1_1_1_2,2_2_0_2_3,37,0.9342747106987379
1108,0,2_2_0_2_3,2_2_1_1_0,14,0.9450636185421206
1149,0,2_2_1_1_0,1_2_1_1_1,12,0.9547454903369369
1229,0,1_2_1_1_1,1_1_1_1_2,25,0.9689671701679994
1261,0,1_1_1_1_2,1_1_1_2_3,9,0.9606919304712693
1314,0,1_1_1_2_3,1_1_1_1_0,16,0.9620341308660796
1364,0,1_1_1_1_0,1_1_1_1_1,15,0.9585523657422983
1384,0,1_1_1_1_1,2_0_1_1_2,5,0.9614185012340201
1413,0,2_0_1_1_2,2_1_1_1_3,8,0.9688098580155105
1475,0,2_1_1_1_3,2_1_1_0_0,19,0.9538856145798462
1522,0,2_1_1_0_0,0_2_2_1_1,14,0.9508168985998002
1554,0,0_2_2_1_1,0_1_2_1_2,9,0.9605752708970785
1622,0,0_1_2_1_2,1_1_1_1_3,21,0.9749376473043262
1744,0,1_1_1_1_3,2_2_1_0_0,39,0.9445549538118608
1830,0,2_2_1_0_0,1_2_2_1_1,27,0.9407998992487802
1889,0,1_2_2_1_1,1_1_2_1_2,18,0.9529491990060037
2008,0,1_1_2_1_2,2_2_0_2_3,38,0.9377177252677166
2055,0,2_2_0_2_3,2_2_1_0_0,14,0.9407961229693795
2102,0,2_2_1_0_0,0_2_1_1_1,14,0.9487806965004704
2158,0,0_2_1_1_1,1_0_1_1_2,17,0.9620239610507354
2214,0,1_0_1_1_2,1_1_1_1_3,17,0.9640358672752863
2258,0,1_1_1_1_3,2_1_1_0_0,13,0.9519720015218165
2305,0,2_1_1_0_0,1_1_1_1_1,14,0.9640321225665545
2427,0,1_1_1_1_1,1_1_2_1_2,39,0.9511589435181131
2483,0,1_1_2_1_2,1_1_1_1_3,17,0.9527185758703374
2587,0,1_1_1_1_3,2_2_1_0_0,33,0.9425096785448505
2631,0,2_2_1_0_0,1_2_1_1_1,13,0.9483431165357881
2663,0,1_2_1_1_1,1_0_2_1_2,9,0.9615703227348422
2716,0,1_0_2_1_2,1_1_0_1_3,16,0.9627781333838751
2736,0,1_1_0_1_3,1_1_0_1_0,5,0.9677358786477205
2759,0,1_1_0_1_0,1_1_0_1_1,6,0.9769092861301042
2785,0,1_1_0_1_1,1_0_1_1_2,7,0.9809396032407643
2805,0,1_0_1_1_2,1_0_1_1_3,5,0.9754828135923836
2900,0,1_0_1_1_3,1_1_2_1_0,30,0.952352659321187
2938,0,1_1_2_1_0,0_1_2_1_1,11,0.9539403844643928
2958,0,0_1_2_1_1,0_0_3_1_2,5,0.9517935827312827
3041,0,0_0_3_1_2,1_1_0_2_3,26,0.9675735396350011
3127,0,1_1_0_2_3,2_2_1_0_0,27,0.9508742299878571
3171,0,2_2_1_0_0,1_2_1_0_1,13,0.960228443785721
3233,0,1_2_1_0_1,1_0_2_1_2,19,0.9595360232345176
3295,0,1_0_2_1_2,1_1_1_1_3,19,0.9623558288898248
3402,0,1_1_1_1_3,1_2_1_0_0,34,0.9465340763890194
3413,0,1_2_1_0_0,1_2_1_0_1,2,0.9543803006897292
3493,0,1_2_1_0_1,1_1_2_1_2,25,0.952865425793651
3537,0,1_1_2_1_2,1_1_1_2_3,13,0.9632184512493942
3557,0,1_1_1_2_3,1_1_1_0_0,5,0.9740369067281336
3655,0,1_1_1_0_0,0_2_2_1_1,31,0.9321524548429828
3768,0,0_2_2_1_1,1_1_3_2_2,36,0.9090005886414225
3860,0,1_1_3_2_2,2_2_1_3_3,29,0.8972233721883429
3892,0,2_2_1_3_3,2_2_2_1_0,9,0.9147689359361428
3915,0,2_2_2_1_0,1_3_2_1_1,6,0.935579554859215
4016,0,1_3_2_1_1,3_1_2_1_2,32,0.9136240098204724
4102,0,3_1_2_1_2,4_2_1_2_3,27,0.8950288667280373
4194,0,4_2_1_2_3,5_3_1_1_0,29,0.8650422056797985
