step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,1.2983792952704659e-05,0.9897220065578574
93,0,0.04988028731045492,2.743698003922648e-05,0.9719004722130749
170,0,0.09976057462090984,0.00012251154586965764,0.9559465273431736
181,0,0.09976057462090984,0.00012251154586965764,0.9593355467530512
225,0,0.07482043096568237,5.7978108934954223e-05,0.9635936234335682
281,0,0.09976057462090984,0.00012251154586965764,0.9591186608058194
397,0,0.1745810055865922,0.0011549185945178917,0.9377715143867313
516,0,0.14964086193136475,0.0005468581297582583,0.9358329926647737
605,0,0.09976057462090984,0.00012251154586965764,0.9552722484837293
676,0,0.1247007182761373,0.00025885633492818405,0.9402724849798009
765,0,0.1247007182761373,0.00025885633492818405,0.9427680682601407
872,0,0.14964086193136475,0.0005468581297582583,0.946192542550924
928,0,0.07482043096568237,5.7978108934954223e-05,0.9646278260325293
948,0,0.04988028731045492,2.743698003922648e-05,0.9741823355674543
1025,0,0.07482043096568237,5.7978108934954223e-05,0.9647697137617975
1117,0,0.09976057462090984,0.00012251154586965764,0.9480302005045793
1200,0,0.14964086193136475,0.0005468581297582583,0.9454571287355726
1250,0,0.07482043096568237,5.7978108934954223e-05,0.9695919519916597
1273,0,0.1247007182761373,0.00025885633492818405,0.9708001508649823
1335,0,0.04988028731045492,2.743698003922648e-05,0.9771792801690444
1376,0,0.07482043096568237,5.7978108934954223e-05,0.9693527548414295
1483,0,0.1247007182761373,0.00025885633492818405,0.9471985972478679
1506,0,0.1247007182761373,0.00025885633492818405,0.9682365640188716
1541,0,0.1247007182761373,0.00025885633492818405,0.9613253401017475
1582,0,0.07482043096568237,5.7978108934954223e-05,0.9636658441415018
1671,0,0.1247007182761373,0.00025885633492818405,0.9444776707282219
1784,0,0.1247007182761373,0.00025885633492818405,0.9395825463980774
1801,0,0.1247007182761373,0.00025885633492818405,0.947617156719169
1911,0,0.1247007182761373,0.00025885633492818405,0.9491194970195391
1937,0,0.07482043096568237,5.7978108934954223e-05,0.9640533812064973
2026,0,0.09976057462090984,0.00012251154586965764,0.9522567365917906
2073,0,0.09976057462090984,0.00012251154586965764,0.9533239077952048
2168,0,0.09976057462090984,0.00012251154586965764,0.9492660214724539
2206,0,0.07482043096568237,5.7978108934954223e-05,0.9612804180375673
2265,0,0.07482043096568237,5.7978108934954223e-05,0.9627799454889757
2288,0,0.09976057462090984,0.00012251154586965764,0.9627650179390708
2314,0,0.02494014365522746,1.2983792952704659e-05,0.9787203892744984
2337,0,0.04988028731045492,2.743698003922648e-05,0.9757787927283893
2393,0,0.04988028731045492,2.743698003922648e-05,0.9636140653179021
2431,0,0.07482043096568237,5.7978108934954223e-05,0.9623540167847242
2505,0,0.09976057462090984,0.00012251154586965764,0.9487744687055116
2561,0,0.14964086193136475,0.0005468581297582583,0.9554613513655903
2632,0,0.09976057462090984,0.00012251154586965764,0.9525492898224691
2733,0,0.1247007182761373,0.00025885633492818405,0.9482839894667997
2810,0,0.09976057462090984,0.00012251154586965764,0.9519774787511798
2899,0,0.19952114924181968,0.002437442510868402,0.9417607860682831
3018,0,0.1247007182761373,0.00025885633492818405,0.9495391853481954
3044,0,0.07482043096568237,5.7978108934954223e-05,0.9688783073727977
3151,0,0.09976057462090984,0.00012251154586965764,0.9562909319512694
3255,0,0.09976057462090984,0.00012251154586965764,0.9483449037735897
3377,0,0.1247007182761373,0.00025885633492818405,0.9435417423653035
3451,0,0.09976057462090984,0.00012251154586965764,0.944718454373293
3537,0,0.14964086193136475,0.0005468581297582583,0.9224508767362792
3635,0,0.14964086193136475,0.0005468581297582583,0.9246585932203698
3688,0,0.14964086193136475,0.0005468581297582583,0.9330182109848731
3747,0,0.1247007182761373,0.00025885633492818405,0.9261636662485776
3824,0,0.1745810055865922,0.0011549185945178917,0.9145173641604685
3871,0,0.09976057462090984,0.00012251154586965764,0.9336321294303406
3897,0,0.14964086193136475,0.0005468581297582583,0.937133869904596
3932,0,0.1247007182761373,0.00025885633492818405,0.9439123589873182
4006,0,0.1247007182761373,0.00025885633492818405,0.9370333747823082
4035,0,0.09976057462090984,0.00012251154586965764,0.9480281586454815
4100,0,0.14964086193136475,0.0005468581297582583,0.9299004897927261
4210,0,0.1745810055865922,0.0011549185945178917,0.8994189659585986
4290,0,0.19952114924181968,0.002437442510868402,0.8975304897360107
4343,0,0.14964086193136475,0.0005468581297582583,0.9118787198544244
4378,0,0.19952114924181968,0.002437442510868402,0.9272480892789121
4425,0,0.19952114924181968,0.002437442510868402,0.9355941949474216
4472,0,0.14964086193136475,0.0005468581297582583,0.9423191138760343
4591,0,0.19952114924181968,0.002437442510868402,0.895952668289257
4620,0,0.14964086193136475,0.0005468581297582583,0.920656526064275
4679,0,0.1745810055865922,0.0011549185945178917,0.9172071815088256
4726,0,0.2494014365522746,0.010793522443799095,0.9230966713534888
4776,0,0.14964086193136475,0.0005468581297582583,0.9430118089571206
4808,0,0.07482043096568237,5.7978108934954223e-05,0.9608712415123803
4915,0,0.2244612928970471,0.005136870062620734,0.9082594943305289
4959,0,0.1745810055865922,0.0011549185945178917,0.9205899500138933
5048,0,0.2244612928970471,0.005136870062620734,0.8960539847691282
5101,0,0.1745810055865922,0.0011549185945178917,0.9204720578348035
5121,0,0.14964086193136475,0.0005468581297582583,0.9423362059203333
5189,0,0.14964086193136475,0.0005468581297582583,0.930475957703314
5209,0,0.14964086193136475,0.0005468581297582583,0.9467134426564953
5241,0,0.1247007182761373,0.00025885633492818405,0.9554840484154058
5258,0,0.07620928256062354,6.0444681311882914e-05,0.962777171219728
5353,0,0.14964086193136475,0.0005468581297582583,0.9225096836074113
5436,0,0.1745810055865922,0.0011549185945178917,0.9067691734466137
5528,0,0.2244612928970471,0.005136870062620734,0.8995554899619862
5629,0,0.32422186751795695,0.09335479418987257,0.8664218478181835
5700,0,0.2244612928970471,0.005136870062620734,0.898541486329128
5780,0,0.1745810055865922,0.0011549185945178917,0.9044990945418037
5836,0,0.19952114924181968,0.002437442510868402,0.8992832014797886
5856,0,0.14964086193136475,0.0005468581297582583,0.9269531206088312
5903,0,0.14964086193136475,0.0005468581297582583,0.9347783193240669
5944,0,0.09976057462090984,0.00012251154586965764,0.9440855425045215
6027,0,0.1745810055865922,0.0011549185945178917,0.9087525568906943
6092,0,0.2494014365522746,0.010793522443799095,0.8921752058552636
6148,0,0.2244612928970471,0.005136870062620734,0.9149859890953113
6267,0,0.27434158020750204,0.02253808920240864,0.8811253211918155
6308,0,0.1745810055865922,0.0011549185945178917,0.9169570648072725
6409,0,0.1745810055865922,0.0011549185945178917,0.9108379084766239
6438,0,0.19952114924181968,0.002437442510868402,0.9320469592703124
6515,0,0.2494014365522746,0.010793522443799095,0.9110125671356972
6565,0,0.14964086193136475,0.0005468581297582583,0.9262959061184144
6669,0,0.2244612928970471,0.005136870062620734,0.8928827800073718
6695,0,0.2244612928970471,0.005136870062620734,0.9049120646489485
