step,tl_id,start_at_step,cycle_time
207,0,-1,212
482,0,211,275
694,0,486,212
942,0,698,248
1190,0,946,248
1552,0,1194,362
1773,0,1556,221
2156,0,1777,383
2461,0,2160,305
2772,0,2465,311
3113,0,2776,341
3415,0,3117,302
3735,0,3419,320
4043,0,3739,308
4357,0,4047,314
4542,0,4361,185
4841,0,4546,299
5212,0,4845,371
5505,0,5216,293
5846,0,5509,341
6112,0,5850,266
6426,0,6116,314
6656,0,6430,230
6991,0,6660,335
7254,0,6995,263
7475,0,7258,221
7708,0,7479,233
7938,0,7712,230
8084,0,7942,146
8413,0,8088,329
8649,0,8417,236
9014,0,8653,365
9328,0,9018,314
9639,0,9332,311
9851,0,9643,212
10087,0,9855,236
10323,0,10091,236
10601,0,10327,278
11017,0,10605,416
11196,0,11021,179
11483,0,11200,287
11761,0,11487,278
11976,0,11765,215
12311,0,11980,335
12712,0,12315,401
13014,0,12716,302
13205,0,13018,191
13543,0,13209,338
13923,0,13547,380
14126,0,13927,203
14416,0,14130,290
14676,0,14420,260
15029,0,14680,353
15259,0,15033,230
15669,0,15263,410
15905,0,15673,236
16213,0,15909,308
16617,0,16217,404
16913,0,16621,296
17188,0,16917,275
17541,0,17192,353
17858,0,17545,317
18169,0,17862,311
18408,0,18173,239
18638,0,18412,230
18904,0,18642,266
19065,0,18908,161
19343,0,19069,278
19690,0,19347,347
19989,0,19694,299
20225,0,19993,236
20518,0,20229,293
20886,0,20522,368
21206,0,20890,320
21415,0,21210,209
21669,0,21419,254
21938,0,21673,269
22243,0,21942,305
22464,0,22247,221
22700,0,22468,236
22900,0,22704,200
23190,0,22904,290
23498,0,23194,308
23740,0,23502,242
23865,0,23744,125
24110,0,23869,245
24337,0,24114,227
24654,0,24341,317
24914,0,24658,260
25288,0,24918,374
25512,0,25292,224
25706,0,25516,194
25894,0,25710,188
26235,0,25898,341
26495,0,26239,260
26806,0,26499,311
27150,0,26810,344
27227,0,27154,77
27523,0,27231,296
27828,0,27527,305
28196,0,27832,368
28507,0,28200,311
28881,0,28511,374
29204,0,28885,323
29404,0,29208,200
29664,0,29408,260
