step,tl_id,new_state
21,0,1
50,0,2
61,0,3
111,0,0
233,0,1
307,0,2
408,0,3
419,0,0
478,0,1
546,0,2
602,0,3
712,0,0
744,0,1
791,0,2
859,0,3
879,0,0
992,0,1
1039,0,2
1104,0,3
1163,0,0
1261,0,1
1353,0,2
1406,0,3
1477,0,0
1545,0,1
1625,0,2
1714,0,3
1785,0,0
1823,0,1
1864,0,2
1947,0,3
1997,0,0
2014,0,1
2076,0,2
2198,0,3
2242,0,0
2283,0,1
2393,0,2
2458,0,3
2487,0,0
2555,0,1
2635,0,2
2703,0,3
2780,0,0
2836,0,1
2907,0,2
3005,0,3
3073,0,0
3108,0,1
3218,0,2
3265,0,3
3336,0,0
3431,0,1
3517,0,2
3633,0,3
3683,0,0
3712,0,1
3795,0,2
3905,0,3
3928,0,0
3945,0,1
4055,0,2
4120,0,3
4224,0,0
4280,0,1
4303,0,2
4377,0,3
4388,0,0
4429,0,1
4536,0,2
4655,0,3
4726,0,0
4752,0,1
4799,0,2
4852,0,3
4890,0,0
4958,0,1
5023,0,2
5088,0,3
5153,0,0
5269,0,1
5352,0,2
5396,0,3
5491,0,0
5610,0,1
5696,0,2
5785,0,3
5841,0,0
5885,0,1
5974,0,2
6063,0,3
6161,0,0
6178,0,1
6261,0,2
6302,0,3
6394,0,0
6492,0,1
6611,0,2
6622,0,3
6672,0,0
6686,0,1
6751,0,2
6816,0,3
6914,0,0
6991,0,1
7050,0,2
7112,0,3
7171,0,0
7281,0,1
7319,0,2
7411,0,3
7461,0,0
7577,0,1
7660,0,2
7746,0,3
7826,0,0
7852,0,1
7932,0,2
7997,0,3
8053,0,0
8166,0,1
8237,0,2
8293,0,3
8415,0,0
8480,0,1
8503,0,2
8604,0,3
8675,0,0
8707,0,1
8808,0,2
8909,0,3
8938,0,0
8982,0,1
8993,0,2
9079,0,3
9147,0,0
9221,0,1
9340,0,2
9387,0,3
9434,0,0
9469,0,1
9516,0,2
9545,0,3
9667,0,0
9681,0,1
9749,0,2
9760,0,3
9840,0,0
9902,0,1
10009,0,2
10101,0,3
10112,0,0
10219,0,1
10287,0,2
10325,0,3
10411,0,0
10494,0,1
10550,0,2
10564,0,3
10671,0,0
10748,0,1
10774,0,2
10875,0,3
10907,0,0
11026,0,1
11070,0,2
11102,0,3
11140,0,0
11154,0,1
11189,0,2
11236,0,3
11298,0,0
11396,0,1
11437,0,2
11472,0,3
11510,0,0
11557,0,1
11640,0,2
11714,0,3
11749,0,0
11796,0,1
11825,0,2
11929,0,3
11961,0,0
12074,0,1
12136,0,2
12153,0,3
12209,0,0
12256,0,1
12315,0,2
12341,0,3
12457,0,0
12468,0,1
12491,0,2
12532,0,3
12555,0,0
12590,0,1
12604,0,2
12657,0,3
12746,0,0
12793,0,1
12900,0,2
12992,0,3
13093,0,0
13119,0,1
13205,0,2
13246,0,3
13317,0,0
13355,0,1
13402,0,2
13416,0,3
13520,0,0
13549,0,1
13590,0,2
13640,0,3
13753,0,0
13872,0,1
13952,0,2
13969,0,3
14013,0,0
14111,0,1
14230,0,2
14253,0,3
14321,0,0
14341,0,1
14367,0,2
14405,0,3
14419,0,0
14463,0,1
14567,0,2
14650,0,3
14742,0,0
14756,0,1
14842,0,2
14958,0,3
15068,0,0
15190,0,1
15255,0,2
15275,0,3
15361,0,0
15420,0,1
15515,0,2
15583,0,3
15675,0,0
15728,0,1
15850,0,2
15942,0,3
16004,0,0
16033,0,1
16050,0,2
16118,0,3
16177,0,0
16239,0,1
16268,0,2
16342,0,3
16368,0,0
16457,0,1
16543,0,2
16608,0,3
16631,0,0
16747,0,1
16869,0,2
16907,0,3
16936,0,0
16962,0,1
17084,0,2
17191,0,3
17280,0,0
17375,0,1
17470,0,2
17523,0,3
17573,0,0
17680,0,1
17757,0,2
17819,0,3
17857,0,0
17886,0,1
17918,0,2
17950,0,3
18009,0,0
18029,0,1
18085,0,2
18126,0,3
18155,0,0
18217,0,1
18282,0,2
18293,0,3
18394,0,0
18417,0,1
18434,0,2
18469,0,3
18480,0,0
18524,0,1
18643,0,2
18714,0,3
18803,0,0
18898,0,1
18945,0,2
18956,0,3
18991,0,0
19023,0,1
19142,0,2
19237,0,3
19350,0,0
19436,0,1
19528,0,2
19539,0,3
19628,0,0
19654,0,1
19776,0,2
19805,0,3
19894,0,0
19974,0,1
20096,0,2
20176,0,3
20205,0,0
20279,0,1
20332,0,2
20427,0,3
20450,0,0
20548,0,1
20595,0,2
20702,0,3
20722,0,0
20784,0,1
20807,0,2
20923,0,3
20952,0,0
21032,0,1
21154,0,2
21189,0,3
21293,0,0
21343,0,1
21420,0,2
21491,0,3
21583,0,0
21702,0,1
21776,0,2
21814,0,3
21855,0,0
21869,0,1
21922,0,2
22038,0,3
22127,0,0
22243,0,1
22311,0,2
22397,0,3
22468,0,0
22533,0,1
22598,0,2
22612,0,3
22653,0,0
22694,0,1
22768,0,2
22878,0,3
22910,0,0
22948,0,1
22965,0,2
23030,0,3
23077,0,0
23196,0,1
23288,0,2
23344,0,3
23409,0,0
23501,0,1
23560,0,2
23622,0,3
23675,0,0
23704,0,1
23787,0,2
23822,0,3
23908,0,0
23925,0,1
23984,0,2
24052,0,3
24102,0,0
24206,0,1
24313,0,2
24390,0,3
24491,0,0
24562,0,1
24609,0,2
24671,0,3
24739,0,0
24861,0,1
24890,0,2
24967,0,3
25041,0,0
25130,0,1
25153,0,2
25200,0,3
25268,0,0
25327,0,1
25398,0,2
25508,0,3
25573,0,0
25593,0,1
25679,0,2
25693,0,3
25758,0,0
25841,0,1
25888,0,2
25902,0,3
25925,0,0
26011,0,1
26067,0,2
26186,0,3
26257,0,0
26289,0,1
26381,0,2
26392,0,3
26475,0,0
26513,0,1
26539,0,2
26658,0,3
26687,0,0
26803,0,1
26850,0,2
26888,0,3
26983,0,0
27006,0,1
27098,0,2
27172,0,3
27183,0,0
27212,0,1
27322,0,2
27432,0,3
27470,0,0
27523,0,1
27555,0,2
27671,0,3
27778,0,0
27792,0,1
27866,0,2
27916,0,3
28002,0,0
28079,0,1
28186,0,2
28248,0,3
28286,0,0
28318,0,1
28407,0,2
28421,0,3
28435,0,0
28557,0,1
28667,0,2
28777,0,3
28842,0,0
28943,0,1
29020,0,2
29067,0,3
29093,0,0
29104,0,1
29202,0,2
29294,0,3
29398,0,0
29421,0,1
29474,0,2
29581,0,3
29694,0,0
29711,0,1
29767,0,2
29805,0,3
29822,0,0
29944,0,1
30030,0,2
30131,0,3
30151,0,0
30249,0,1
30287,0,2
30316,0,3
