step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
166,0,87,2,79,78,0
204,0,170,3,34,30,0
227,0,208,0,19,10,0
313,0,231,1,82,76,0
375,0,317,2,58,54,0
479,0,379,3,100,85,0
583,0,483,0,100,91,0
678,0,587,1,91,87,0
770,0,682,2,88,76,0
826,0,774,3,52,37,0
843,0,830,0,13,1,0
857,0,847,1,10,6,0
955,0,861,2,94,93,0
1071,0,959,3,112,105,0
1187,0,1075,0,112,103,0
1222,0,1191,1,31,14,0
1299,0,1226,2,73,66,0
1367,0,1303,3,64,52,0
1483,0,1371,0,112,105,0
1563,0,1487,1,76,64,0
1661,0,1567,2,94,82,0
1741,0,1665,3,76,72,0
1824,0,1745,0,79,70,0
1868,0,1828,1,40,33,0
1957,0,1872,2,85,78,0
2001,0,1961,3,40,36,0
2099,0,2005,0,94,85,0
2149,0,2103,1,46,34,0
2235,0,2153,2,82,72,0
2258,0,2239,3,19,9,0
2299,0,2262,0,37,30,0
2313,0,2303,1,10,3,0
2405,0,2317,2,88,84,0
2425,0,2409,3,16,12,0
2472,0,2429,0,43,39,0
2489,0,2476,1,13,4,0
2602,0,2493,2,109,105,0
2688,0,2606,3,82,78,0
2777,0,2692,0,85,78,0
2821,0,2781,1,40,31,0
2844,0,2825,2,19,9,0
2948,0,2848,3,100,93,0
3016,0,2952,0,64,57,0
3117,0,3020,1,97,93,0
3176,0,3121,2,55,44,0
3223,0,3180,3,43,36,0
3327,0,3227,0,100,93,0
3428,0,3331,1,97,90,0
3472,0,3432,2,40,28,0
3570,0,3476,3,94,84,0
3602,0,3574,0,28,24,0
3664,0,3606,1,58,47,0
3753,0,3668,2,85,73,0
3848,0,3757,3,91,81,0
3913,0,3852,0,61,42,0
3969,0,3917,1,52,33,0
4046,0,3973,2,73,61,0
4162,0,4050,3,112,102,0
4173,0,4166,0,7,0,8
4253,0,4177,1,76,60,0
4303,0,4257,2,46,28,0
4347,0,4307,3,40,33,0
4358,0,4351,0,7,0,11
4396,0,4362,1,34,28,0
4476,0,4400,2,76,72,0
4571,0,4480,3,91,77,0
4657,0,4575,0,82,39,0
4743,0,4661,1,82,66,0
4859,0,4747,2,112,98,0
4936,0,4863,3,73,59,0
5007,0,4940,0,67,37,0
5078,0,5011,1,67,51,0
5194,0,5082,2,112,93,0
5259,0,5198,3,61,44,0
5324,0,5263,0,61,45,0
5413,0,5328,1,85,67,0
5442,0,5417,2,25,8,0
5558,0,5446,3,112,100,0
5632,0,5562,0,70,46,0
5670,0,5636,1,34,19,0
5723,0,5674,2,49,34,0
5830,0,5727,3,103,88,0
5853,0,5834,0,19,1,0
5888,0,5857,1,31,16,0
5911,0,5892,2,19,10,0
5952,0,5915,3,37,30,0
6008,0,5956,0,52,38,0
6040,0,6012,1,28,19,0
6102,0,6044,2,58,43,0
6188,0,6106,3,82,78,0
6250,0,6192,0,58,39,0
6324,0,6254,1,70,55,0
6431,0,6328,2,103,81,0
6472,0,6435,3,37,10,0
6528,0,6476,0,52,32,0
6581,0,6532,1,49,37,0
6592,0,6585,2,7,0,2
6621,0,6596,3,25,13,0
6731,0,6625,0,106,97,0
6769,0,6735,1,34,22,0
6867,0,6773,2,94,76,0
6980,0,6871,3,109,95,0
7078,0,6984,0,94,75,0
7110,0,7082,1,28,11,0
7139,0,7114,2,25,5,0
7198,0,7143,3,55,36,0
7212,0,7202,0,10,3,0
7295,0,7216,1,79,72,0
7396,0,7299,2,97,87,0
7488,0,7400,3,88,58,0
7577,0,7492,0,85,59,0
7687,0,7581,1,106,66,0
7731,0,7691,2,40,10,0
7811,0,7735,3,76,59,0
7909,0,7815,0,94,65,0
7992,0,7913,1,79,51,0
8072,0,7996,2,76,45,0
8116,0,8076,3,40,10,0
8163,0,8120,0,43,23,0
8180,0,8167,1,13,0,2
8254,0,8184,2,70,61,0
8292,0,8258,3,34,27,0
8390,0,8296,0,94,69,0
8497,0,8394,1,103,78,0
8523,0,8501,2,22,0,4
8582,0,8527,3,55,18,0
8620,0,8586,0,34,21,0
8691,0,8624,1,67,55,0
8705,0,8695,2,10,0,10
8815,0,8709,3,106,94,0
8865,0,8819,0,46,23,0
8939,0,8869,1,70,57,0
9022,0,8943,2,79,24,0
9084,0,9026,3,58,23,0
9146,0,9088,0,58,36,0
9193,0,9150,1,43,0,0
9207,0,9197,2,10,0,3
9296,0,9211,3,85,78,0
9373,0,9300,0,73,63,0
9477,0,9377,1,100,78,0
9551,0,9481,2,70,31,0
9568,0,9555,3,13,0,6
9663,0,9572,0,91,71,0
9683,0,9667,1,16,0,4
9781,0,9687,2,94,73,0
9801,0,9785,3,16,0,7
9830,0,9805,0,25,14,0
9892,0,9834,1,58,38,0
9990,0,9896,2,94,85,0
10112,0,9994,3,118,88,0
10198,0,10116,0,82,54,0
10299,0,10202,1,97,78,0
10400,0,10303,2,97,65,0
10429,0,10404,3,25,0,2
10539,0,10433,0,106,76,0
10625,0,10543,1,82,59,0
10675,0,10629,2,46,18,0
10689,0,10679,3,10,0,8
10787,0,10693,0,94,80,0
10843,0,10791,1,52,34,0
10896,0,10847,2,49,24,0
10919,0,10900,3,19,0,10
10978,0,10923,0,55,35,0
11055,0,10982,1,73,58,0
11138,0,11059,2,79,53,0
11197,0,11142,3,55,3,0
11298,0,11201,0,97,52,0
11417,0,11302,1,115,69,0
11530,0,11421,2,109,65,0
11610,0,11534,3,76,34,0
11708,0,11614,0,94,53,0
11818,0,11712,1,106,65,0
11829,0,11822,2,7,0,12
11942,0,11833,3,109,74,0
11995,0,11946,0,49,16,0
12102,0,11999,1,103,83,0
12122,0,12106,2,16,0,17
12193,0,12126,3,67,48,0
12210,0,12197,0,13,0,6
12263,0,12214,1,49,26,0
12301,0,12267,2,34,0,12
12405,0,12305,3,100,81,0
12524,0,12409,0,115,80,0
12565,0,12528,1,37,14,0
12612,0,12569,2,43,0,7
12722,0,12616,3,106,82,0
12817,0,12726,0,91,64,0
12927,0,12821,1,106,65,0
12953,0,12931,2,22,0,14
13003,0,12957,3,46,10,0
13101,0,13007,0,94,66,0
13151,0,13105,1,46,18,0
13177,0,13155,2,22,0,14
13215,0,13181,3,34,4,0
13295,0,13219,0,76,62,0
13402,0,13299,1,103,80,0
13494,0,13406,2,88,12,0
13586,0,13498,3,88,55,0
13681,0,13590,0,91,48,0
13713,0,13685,1,28,0,3
13820,0,13717,2,103,81,0
13852,0,13824,3,28,1,0
13929,0,13856,0,73,48,0
13982,0,13933,1,49,7,0
14101,0,13986,2,115,90,0
14157,0,14105,3,52,14,0
14177,0,14161,0,16,0,3
14233,0,14181,1,52,23,0
14325,0,14237,2,88,69,0
14363,0,14329,3,34,19,0
14482,0,14367,0,115,78,0
14574,0,14486,1,88,49,0
14615,0,14578,2,37,0,1
14689,0,14619,3,70,20,0
14739,0,14693,0,46,11,0
14861,0,14743,1,118,89,0
14971,0,14865,2,106,59,0
15042,0,14975,3,67,23,0
15068,0,15046,0,22,0,12
15088,0,15072,1,16,0,5
15132,0,15092,2,40,17,0
15251,0,15136,3,115,96,0
15310,0,15255,0,55,0,1
15336,0,15314,1,22,0,8
15353,0,15340,2,13,0,18
15385,0,15357,3,28,8,0
15396,0,15389,0,7,0,10
15437,0,15400,1,37,14,0
15466,0,15441,2,25,0,14
15477,0,15470,3,7,0,4
15512,0,15481,0,31,0,2
15583,0,15516,1,67,48,0
15630,0,15587,2,43,0,6
15743,0,15634,3,109,83,0
15832,0,15747,0,85,53,0
15894,0,15836,1,58,15,0
15956,0,15898,2,58,0,6
15967,0,15960,3,7,0,13
16005,0,15971,0,34,7,0
16022,0,16009,1,13,0,2
16132,0,16026,2,106,71,0
16173,0,16136,3,37,0,12
16271,0,16177,0,94,72,0
16288,0,16275,1,13,0,17
16338,0,16292,2,46,19,0
16361,0,16342,3,19,0,8
16420,0,16365,0,55,36,0
16542,0,16424,1,118,49,0
16571,0,16546,2,25,0,6
16582,0,16575,3,7,0,25
16659,0,16586,0,73,41,0
16742,0,16663,1,79,64,0
16759,0,16746,2,13,0,11
16797,0,16763,3,34,0,18
16814,0,16801,0,13,0,4
16858,0,16818,1,40,33,0
16932,0,16862,2,70,25,0
16955,0,16936,3,19,0,20
17044,0,16959,0,85,55,0
17145,0,17048,1,97,63,0
17264,0,17149,2,115,85,0
17278,0,17268,3,10,0,32
17370,0,17282,0,88,44,0
17444,0,17374,1,70,39,0
17482,0,17448,2,34,4,0
17493,0,17486,3,7,0,36
17555,0,17497,0,58,36,0
17584,0,17559,1,25,12,0
17676,0,17588,2,88,61,0
17708,0,17680,3,28,0,27
17761,0,17712,0,49,25,0
17775,0,17765,1,10,0,11
17786,0,17779,2,7,0,6
17824,0,17790,3,34,0,24
17943,0,17828,0,115,108,0
17987,0,17947,1,40,0,9
18043,0,17991,2,52,1,0
18060,0,18047,3,13,0,34
18128,0,18064,0,64,42,0
18208,0,18132,1,76,29,0
18258,0,18212,2,46,0,2
18287,0,18262,3,25,0,29
18337,0,18291,0,46,18,0
18435,0,18341,1,94,71,0
18473,0,18439,2,34,0,1
18571,0,18477,3,94,0,1
18585,0,18575,0,10,0,18
18632,0,18589,1,43,19,0
18739,0,18636,2,103,70,0
18750,0,18743,3,7,0,35
18857,0,18754,0,103,35,0
18907,0,18861,1,46,0,0
18999,0,18911,2,88,53,0
19118,0,19003,3,115,25,0
19132,0,19122,0,10,0,14
19242,0,19136,1,106,50,0
19322,0,19246,2,76,17,0
19360,0,19326,3,34,0,20
19431,0,19364,0,67,0,5
19538,0,19435,1,103,67,0
19588,0,19542,2,46,2,0
19629,0,19592,3,37,0,25
19712,0,19633,0,79,25,0
19786,0,19716,1,70,38,0
19812,0,19790,2,22,0,11
19871,0,19816,3,55,0,11
19990,0,19875,0,115,71,0
20079,0,19994,1,85,44,0
20093,0,20083,2,10,0,20
20137,0,20097,3,40,0,20
20175,0,20141,0,34,3,0
20246,0,20179,1,67,48,0
20332,0,20250,2,82,3,0
20442,0,20336,3,106,34,0
20489,0,20446,0,43,0,2
20587,0,20493,1,94,39,0
20673,0,20591,2,82,11,0
20726,0,20677,3,49,0,10
20755,0,20730,0,25,0,14
20838,0,20759,1,79,38,0
20927,0,20842,2,85,43,0
20992,0,20931,3,61,0,2
21003,0,20996,0,7,0,30
21056,0,21007,1,49,15,0
21094,0,21060,2,34,19,0
21213,0,21098,3,115,68,0
21299,0,21217,0,82,0,7
21415,0,21303,1,112,58,0
21426,0,21419,2,7,0,25
21518,0,21430,3,88,51,0
21532,0,21522,0,10,0,34
21555,0,21536,1,19,0,3
21617,0,21559,2,58,0,9
21634,0,21621,3,13,0,5
21660,0,21638,0,22,0,30
21716,0,21664,1,52,23,0
21811,0,21720,2,91,30,0
21825,0,21815,3,10,0,14
21917,0,21829,0,88,0,4
22021,0,21921,1,100,54,0
22125,0,22025,2,100,53,0
22199,0,22129,3,70,0,9
22252,0,22203,0,49,0,19
22356,0,22256,1,100,43,0
22397,0,22360,2,37,0,13
22483,0,22401,3,82,6,0
22560,0,22487,0,73,0,8
22604,0,22564,1,40,0,1
22633,0,22608,2,25,0,28
22737,0,22637,3,100,49,0
22760,0,22741,0,19,0,30
22807,0,22764,1,43,5,0
22917,0,22811,2,106,8,0
22931,0,22921,3,10,0,14
22948,0,22935,0,13,0,33
23013,0,22952,1,61,32,0
23114,0,23017,2,97,24,0
23191,0,23118,3,73,0,2
23253,0,23195,0,58,0,15
23339,0,23257,1,82,32,0
23422,0,23343,2,79,40,0
23514,0,23426,3,88,15,0
23615,0,23518,0,97,0,1
23674,0,23619,1,55,0,4
23766,0,23678,2,88,34,0
23822,0,23770,3,52,0,7
23866,0,23826,0,40,0,23
23940,0,23870,1,70,4,0
24032,0,23944,2,88,45,0
24055,0,24036,3,19,0,21
24162,0,24059,0,103,10,0
24227,0,24166,1,61,9,0
24313,0,24231,2,82,35,0
24357,0,24317,3,40,0,22
24458,0,24361,0,97,3,0
24520,0,24462,1,58,0,1
24540,0,24524,2,16,0,13
24656,0,24544,3,112,34,0
24733,0,24660,0,73,0,9
24825,0,24737,1,88,30,0
24908,0,24829,2,79,0,5
25012,0,24912,3,100,13,0
25074,0,25016,0,58,0,16
25103,0,25078,1,25,0,18
25192,0,25107,2,85,21,0
25278,0,25196,3,82,28,0
25298,0,25282,0,16,0,34
25357,0,25302,1,55,0,6
25473,0,25361,2,112,43,0
25529,0,25477,3,52,1,0
25612,0,25533,0,79,0,8
25731,0,25616,1,115,38,0
25844,0,25735,2,109,37,0
25879,0,25848,3,31,0,20
25968,0,25883,0,85,0,4
26078,0,25972,1,106,22,0
26113,0,26082,2,31,0,13
26235,0,26117,3,118,51,0
26273,0,26239,0,34,0,26
26317,0,26277,1,40,0,16
26430,0,26321,2,109,39,0
26525,0,26434,3,91,18,0
26566,0,26529,0,37,0,23
26604,0,26570,1,34,0,19
26687,0,26608,2,79,11,0
26806,0,26691,3,115,52,0
26895,0,26810,0,85,0,4
27008,0,26899,1,109,33,0
27091,0,27012,2,79,2,0
27207,0,27095,3,112,34,0
27308,0,27211,0,97,9,0
27322,0,27312,1,10,0,34
27444,0,27326,2,118,43,0
27470,0,27448,3,22,0,31
27580,0,27474,0,106,9,0
27603,0,27584,1,19,0,32
27677,0,27607,2,70,8,0
27796,0,27681,3,115,45,0
27861,0,27800,0,61,0,16
27926,0,27865,1,61,0,12
27997,0,27930,2,67,0,3
28008,0,28001,3,7,0,36
28106,0,28012,0,94,3,0
28117,0,28110,1,7,0,36
28203,0,28121,2,82,25,0
28247,0,28207,3,40,0,14
28318,0,28251,0,67,0,5
28386,0,28322,1,64,0,5
28427,0,28390,2,37,0,8
28465,0,28431,3,34,0,26
28524,0,28469,0,55,0,11
28580,0,28528,1,52,0,15
28612,0,28584,2,28,0,17
28638,0,28616,3,22,0,31
28652,0,28642,0,10,0,30
28708,0,28656,1,52,0,10
28755,0,28712,2,43,0,12
28805,0,28759,3,46,0,15
28822,0,28809,0,13,0,34
28908,0,28826,1,82,0,1
28940,0,28912,2,28,0,14
29062,0,28944,3,118,30,0
29160,0,29066,0,94,0,0
29249,0,29164,1,85,0,1
