step,tl_id,start_at_step,cycle_time
228,0,-1,233
515,0,232,287
943,0,519,428
1158,0,947,215
1355,0,1162,197
1672,0,1359,317
1932,0,1676,260
2300,0,1936,368
2527,0,2304,227
2904,0,2531,377
3095,0,2908,191
3268,0,3099,173
3537,0,3272,269
3893,0,3541,356
4219,0,3897,326
4542,0,4223,323
4940,0,4546,398
5188,0,4944,248
5433,0,5192,245
5753,0,5437,320
6088,0,5757,335
6261,0,6092,173
6443,0,6265,182
6595,0,6447,152
6960,0,6599,365
7325,0,6964,365
7570,0,7329,245
7818,0,7574,248
8072,0,7822,254
8290,0,8076,218
8655,0,8294,365
8987,0,8659,332
9235,0,8991,248
9510,0,9239,275
9842,0,9514,332
10126,0,9846,284
10377,0,10130,251
10634,0,10381,257
10882,0,10638,248
11049,0,10886,167
11384,0,11053,335
11632,0,11388,248
11970,0,11636,338
12287,0,11974,317
12460,0,12291,173
12693,0,12464,233
12977,0,12697,284
13279,0,12981,302
13476,0,13283,197
13766,0,13480,290
14047,0,13770,281
14310,0,14051,263
14564,0,14314,254
14860,0,14568,296
14955,0,14864,95
15170,0,14959,215
15388,0,15174,218
15678,0,15392,290
15938,0,15682,260
16132,0,15942,194
16440,0,16136,308
16634,0,16444,194
16789,0,16638,155
17145,0,16793,356
17363,0,17149,218
17716,0,17367,353
18018,0,17720,302
18218,0,18022,200
18466,0,18222,248
18651,0,18470,185
18800,0,18655,149
19048,0,18804,248
19314,0,19052,266
19463,0,19318,149
19705,0,19467,242
19986,0,19709,281
20153,0,19990,167
20428,0,20157,275
20661,0,20432,233
20885,0,20665,224
21196,0,20889,311
21411,0,21200,215
21662,0,21415,251
21961,0,21666,299
22203,0,21965,242
22445,0,22207,242
22771,0,22449,326
23001,0,22775,230
23222,0,23005,221
23455,0,23226,233
23709,0,23459,254
24014,0,23713,305
24328,0,24018,314
24594,0,24332,266
24851,0,24598,257
25060,0,24855,209
25395,0,25064,335
25655,0,25399,260
25894,0,25659,239
26145,0,25898,251
26459,0,26149,314
26797,0,26463,338
27144,0,26801,347
27395,0,27148,251
27664,0,27399,269
27939,0,27668,275
28154,0,27943,215
28483,0,28158,329
28743,0,28487,260
28895,0,28747,152
29167,0,28899,272
29421,0,29171,254
29696,0,29425,275
29944,0,29700,248
