step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
232,0,147,2,85,84,0
330,0,236,3,94,87,0
422,0,334,0,88,74,0
481,0,426,1,55,48,0
579,0,485,2,94,82,0
668,0,583,3,85,70,0
715,0,672,0,43,34,0
783,0,719,1,64,57,0
839,0,787,2,52,43,0
877,0,843,3,34,30,0
924,0,881,0,43,34,0
947,0,928,1,19,18,0
1000,0,951,2,49,48,0
1074,0,1004,3,70,65,0
1196,0,1078,0,118,113,0
1216,0,1200,1,16,3,0
1299,0,1220,2,79,75,0
1355,0,1303,3,52,40,0
1405,0,1359,0,46,42,0
1470,0,1409,1,61,56,0
1571,0,1474,2,97,87,0
1657,0,1575,3,82,81,0
1740,0,1661,0,79,71,0
1841,0,1744,1,97,88,0
1906,0,1845,2,61,46,0
1998,0,1910,3,88,78,0
2102,0,2002,0,100,88,0
2176,0,2106,1,70,54,0
2214,0,2180,2,34,24,0
2252,0,2218,3,34,24,0
2281,0,2256,0,25,18,0
2400,0,2285,1,115,109,0
2483,0,2404,2,79,75,0
2548,0,2487,3,61,54,0
2610,0,2552,0,58,51,0
2663,0,2614,1,49,40,0
2773,0,2667,2,106,99,0
2817,0,2777,3,40,33,0
2927,0,2821,0,106,93,0
2956,0,2931,1,25,16,0
3039,0,2960,2,79,66,0
3137,0,3043,3,94,87,0
3178,0,3141,0,37,27,0
3231,0,3182,1,49,39,0
3290,0,3235,2,55,46,0
3331,0,3294,3,37,30,0
3438,0,3335,0,103,99,0
3545,0,3442,1,103,94,0
3646,0,3549,2,97,85,0
3672,0,3650,3,22,11,0
3734,0,3676,0,58,49,0
3832,0,3738,1,94,80,0
3843,0,3836,2,7,0,1
3959,0,3847,3,112,101,0
4063,0,3963,0,100,85,0
4107,0,4067,1,40,21,0
4163,0,4111,2,52,30,0
4276,0,4167,3,109,94,0
4341,0,4280,0,61,47,0
4424,0,4345,1,79,62,0
4444,0,4428,2,16,0,1
4509,0,4448,3,61,45,0
4604,0,4513,0,91,79,0
4681,0,4608,1,73,63,0
4770,0,4685,2,85,68,0
4835,0,4774,3,61,43,0
4945,0,4839,0,106,91,0
4995,0,4949,1,46,29,0
5108,0,4999,2,109,90,0
5131,0,5112,3,19,0,1
5226,0,5135,0,91,75,0
5243,0,5230,1,13,0,1
5299,0,5247,2,52,37,0
5406,0,5303,3,103,91,0
5417,0,5410,0,7,0,1
5521,0,5421,1,100,80,0
5556,0,5525,2,31,14,0
5603,0,5560,3,43,39,0
5668,0,5607,0,61,37,0
5754,0,5672,1,82,73,0
5873,0,5758,2,115,101,0
5977,0,5877,3,100,80,0
6012,0,5981,0,31,9,0
6125,0,6016,1,109,88,0
6139,0,6129,2,10,0,5
6192,0,6143,3,49,42,0
6314,0,6196,0,118,99,0
6394,0,6318,1,76,64,0
6456,0,6398,2,58,25,0
6518,0,6460,3,58,29,0
6601,0,6522,0,79,68,0
6675,0,6605,1,70,55,0
6752,0,6679,2,73,55,0
6859,0,6756,3,103,91,0
6963,0,6863,0,100,77,0
7067,0,6967,1,100,88,0
7084,0,7071,2,13,0,5
7173,0,7088,3,85,60,0
7295,0,7177,0,118,109,0
7369,0,7299,1,70,51,0
7491,0,7373,2,118,95,0
7562,0,7495,3,67,35,0
7573,0,7566,0,7,0,10
7632,0,7577,1,55,30,0
7658,0,7636,2,22,4,0
7684,0,7662,3,22,14,0
7746,0,7688,0,58,26,0
7757,0,7750,1,7,0,1
7801,0,7761,2,40,25,0
7899,0,7805,3,94,82,0
8009,0,7903,0,106,91,0
8053,0,8013,1,40,9,0
8157,0,8057,2,100,67,0
8219,0,8161,3,58,32,0
8248,0,8223,0,25,7,0
8355,0,8252,1,103,78,0
8408,0,8359,2,49,27,0
8521,0,8412,3,109,85,0
8619,0,8525,0,94,67,0
8651,0,8623,1,28,0,0
8689,0,8655,2,34,0,2
8778,0,8693,3,85,68,0
8816,0,8782,0,34,19,0
8908,0,8820,1,88,74,0
9018,0,8912,2,106,63,0
9077,0,9022,3,55,15,0
9097,0,9081,0,16,0,4
9108,0,9101,1,7,0,9
9119,0,9112,2,7,0,0
9223,0,9123,3,100,95,0
9243,0,9227,0,16,0,1
9320,0,9247,1,73,23,0
9334,0,9324,2,10,0,7
9438,0,9338,3,100,85,0
9485,0,9442,0,43,21,0
9541,0,9489,1,52,33,0
9561,0,9545,2,16,0,10
9659,0,9565,3,94,75,0
9742,0,9663,0,79,66,0
9858,0,9746,1,112,86,0
9878,0,9862,2,16,0,16
9985,0,9882,3,103,72,0
10104,0,9989,0,115,94,0
10220,0,10108,1,112,91,0
10270,0,10224,2,46,0,10
10302,0,10274,3,28,0,10
10409,0,10306,0,103,79,0
10519,0,10413,1,106,84,0
10641,0,10523,2,118,64,0
10682,0,10645,3,37,0,3
10765,0,10686,0,79,56,0
10797,0,10769,1,28,5,0
10817,0,10801,2,16,0,2
10891,0,10821,3,70,45,0
10986,0,10895,0,91,73,0
11012,0,10990,1,22,1,0
11035,0,11016,2,19,0,11
11130,0,11039,3,91,76,0
11237,0,11134,0,103,80,0
11308,0,11241,1,67,35,0
11382,0,11312,2,70,22,0
11417,0,11386,3,31,4,0
11434,0,11421,0,13,0,5
11478,0,11438,1,40,30,0
11567,0,11482,2,85,73,0
11689,0,11571,3,118,88,0
11703,0,11693,0,10,0,15
11825,0,11707,1,118,82,0
11860,0,11829,2,31,0,1
11910,0,11864,3,46,31,0
11945,0,11914,0,31,0,15
12037,0,11949,1,88,65,0
12072,0,12041,2,31,11,0
12188,0,12076,3,112,90,0
12202,0,12192,0,10,0,26
12252,0,12206,1,46,15,0
12314,0,12256,2,58,32,0
12436,0,12318,3,118,97,0
12519,0,12440,0,79,0,3
12611,0,12523,1,88,63,0
12628,0,12615,2,13,0,9
12666,0,12632,3,34,10,0
12743,0,12670,0,73,12,0
12850,0,12747,1,103,83,0
12885,0,12854,2,31,0,8
12971,0,12889,3,82,46,0
13027,0,12975,0,52,22,0
13053,0,13031,1,22,0,3
13172,0,13057,2,115,72,0
13294,0,13176,3,118,88,0
13410,0,13298,0,112,74,0
13523,0,13414,1,109,43,0
13552,0,13527,2,25,0,10
13629,0,13556,3,73,39,0
13646,0,13633,0,13,0,8
13669,0,13650,1,19,9,0
13776,0,13673,2,103,66,0
13808,0,13780,3,28,14,0
13864,0,13812,0,52,0,2
13878,0,13868,1,10,0,10
13982,0,13882,2,100,85,0
14041,0,13986,3,55,37,0
14073,0,14045,0,28,0,1
14114,0,14077,1,37,0,4
14194,0,14118,2,76,52,0
14259,0,14198,3,61,38,0
14309,0,14263,0,46,23,0
14356,0,14313,1,43,1,0
14436,0,14360,2,76,56,0
14549,0,14440,3,109,90,0
14602,0,14553,0,49,12,0
14691,0,14606,1,85,49,0
14747,0,14695,2,52,16,0
14806,0,14751,3,55,19,0
14853,0,14810,0,43,3,0
14975,0,14857,1,118,85,0
14989,0,14979,2,10,0,13
15090,0,14993,3,97,64,0
15155,0,15094,0,61,18,0
15265,0,15159,1,106,78,0
15327,0,15269,2,58,0,12
15398,0,15331,3,67,32,0
15427,0,15402,0,25,0,4
15540,0,15431,1,109,90,0
15572,0,15544,2,28,0,24
15628,0,15576,3,52,27,0
15657,0,15632,0,25,0,7
15752,0,15661,1,91,62,0
15796,0,15756,2,40,0,21
15816,0,15800,3,16,0,6
15854,0,15820,0,34,8,0
15973,0,15858,1,115,99,0
16068,0,15977,2,91,12,0
16112,0,16072,3,40,0,8
16225,0,16116,0,109,64,0
16296,0,16229,1,67,17,0
16358,0,16300,2,58,11,0
16414,0,16362,3,52,8,0
16428,0,16418,0,10,0,12
16544,0,16432,1,112,90,0
16636,0,16548,2,88,53,0
16698,0,16640,3,58,18,0
16760,0,16702,0,58,0,5
16798,0,16764,1,34,2,0
16848,0,16802,2,46,19,0
16883,0,16852,3,31,10,0
16894,0,16887,0,7,0,16
16959,0,16898,1,61,40,0
17054,0,16963,2,91,77,0
17065,0,17058,3,7,0,7
17151,0,17069,0,82,24,0
17165,0,17155,1,10,0,8
17209,0,17169,2,40,27,0
17241,0,17213,3,28,0,3
17273,0,17245,0,28,2,0
17302,0,17277,1,25,0,3
17376,0,17306,2,70,55,0
17387,0,17380,3,7,0,14
17431,0,17391,0,40,20,0
17523,0,17435,1,88,52,0
17624,0,17527,2,97,73,0
17740,0,17628,3,112,42,0
17763,0,17744,0,19,0,15
17861,0,17767,1,94,54,0
17884,0,17865,2,19,0,6
17952,0,17888,3,64,39,0
17999,0,17956,0,43,0,6
18115,0,18003,1,112,90,0
18147,0,18119,2,28,0,14
18248,0,18151,3,97,59,0
18340,0,18252,0,88,37,0
18408,0,18344,1,64,27,0
18524,0,18412,2,112,30,0
18643,0,18528,3,115,56,0
18660,0,18647,0,13,0,19
18752,0,18664,1,88,41,0
18871,0,18756,2,115,68,0
18957,0,18875,3,82,41,0
19061,0,18961,0,100,14,0
19075,0,19065,1,10,0,23
19173,0,19079,2,94,62,0
19244,0,19177,3,67,33,0
19297,0,19248,0,49,5,0
19386,0,19301,1,85,0,2
19406,0,19390,2,16,0,12
19507,0,19410,3,97,77,0
19596,0,19511,0,85,33,0
19718,0,19600,1,118,43,0
19762,0,19722,2,40,0,20
19827,0,19766,3,61,12,0
19868,0,19831,0,37,0,7
19903,0,19872,1,31,5,0
19953,0,19907,2,46,0,9
20027,0,19957,3,70,46,0
20137,0,20031,0,106,47,0
20208,0,20141,1,67,10,0
20273,0,20212,2,61,0,6
20296,0,20277,3,19,0,13
20394,0,20300,0,94,72,0
20417,0,20398,1,19,0,10
20512,0,20421,2,91,40,0
20538,0,20516,3,22,0,25
20648,0,20542,0,106,74,0
20731,0,20652,1,79,6,0
20763,0,20735,2,28,0,11
20828,0,20767,3,61,0,6
20935,0,20832,0,103,67,0
20997,0,20939,1,58,1,0
21113,0,21001,2,112,39,0
21139,0,21117,3,22,0,31
21186,0,21143,0,43,1,0
21278,0,21190,1,88,48,0
21334,0,21282,2,52,23,0
21378,0,21338,3,40,0,21
21461,0,21382,0,79,30,0
21520,0,21465,1,55,27,0
21594,0,21524,2,70,30,0
21605,0,21598,3,7,0,36
21640,0,21609,0,31,7,0
