step,tl_id,new_state
21,0,1
116,0,2
205,0,3
234,0,0
266,0,1
325,0,2
396,0,3
434,0,0
466,0,1
585,0,2
653,0,3
727,0,0
831,0,1
872,0,2
898,0,3
921,0,0
1019,0,1
1138,0,2
1221,0,3
1304,0,0
1336,0,1
1362,0,2
1388,0,3
1495,0,0
1569,0,1
1625,0,2
1714,0,3
1821,0,0
1865,0,1
1975,0,2
2004,0,3
2117,0,0
2203,0,1
2325,0,2
2345,0,3
2452,0,0
2574,0,1
2630,0,2
2746,0,3
2856,0,0
2867,0,1
2920,0,2
2979,0,3
3056,0,0
3142,0,1
3234,0,2
3275,0,3
3382,0,0
3483,0,1
3503,0,2
3550,0,3
3633,0,0
3683,0,1
3787,0,2
3798,0,3
3908,0,0
3994,0,1
4071,0,2
4100,0,3
4177,0,0
4203,0,1
4298,0,2
4369,0,3
4440,0,0
4460,0,1
4528,0,2
4620,0,3
4634,0,0
4669,0,1
4713,0,2
4760,0,3
4774,0,0
4848,0,1
4889,0,2
4996,0,3
5088,0,0
5114,0,1
5167,0,2
5241,0,3
5294,0,0
5329,0,1
5352,0,2
5447,0,3
5488,0,0
5517,0,1
5567,0,2
5689,0,3
5805,0,0
5840,0,1
5887,0,2
5931,0,3
6032,0,0
6073,0,1
6192,0,2
6203,0,3
6238,0,0
6291,0,1
6353,0,2
6448,0,3
6570,0,0
6632,0,1
6754,0,2
6819,0,3
6923,0,0
7006,0,1
7059,0,2
7106,0,3
7204,0,0
7323,0,1
7349,0,2
7366,0,3
7395,0,0
7412,0,1
7531,0,2
7638,0,3
7685,0,0
7747,0,1
7848,0,2
7961,0,3
7990,0,0
8094,0,1
8183,0,2
8293,0,3
8316,0,0
8360,0,1
8371,0,2
8427,0,3
8507,0,0
8596,0,1
8607,0,2
8714,0,3
8740,0,0
8763,0,1
8876,0,2
8899,0,3
9000,0,0
9113,0,1
9127,0,2
9204,0,3
9293,0,0
9400,0,1
9471,0,2
9503,0,3
9598,0,0
9672,0,1
9719,0,2
9814,0,3
9837,0,0
9929,0,1
9955,0,2
10053,0,3
10091,0,0
10189,0,1
10206,0,2
10223,0,3
10345,0,0
10428,0,1
10442,0,2
10519,0,3
10620,0,0
10682,0,1
10735,0,2
10770,0,3
10886,0,0
10987,0,1
11073,0,2
11192,0,3
11236,0,0
11334,0,1
11384,0,2
11491,0,3
11577,0,0
11588,0,1
11674,0,2
11772,0,3
11894,0,0
11950,0,1
12057,0,2
12131,0,3
12181,0,0
12228,0,1
12299,0,2
12412,0,3
12534,0,0
12596,0,1
12652,0,2
12690,0,3
12749,0,0
12865,0,1
12906,0,2
12920,0,3
13015,0,0
13119,0,1
13241,0,2
13333,0,3
13389,0,0
13415,0,1
13513,0,2
13575,0,3
13679,0,0
13792,0,1
13899,0,2
13937,0,3
14044,0,0
14073,0,1
14195,0,2
14290,0,3
14352,0,0
14414,0,1
14497,0,2
14589,0,3
14642,0,0
14695,0,1
14733,0,2
14855,0,3
14974,0,0
15093,0,1
15143,0,2
15223,0,3
15249,0,0
15365,0,1
15451,0,2
15561,0,3
15641,0,0
15685,0,1
15750,0,2
15833,0,3
15952,0,0
16005,0,1
16019,0,2
16063,0,3
16104,0,0
16220,0,1
16291,0,2
16353,0,3
16436,0,0
16555,0,1
16644,0,2
16748,0,3
16864,0,0
16911,0,1
16964,0,2
17002,0,3
17088,0,0
17135,0,1
17215,0,2
17253,0,3
17276,0,0
17371,0,1
17487,0,2
17561,0,3
17581,0,0
17661,0,1
17705,0,2
17791,0,3
17811,0,0
17906,0,1
18010,0,2
18120,0,3
18206,0,0
18313,0,1
18411,0,2
18431,0,3
18463,0,0
18573,0,1
18635,0,2
18748,0,3
18759,0,0
18851,0,1
18877,0,2
18963,0,3
18986,0,0
19012,0,1
19041,0,2
19058,0,3
19117,0,0
19152,0,1
19253,0,2
19366,0,3
19476,0,0
19529,0,1
19636,0,2
19686,0,3
19787,0,0
19828,0,1
19893,0,2
19910,0,3
19957,0,0
20058,0,1
20138,0,2
20164,0,3
20220,0,0
20339,0,1
20377,0,2
20421,0,3
20543,0,0
20602,0,1
20697,0,2
20786,0,3
20884,0,0
20988,0,1
21077,0,2
21106,0,3
21210,0,0
21284,0,1
21298,0,2
21321,0,3
21347,0,0
21376,0,1
21462,0,2
21530,0,3
21589,0,0
21621,0,1
21683,0,2
21742,0,3
21819,0,0
21920,0,1
21937,0,2
22041,0,3
22073,0,0
22186,0,1
22266,0,2
22334,0,3
22387,0,0
22491,0,1
22610,0,2
22696,0,3
22749,0,0
22868,0,1
22918,0,2
22941,0,3
22955,0,0
23059,0,1
23112,0,2
23129,0,3
23170,0,0
23268,0,1
23384,0,2
23446,0,3
23457,0,0
23468,0,1
23536,0,2
23628,0,3
23717,0,0
23731,0,1
23796,0,2
23918,0,3
23980,0,0
24078,0,1
24143,0,2
24238,0,3
24276,0,0
24299,0,1
24379,0,2
24462,0,3
24497,0,0
24571,0,1
24633,0,2
24704,0,3
24739,0,0
24759,0,1
24848,0,2
24871,0,3
24918,0,0
24959,0,1
24982,0,2
25026,0,3
25118,0,0
25213,0,1
25236,0,2
25334,0,3
25444,0,0
25485,0,1
25568,0,2
25594,0,3
25665,0,0
25757,0,1
25777,0,2
25827,0,3
25943,0,0
25966,0,1
26052,0,2
26159,0,3
26197,0,0
26220,0,1
26258,0,2
26281,0,3
26376,0,0
26405,0,1
26482,0,2
26574,0,3
26693,0,0
26722,0,1
26754,0,2
26801,0,3
26851,0,0
26943,0,1
27047,0,2
27103,0,3
27156,0,0
27239,0,1
27283,0,2
27294,0,3
27410,0,0
27502,0,1
27561,0,2
27674,0,3
27709,0,0
27765,0,1
27791,0,2
27868,0,3
27900,0,0
27977,0,1
27991,0,2
28047,0,3
28148,0,0
28225,0,1
28263,0,2
28331,0,3
28354,0,0
28389,0,1
28493,0,2
28606,0,3
28623,0,0
28673,0,1
28744,0,2
28758,0,3
28772,0,0
28876,0,1
28950,0,2
28970,0,3
28999,0,0
29034,0,1
29075,0,2
29143,0,3
29160,0,0
29198,0,1
29293,0,2
29334,0,3
29393,0,0
29494,0,1
29610,0,2
29729,0,3
29830,0,0
29901,0,1
29915,0,2
29989,0,3
30039,0,0
30146,0,1
30214,0,2
30225,0,3
30281,0,0
