step,tl_id,start_at_step,cycle_time
270,0,-1,275
572,0,274,302
799,0,576,227
1158,0,803,359
1523,0,1162,365
1774,0,1527,251
2109,0,1778,335
2309,0,2113,200
2497,0,2313,188
2775,0,2501,278
3014,0,2779,239
3331,0,3018,317
3552,0,3335,221
3815,0,3556,263
4111,0,3819,296
4392,0,4115,281
4715,0,4396,323
5065,0,4719,350
5376,0,5069,311
5618,0,5380,242
5737,0,5622,119
6006,0,5741,269
6137,0,6010,131
6439,0,6141,302
6648,0,6443,209
7016,0,6652,368
7189,0,7020,173
7446,0,7193,257
7784,0,7450,338
8140,0,7788,356
8433,0,8144,293
8684,0,8437,251
8998,0,8688,314
9285,0,9002,287
9647,0,9289,362
9844,0,9651,197
10128,0,9848,284
10262,0,10132,134
10384,0,10266,122
10635,0,10388,251
10874,0,10639,239
11257,0,10878,383
11493,0,11261,236
11762,0,11497,269
11959,0,11766,197
12228,0,11963,269
12524,0,12232,296
12745,0,12528,221
13008,0,12749,263
13343,0,13012,335
13450,0,13347,107
13701,0,13454,251
13991,0,13705,290
14098,0,13995,107
14376,0,14102,278
14654,0,14380,278
14830,0,14658,176
15114,0,14834,284
15347,0,15118,233
15640,0,15351,293
15957,0,15644,317
16133,0,15961,176
16390,0,16137,257
16590,0,16394,200
16853,0,16594,263
17008,0,16857,155
17313,0,17012,305
17624,0,17317,311
17863,0,17628,239
18117,0,17867,254
18509,0,18121,392
18706,0,18513,197
19086,0,18710,380
19514,0,19090,428
19714,0,19518,200
19902,0,19718,188
20090,0,19906,188
20281,0,20094,191
20616,0,20285,335
20906,0,20620,290
21184,0,20910,278
21387,0,21188,203
21653,0,21391,266
21865,0,21657,212
22062,0,21869,197
22397,0,22066,335
22654,0,22401,257
22983,0,22658,329
23318,0,22987,335
23662,0,23322,344
23883,0,23666,221
24224,0,23887,341
24394,0,24228,170
24750,0,24398,356
24938,0,24754,188
25282,0,24942,344
25590,0,25286,308
25847,0,25594,257
26113,0,25851,266
26337,0,26117,224
26588,0,26341,251
26932,0,26592,344
27192,0,26936,260
27371,0,27196,179
27559,0,27375,188
27855,0,27563,296
27983,0,27859,128
28177,0,27987,194
28377,0,28181,200
28565,0,28381,188
28705,0,28569,140
28938,0,28709,233
29288,0,28942,350
29578,0,29292,290
29727,0,29582,149
29951,0,29731,224
30145,0,29955,194
