step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
136,0,114,2,22,21,0
204,0,140,3,64,60,0
284,0,208,0,76,67,0
304,0,288,1,16,9,0
351,0,308,2,43,38,0
437,0,355,3,82,70,0
493,0,441,0,52,45,0
597,0,497,1,100,99,0
692,0,601,2,91,81,0
730,0,696,3,34,20,0
795,0,734,0,61,52,0
905,0,799,1,106,99,0
916,0,909,2,7,0,0
927,0,920,3,7,0,1
941,0,931,0,10,4,0
1060,0,945,1,115,114,0
1104,0,1064,2,40,33,0
1172,0,1108,3,64,55,0
1264,0,1176,0,88,81,0
1356,0,1268,1,88,73,0
1385,0,1360,2,25,18,0
1423,0,1389,3,34,22,0
1533,0,1427,0,106,94,0
1562,0,1537,1,25,16,0
1591,0,1566,2,25,14,0
1671,0,1595,3,76,75,0
1793,0,1675,0,118,111,0
1855,0,1797,1,58,51,0
1887,0,1859,2,28,17,0
1928,0,1891,3,37,27,0
2026,0,1932,0,94,87,0
2136,0,2030,1,106,97,0
2153,0,2140,2,13,1,0
2251,0,2157,3,94,81,0
2373,0,2255,0,118,106,0
2390,0,2377,1,13,3,0
2419,0,2394,2,25,15,0
2487,0,2423,3,64,60,0
2549,0,2491,0,58,57,0
2635,0,2553,1,82,75,0
2757,0,2639,2,118,108,0
2783,0,2761,3,22,12,0
2830,0,2787,0,43,29,0
2874,0,2834,1,40,36,0
2924,0,2878,2,46,37,0
3013,0,2928,3,85,77,0
3054,0,3017,0,37,33,0
3146,0,3058,1,88,81,0
3169,0,3150,2,19,8,0
3255,0,3173,3,82,81,0
3296,0,3259,0,37,28,0
3355,0,3300,1,55,48,0
3414,0,3359,2,55,45,0
3512,0,3418,3,94,87,0
3550,0,3516,0,34,33,0
3597,0,3554,1,43,34,0
3665,0,3601,2,64,54,0
3694,0,3669,3,25,16,0
3792,0,3698,0,94,85,0
3830,0,3796,1,34,17,0
3889,0,3834,2,55,46,0
3951,0,3893,3,58,44,0
4055,0,3955,0,100,88,0
4111,0,4059,1,52,35,0
4143,0,4115,2,28,14,0
