step,tl_id,new_state
21,0,1
110,0,2
232,0,3
342,0,0
374,0,1
415,0,2
519,0,3
560,0,0
580,0,1
630,0,2
722,0,3
766,0,0
819,0,1
863,0,2
973,0,3
1068,0,0
1121,0,1
1180,0,2
1242,0,3
1355,0,0
1474,0,1
1497,0,2
1607,0,3
1678,0,0
1797,0,1
1859,0,2
1915,0,3
1974,0,0
2078,0,1
2137,0,2
2241,0,3
2330,0,0
2422,0,1
2472,0,2
2567,0,3
2680,0,0
2787,0,1
2837,0,2
2860,0,3
2976,0,0
2996,0,1
3010,0,2
3039,0,3
3065,0,0
3085,0,1
3150,0,2
3239,0,3
3280,0,0
3339,0,1
3377,0,2
3436,0,3
3462,0,0
3551,0,1
3673,0,2
3747,0,3
3827,0,0
3844,0,1
3861,0,2
3896,0,3
3952,0,0
4065,0,1
4166,0,2
4252,0,3
4326,0,0
4412,0,1
4528,0,2
4650,0,3
4769,0,0
4861,0,1
4899,0,2
4982,0,3
5050,0,0
5127,0,1
5165,0,2
5227,0,3
5286,0,0
5402,0,1
5434,0,2
5463,0,3
5498,0,0
5590,0,1
5619,0,2
5726,0,3
5791,0,0
5805,0,1
5900,0,2
5911,0,3
5988,0,0
6005,0,1
6085,0,2
6111,0,3
6128,0,0
6226,0,1
6294,0,2
6374,0,3
6406,0,0
6516,0,1
6638,0,2
6712,0,3
6786,0,0
6812,0,1
6877,0,2
6954,0,3
7040,0,0
7072,0,1
7140,0,2
7151,0,3
7204,0,0
7221,0,1
7256,0,2
7363,0,3
7470,0,0
7568,0,1
7591,0,2
7629,0,3
7688,0,0
7750,0,1
7830,0,2
7841,0,3
7864,0,0
7896,0,1
7997,0,2
8062,0,3
8151,0,0
8186,0,1
8266,0,2
8304,0,3
8414,0,0
8491,0,1
8601,0,2
8633,0,3
8749,0,0
8781,0,1
8888,0,2
8950,0,3
8964,0,0
9035,0,1
9049,0,2
9117,0,3
9155,0,0
9172,0,1
9246,0,2
9329,0,3
9409,0,0
9453,0,1
9575,0,2
9622,0,3
9690,0,0
9722,0,1
9838,0,2
9906,0,3
9995,0,0
10042,0,1
10164,0,2
10217,0,3
10285,0,0
10329,0,1
10421,0,2
10447,0,3
10497,0,0
10550,0,1
10615,0,2
10734,0,3
10784,0,0
10900,0,1
11004,0,2
11063,0,3
11146,0,0
11247,0,1
11261,0,2
11293,0,3
11373,0,0
11423,0,1
11542,0,2
11643,0,3
11666,0,0
11677,0,1
11754,0,2
11873,0,3
11950,0,0
12054,0,1
12167,0,2
12244,0,3
12312,0,0
12353,0,1
12433,0,2
12519,0,3
12593,0,0
12706,0,1
12792,0,2
12842,0,3
12862,0,0
12930,0,1
12971,0,2
13057,0,3
13164,0,0
13277,0,1
13288,0,2
13377,0,3
13409,0,0
13489,0,1
13542,0,2
13637,0,3
13660,0,0
13773,0,1
13829,0,2
13888,0,3
13980,0,0
14012,0,1
14041,0,2
14133,0,3
14195,0,0
14299,0,1
14391,0,2
14504,0,3
14527,0,0
14577,0,1
14612,0,2
14716,0,3
14814,0,0
14861,0,1
14935,0,2
14949,0,3
15020,0,0
15139,0,1
15258,0,2
15302,0,3
15322,0,0
15372,0,1
15425,0,2
15457,0,3
15573,0,0
15632,0,1
15718,0,2
15768,0,3
15824,0,0
15844,0,1
15960,0,2
15974,0,3
16075,0,0
16173,0,1
16289,0,2
16333,0,3
16449,0,0
16463,0,1
16507,0,2
16602,0,3
16652,0,0
16684,0,1
16806,0,2
16832,0,3
16843,0,0
16881,0,1
16925,0,2
17038,0,3
17085,0,0
17105,0,1
17221,0,2
17328,0,3
17357,0,0
17431,0,1
17505,0,2
17555,0,3
17641,0,0
17718,0,1
17816,0,2
17914,0,3
18033,0,0
18113,0,1
18136,0,2
18153,0,3
18200,0,0
18247,0,1
18282,0,2
18374,0,3
18424,0,0
18441,0,1
18497,0,2
18556,0,3
18573,0,0
18668,0,1
18721,0,2
18759,0,3
18770,0,0
18841,0,1
18897,0,2
18956,0,3
19069,0,0
19143,0,1
