step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
98,0,25,1,73,72,0
184,0,102,2,82,81,0
294,0,188,3,106,102,0
380,0,298,0,82,72,0
421,0,384,1,37,27,0
483,0,425,2,58,48,0
581,0,487,3,94,82,0
640,0,585,0,55,46,0
702,0,644,1,58,49,0
734,0,706,2,28,19,0
829,0,738,3,91,82,0
867,0,833,0,34,23,0
917,0,871,1,46,42,0
1024,0,921,2,103,99,0
1062,0,1028,3,34,25,0
1076,0,1066,0,10,1,0
1183,0,1080,1,103,93,0
1275,0,1187,2,88,87,0
1364,0,1279,3,85,72,0
1435,0,1368,0,67,57,0
1530,0,1439,1,91,84,0
1571,0,1534,2,37,25,0
1591,0,1575,3,16,15,0
1662,0,1595,0,67,66,0
1709,0,1666,1,43,39,0
1801,0,1713,2,88,81,0
1818,0,1805,3,13,9,0
1841,0,1822,0,19,12,0
1885,0,1845,1,40,35,0
1899,0,1889,2,10,9,0
1952,0,1903,3,49,48,0
1963,0,1956,0,7,0,1
2007,0,1967,1,40,31,0
2081,0,2011,2,70,66,0
2119,0,2085,3,34,27,0
2151,0,2123,0,28,21,0
2246,0,2155,1,91,81,0
2320,0,2250,2,70,66,0
2358,0,2324,3,34,27,0
2423,0,2362,0,61,51,0
2440,0,2427,1,13,4,0
2514,0,2444,2,70,65,0
2633,0,2518,3,115,108,0
2701,0,2637,0,64,60,0
2715,0,2705,1,10,0,0
2744,0,2719,2,25,18,0
2818,0,2748,3,70,66,0
2847,0,2822,0,25,12,0
2948,0,2851,1,97,93,0
3055,0,2952,2,103,89,0
3114,0,3059,3,55,46,0
3128,0,3118,0,10,3,0
3178,0,3132,1,46,37,0
3225,0,3182,2,43,39,0
3239,0,3229,3,10,6,0
3277,0,3243,0,34,32,0
3312,0,3281,1,31,24,0
3386,0,3316,2,70,65,0
3457,0,3390,3,67,63,0
3495,0,3461,0,34,30,0
3557,0,3499,1,58,51,0
3598,0,3561,2,37,25,0
3618,0,3602,3,16,9,0
3689,0,3622,0,67,62,0
3715,0,3693,1,22,13,0
3726,0,3719,2,7,0,2
3791,0,3730,3,61,56,0
3907,0,3795,0,112,106,0
3963,0,3911,1,52,35,0
4007,0,3967,2,40,25,0
4045,0,4011,3,34,20,0
4086,0,4049,0,37,17,0
4208,0,4090,1,118,105,0
4240,0,4212,2,28,15,0
4329,0,4244,3,85,74,0
4406,0,4333,0,73,56,0
4474,0,4410,1,64,52,0
4536,0,4478,2,58,44,0
4640,0,4540,3,100,78,0
4756,0,4644,0,112,97,0
4782,0,4760,1,22,0,1
4856,0,4786,2,70,54,0
4921,0,4860,3,61,50,0
4977,0,4925,0,52,37,0
5009,0,4981,1,28,19,0
5125,0,5013,2,112,98,0
5151,0,5129,3,22,7,0
5162,0,5155,0,7,0,1
5260,0,5166,1,94,85,0
5331,0,5264,2,67,55,0
5420,0,5335,3,85,72,0
5497,0,5424,0,73,57,0
5517,0,5501,1,16,0,1
5627,0,5521,2,106,91,0
5740,0,5631,3,109,100,0
5814,0,5744,0,70,46,0
5903,0,5818,1,85,63,0
5995,0,5907,2,88,76,0
6117,0,5999,3,118,105,0
6146,0,6121,0,25,0,0
6253,0,6150,1,103,89,0
6324,0,6257,2,67,42,0
