step,tl_id,reward_type,previous,current,max,reward
25,0,avg_vehicle_number,0.3333333333333333,0.3333333333333333,32.45866666666668,0.9897305290831416
25,0,throughput_queueratio,0.0,1.0,3,0.3333333333333333
129,0,avg_vehicle_number,1.1666666666666667,1.1666666666666667,36.913777777777774,0.9683948179541514
129,0,throughput_queueratio,0.16666666666666666,0.9688248204309656,3,0.434052717921433
236,0,avg_vehicle_number,1.9722222222222223,1.9722222222222223,35.64088888888888,0.9446640562649641
236,0,throughput_queueratio,0.825,0.9314146049481244,3,0.860471534982708
262,0,avg_vehicle_number,1.4444444444444444,1.4444444444444444,34.367999999999995,0.9579712393958204
262,0,throughput_queueratio,0.8500000000000002,0.9501197126895451,3,0.8833732375631819
378,0,avg_vehicle_number,1.8055555555555556,1.8055555555555556,37.86844444444444,0.9523203136003004
378,0,throughput_queueratio,0.175,0.9438846767757382,3,0.43129489225857937
413,0,avg_vehicle_number,1.6388888888888888,1.6388888888888888,37.232,0.9559817122666284
413,0,throughput_queueratio,0.925,0.9501197126895451,3,0.9333732375631817
475,0,avg_vehicle_number,1.7777777777777777,1.7777777777777777,38.18666666666666,0.9534450651769087
475,0,throughput_queueratio,0.25,0.9438846767757382,3,0.4812948922585794
534,0,avg_vehicle_number,1.3888888888888888,1.3888888888888888,35.64088888888891,0.9610310255387071
534,0,throughput_queueratio,0.475,0.9563547486033519,3,0.6354515828677839
602,0,avg_vehicle_number,1.3611111111111112,1.3611111111111112,38.504888888888885,0.9646509534142851
602,0,throughput_queueratio,0.4499999999999999,0.9625897845171588,3,0.6208632615057196
676,0,avg_vehicle_number,1.8611111111111112,1.8611111111111112,36.913777777777774,0.9495822095935272
676,0,throughput_queueratio,0.525,0.9438846767757382,3,0.6646282255919127
723,0,avg_vehicle_number,1.7222222222222223,1.7222222222222223,35.32266666666666,0.9512431425839247
723,0,throughput_queueratio,0.575,0.9501197126895451,3,0.7000399042298483
773,0,avg_vehicle_number,1.4444444444444444,1.4444444444444444,34.368000000000016,0.9579712393958204
773,0,throughput_queueratio,0.35,0.9688248204309656,3,0.5562749401436552
826,0,avg_vehicle_number,0.9444444444444444,0.9444444444444444,35.640888888888895,0.9735010973663208
826,0,throughput_queueratio,0.375,0.9812948922585794,3,0.5770982974195265
843,0,avg_vehicle_number,0.7222222222222222,0.7222222222222222,36.913777777777774,0.9804348873049509
843,0,throughput_queueratio,0.4,0.9875299281723863,3,0.5958433093907954
947,0,avg_vehicle_number,1.75,1.75,37.232,0.9529974215728405
947,0,throughput_queueratio,0.1,0.9501197126895451,3,0.3833732375631817
973,0,avg_vehicle_number,1.3055555555555556,1.3055555555555556,35.64088888888891,0.9633691640063847
973,0,throughput_queueratio,0.825,0.9625897845171588,3,0.8708632615057196
1083,0,avg_vehicle_number,2.0277777777777777,2.0277777777777777,36.595555555555556,0.9445895069225164
1083,0,throughput_queueratio,0.175,0.9314146049481244,3,0.42713820164937477
1163,0,avg_vehicle_number,1.6111111111111112,1.6111111111111112,39.45955555555556,0.9591705712741034
1163,0,throughput_queueratio,0.875,0.9563547486033519,3,0.9021182495344506
1255,0,avg_vehicle_number,2.0277777777777777,2.0277777777777777,38.504888888888885,0.9473371346784246
1255,0,throughput_queueratio,0.625,0.9438846767757382,3,0.7312948922585795
1314,0,avg_vehicle_number,1.7777777777777777,1.7777777777777777,36.91377777777779,0.9518397225968022
1314,0,throughput_queueratio,0.7250000000000001,0.9438846767757382,3,0.7979615589252461
1424,0,avg_vehicle_number,2.1944444444444446,2.1944444444444446,38.18666666666667,0.9425337523277467
1424,0,throughput_queueratio,0.4499999999999999,0.9376496408619314,3,0.6125498802873104
1438,0,avg_vehicle_number,1.5833333333333333,1.5833333333333333,36.595555555555556,0.9567342725285402
1438,0,throughput_queueratio,0.875,0.9563547486033519,3,0.9021182495344506
1500,0,avg_vehicle_number,1.2222222222222223,1.2222222222222223,36.27733333333333,0.9663089287464471
1500,0,throughput_queueratio,0.07500000000000001,0.9563547486033519,3,0.36878491620111725
1517,0,avg_vehicle_number,1.1388888888888888,1.1388888888888888,34.04977777777779,0.9665522372474287
1517,0,throughput_queueratio,0.475,0.9563547486033519,3,0.6354515828677839
1570,0,avg_vehicle_number,1.8055555555555556,1.8055555555555556,36.595555555555556,0.9506618897255283
1570,0,throughput_queueratio,0.1,0.9438846767757382,3,0.38129489225857943
1671,0,avg_vehicle_number,2.25,2.25,36.595555555555556,0.9385171241195045
1671,0,throughput_queueratio,0.4,0.9376496408619314,3,0.5792165469539771
1700,0,avg_vehicle_number,1.5,1.5,35.32266666666666,0.9575343499924506
1700,0,throughput_queueratio,0.8,0.9625897845171588,3,0.854196594839053
1780,0,avg_vehicle_number,1.9444444444444444,1.9444444444444444,36.9137777777778,0.9473246965902524
1780,0,throughput_queueratio,0.2,0.9501197126895451,3,0.45003990422984835
1830,0,avg_vehicle_number,1.5833333333333333,1.5833333333333333,36.59555555555557,0.9567342725285403
1830,0,throughput_queueratio,0.625,0.9563547486033519,3,0.735451582867784
1862,0,avg_vehicle_number,1.25,1.25,36.595555555555556,0.9658428467330581
1862,0,throughput_queueratio,0.375,0.9625897845171588,3,0.5708632615057195
1978,0,avg_vehicle_number,1.9722222222222223,1.9722222222222223,38.18666666666667,0.9483531191806331
1978,0,throughput_queueratio,0.22499999999999995,0.9376496408619314,3,0.4625498802873104
2076,0,avg_vehicle_number,2.75,2.75,36.9137777777778,0.9255020708919284
2076,0,throughput_queueratio,0.925,0.9251795690343176,3,0.9250598563447726
2135,0,avg_vehicle_number,2.5,2.5,36.913777777777774,0.932274609901753
2135,0,throughput_queueratio,0.7749999999999998,0.9376496408619314,3,0.829216546953977
2185,0,avg_vehicle_number,1.75,1.75,38.18666666666667,0.9541724860335196
2185,0,throughput_queueratio,0.4499999999999999,0.9563547486033519,3,0.6187849162011173
2211,0,avg_vehicle_number,1.1388888888888888,1.1388888888888888,36.59555555555555,0.968879038134564
2211,0,throughput_queueratio,0.375,0.9688248204309656,3,0.5729416068103218
2315,0,avg_vehicle_number,2.111111111111111,2.111111111111111,39.45955555555556,0.9464993692557218
2315,0,throughput_queueratio,0.175,0.9376496408619314,3,0.4292165469539771
2359,0,avg_vehicle_number,1.6388888888888888,1.6388888888888888,37.232,0.9559817122666284
2359,0,throughput_queueratio,0.825,0.9563547486033519,3,0.8687849162011173
2391,0,avg_vehicle_number,1.3611111111111112,1.3611111111111112,37.86844444444444,0.9640568517909958
2391,0,throughput_queueratio,0.32499999999999996,0.9625897845171588,3,0.5375299281723862
2465,0,avg_vehicle_number,1.5555555555555556,1.5555555555555556,36.91377777777777,0.9578597572722019
2465,0,throughput_queueratio,0.22499999999999995,0.9625897845171588,3,0.47086326150571955
2575,0,avg_vehicle_number,1.8888888888888888,1.8888888888888888,37.23200000000002,0.9492670582056058
2575,0,throughput_queueratio,0.575,0.9376496408619314,3,0.6958832136206438
2688,0,avg_vehicle_number,2.4722222222222223,2.4722222222222223,36.913777777777774,0.933027114236178
2688,0,throughput_queueratio,0.875,0.9314146049481244,3,0.8938048683160416
2750,0,avg_vehicle_number,2.1666666666666665,2.1666666666666665,36.595555555555556,0.940794267670634
2750,0,throughput_queueratio,0.8999999999999998,0.9438846767757382,3,0.9146282255919126
2794,0,avg_vehicle_number,1.7777777777777777,1.7777777777777777,36.27733333333333,0.9509948054493776
2794,0,throughput_queueratio,0.475,0.9438846767757382,3,0.6312948922585794
2829,0,avg_vehicle_number,1.3333333333333333,1.3333333333333333,36.27733333333336,0.9632461040870333
2829,0,throughput_queueratio,0.32499999999999996,0.9563547486033519,3,0.5354515828677839
2903,0,avg_vehicle_number,1.6666666666666667,1.6666666666666667,36.27733333333333,0.9540576301087915
2903,0,throughput_queueratio,0.25,0.9501197126895451,3,0.4833732375631817
2956,0,avg_vehicle_number,1.75,1.75,34.367999999999995,0.949080540037244
2956,0,throughput_queueratio,0.575,0.9501197126895451,3,0.7000399042298483
3009,0,avg_vehicle_number,1.1666666666666667,1.1666666666666667,36.91377777777777,0.9683948179541514
3009,0,throughput_queueratio,0.4,0.9688248204309656,3,0.5896082734769886
3125,0,avg_vehicle_number,1.7777777777777777,1.7777777777777777,35.959111111111135,0.950561131161319
3125,0,throughput_queueratio,0.4,0.9501197126895451,3,0.5833732375631817
3244,0,avg_vehicle_number,2.4444444444444446,2.4444444444444446,36.91377777777779,0.933779618570603
3244,0,throughput_queueratio,0.925,0.9251795690343176,3,0.9250598563447726
3279,0,avg_vehicle_number,1.6666666666666667,1.6666666666666667,34.68622222222223,0.9519501819486443
3279,0,throughput_queueratio,0.95,0.9501197126895451,3,0.9500399042298483
3392,0,avg_vehicle_number,1.8333333333333333,1.8333333333333333,38.18666666666667,0.9519902234636871
3392,0,throughput_queueratio,0.25,0.9376496408619314,3,0.47921654695397714
3421,0,avg_vehicle_number,1.3611111111111112,1.3611111111111112,35.32266666666669,0.9614663546227792
3421,0,throughput_queueratio,0.8999999999999998,0.9563547486033519,3,0.9187849162011172
3480,0,avg_vehicle_number,1.8333333333333333,1.8333333333333333,36.595555555555556,0.9499028418751518
3480,0,throughput_queueratio,0.2,0.9501197126895451,3,0.45003990422984835
3602,0,avg_vehicle_number,2.361111111111111,2.361111111111111,37.86844444444444,0.9376496408619314
3602,0,throughput_queueratio,0.4499999999999999,0.9314146049481244,3,0.610471534982708
3670,0,avg_vehicle_number,2.8333333333333335,2.8333333333333335,39.45955555555556,0.9281965218958371
3670,0,throughput_queueratio,0.9750000000000002,0.9127094972067039,3,0.9542364990689015
3690,0,avg_vehicle_number,2.1944444444444446,2.1944444444444446,36.9137777777778,0.9405521575804277
3690,0,throughput_queueratio,0.525,0.9376496408619314,3,0.6625498802873104
3722,0,avg_vehicle_number,1.9722222222222223,1.9722222222222223,39.141333333333336,0.9496127992006177
3722,0,throughput_queueratio,0.125,0.9501197126895451,3,0.40003990422984836
3757,0,avg_vehicle_number,1.9444444444444444,1.9444444444444444,37.86844444444444,0.9486526454157082
3757,0,throughput_queueratio,0.22499999999999995,0.9563547486033519,3,0.4687849162011173
3867,0,avg_vehicle_number,3.7777777777777777,3.7777777777777777,38.504888888888885,0.9018883604967911
3867,0,throughput_queueratio,0.25,0.9002394253790902,3,0.4667464751263634
3974,0,avg_vehicle_number,4.5,4.5,37.23200000000002,0.8791362269015901
3974,0,throughput_queueratio,0.875,0.8752992817238627,3,0.875099760574621
4003,0,avg_vehicle_number,3.138888888888889,3.138888888888889,37.23200000000001,0.9156937879004918
4003,0,throughput_queueratio,0.8500000000000002,0.9127094972067039,3,0.8709031657355681
4089,0,avg_vehicle_number,2.888888888888889,2.888888888888889,38.504888888888885,0.924973452144605
4089,0,throughput_queueratio,0.2,0.9189445331205107,3,0.4396481777068369
4169,0,avg_vehicle_number,3.3055555555555554,3.3055555555555554,37.232,0.91121735185981
4169,0,throughput_queueratio,0.675,0.9189445331205107,3,0.7563148443735036
4276,0,avg_vehicle_number,4.361111111111111,4.361111111111111,39.77777777777778,0.8903631284916201
4276,0,throughput_queueratio,0.625,0.8815343176376695,3,0.7105114392125564
4296,0,avg_vehicle_number,3.3333333333333335,3.3333333333333335,39.45955555555556,0.9155253198774554
4296,0,throughput_queueratio,0.8500000000000002,0.9189445331205107,3,0.8729815110401704
4331,0,avg_vehicle_number,2.4722222222222223,2.4722222222222223,38.18666666666667,0.9352595437616388
4331,0,throughput_queueratio,0.125,0.9438846767757382,3,0.3979615589252461
4441,0,avg_vehicle_number,4.083333333333333,4.083333333333333,38.504888888888885,0.8939528602428551
4441,0,throughput_queueratio,0.25,0.8815343176376695,3,0.4605114392125565
4509,0,avg_vehicle_number,4.527777777777778,4.527777777777778,39.77777777777778,0.8861731843575419
4509,0,throughput_queueratio,0.875,0.8815343176376695,3,0.8771781058792231
4604,0,avg_vehicle_number,4.25,4.25,37.550222222222224,0.8868182463781838
4604,0,throughput_queueratio,0.525,0.8877693535514765,3,0.6459231178504922
4624,0,avg_vehicle_number,3.0555555555555554,3.0555555555555554,38.82311111111111,0.9212954483011264
4624,0,throughput_queueratio,0.75,0.9251795690343176,3,0.8083931896781058
4653,0,avg_vehicle_number,2.611111111111111,2.611111111111111,39.45955555555555,0.9338281672373401
4653,0,throughput_queueratio,0.125,0.9314146049481244,3,0.3938048683160415
4706,0,avg_vehicle_number,2.4722222222222223,2.4722222222222223,37.23200000000002,0.9335995320632192
4706,0,throughput_queueratio,0.2,0.9314146049481244,3,0.44380486831604155
4816,0,avg_vehicle_number,3.888888888888889,3.888888888888889,39.77777777777778,0.9022346368715084
4816,0,throughput_queueratio,0.4,0.8940043894652833,3,0.5646681298217611
4917,0,avg_vehicle_number,4.388888888888889,4.388888888888889,38.504888888888885,0.8860173599889192
4917,0,throughput_queueratio,0.875,0.8815343176376695,3,0.8771781058792231
4973,0,avg_vehicle_number,3.6944444444444446,3.6944444444444446,38.18666666666666,0.9032530260707635
4973,0,throughput_queueratio,0.8,0.9002394253790902,3,0.83341314179303
5086,0,avg_vehicle_number,4.527777777777778,4.527777777777778,38.82311111111112,0.8833741643007602
5086,0,throughput_queueratio,0.4250000000000001,0.8503591380686353,3,0.5667863793562118
5109,0,avg_vehicle_number,3.7222222222222223,3.7222222222222223,39.45955555555556,0.9056699405298252
5109,0,throughput_queueratio,0.8999999999999998,0.9002394253790902,3,0.9000798084596967
5171,0,avg_vehicle_number,3.7222222222222223,3.7222222222222223,39.77777777777778,0.9064245810055866
5171,0,throughput_queueratio,0.15000000000000002,0.8815343176376695,3,0.39384477254588984
5278,0,avg_vehicle_number,4.138888888888889,4.138888888888889,38.82311111111111,0.8933911072442531
5278,0,throughput_queueratio,0.475,0.8940043894652833,3,0.614668129821761
5388,0,avg_vehicle_number,5.25,5.25,39.77777777777778,0.8680167597765363
5388,0,throughput_queueratio,0.8500000000000002,0.862829209896249,3,0.8542764032987499
5405,0,avg_vehicle_number,4.25,4.25,39.45955555555556,0.8922947828437556
5405,0,throughput_queueratio,0.875,0.8940043894652833,3,0.8813347964884278
5443,0,avg_vehicle_number,3.1944444444444446,3.1944444444444446,38.18666666666667,0.9163466014897579
5443,0,throughput_queueratio,0.1,0.9189445331205107,3,0.37298151104017024
5559,0,avg_vehicle_number,3.8333333333333335,3.8333333333333335,38.504888888888885,0.9004455422688028
5559,0,throughput_queueratio,0.275,0.8940043894652833,3,0.48133479648842775
5648,0,avg_vehicle_number,4.861111111111111,4.861111111111111,37.23200000000002,0.8694372821467794
5648,0,throughput_queueratio,0.925,0.8752992817238627,3,0.9084330939079542
