step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
118,0,39,2,79,78,0
189,0,122,3,67,63,0
212,0,193,0,19,10,0
250,0,216,1,34,25,0
369,0,254,2,115,110,0
398,0,373,3,25,10,0
415,0,402,0,13,3,0
462,0,419,1,43,42,0
473,0,466,2,7,0,1
511,0,477,3,34,27,0
591,0,515,0,76,69,0
623,0,595,1,28,27,0
706,0,627,2,79,72,0
750,0,710,3,40,33,0
848,0,754,0,94,87,0
940,0,852,1,88,84,0
963,0,944,2,19,12,0
1028,0,967,3,61,54,0
1090,0,1032,0,58,49,0
1143,0,1094,1,49,40,0
1208,0,1147,2,61,54,0
1312,0,1212,3,100,95,0
1359,0,1316,0,43,36,0
1370,0,1363,1,7,0,1
1417,0,1374,2,43,34,0
1488,0,1421,3,67,62,0
1550,0,1492,0,58,46,0
1648,0,1554,1,94,80,0
1749,0,1652,2,97,83,0
1844,0,1753,3,91,84,0
1903,0,1848,0,55,43,0
1953,0,1907,1,46,36,0
2018,0,1957,2,61,54,0
2092,0,2022,3,70,63,0
2112,0,2096,0,16,9,0
2123,0,2116,1,7,0,1
2221,0,2127,2,94,87,0
2289,0,2225,3,64,60,0
2333,0,2293,0,40,31,0
2353,0,2337,1,16,8,0
2436,0,2357,2,79,75,0
2510,0,2440,3,70,65,0
2539,0,2514,0,25,24,0
2574,0,2543,1,31,21,0
2636,0,2578,2,58,50,0
2677,0,2640,3,37,33,0
2739,0,2681,0,58,51,0
2813,0,2743,1,70,66,0
2887,0,2817,2,70,63,0
2985,0,2891,3,94,84,0
3008,0,2989,0,19,7,0
3028,0,3012,1,16,11,0
3090,0,3032,2,58,49,0
3158,0,3094,3,64,63,0
3217,0,3162,0,55,48,0
3276,0,3221,1,55,43,0
3371,0,3280,2,91,81,0
3451,0,3375,3,76,66,0
3555,0,3455,0,100,93,0
3644,0,3559,1,85,74,0
3715,0,3648,2,67,52,0
3813,0,3719,3,94,85,0
3872,0,3817,0,55,35,0
3985,0,3876,1,109,92,0
4005,0,3989,2,16,2,0
4022,0,4009,3,13,1,0
4084,0,4026,0,58,41,0
4104,0,4088,1,16,4,0
4121,0,4108,2,13,3,0
4165,0,4125,3,40,31,0
4182,0,4169,0,13,3,0
4274,0,4186,1,88,81,0
4318,0,4278,2,40,28,0
4416,0,4322,3,94,85,0
4484,0,4420,0,64,44,0
4597,0,4488,1,109,92,0
4638,0,4601,2,37,15,0
4736,0,4642,3,94,79,0
4804,0,4740,0,64,45,0
4917,0,4808,1,109,87,0
4973,0,4921,2,52,36,0
5008,0,4977,3,31,17,0
5118,0,5012,0,106,84,0
5138,0,5122,1,16,4,0
5149,0,5142,2,7,0,4
5241,0,5153,3,88,76,0
